,time,event
46620,16315.053078703704,4
46621,16315.057118055556,4
46622,16316.14246527778,0
46623,16317.408043981482,2
46624,16319.386782407408,5
46625,16319.430914351853,4
46626,16319.431099537038,4
46627,16319.465972222222,4
46628,16319.465972222222,4
46629,16319.504942129632,4
46630,16319.557418981482,4
46631,16319.557592592593,4
46632,16319.557592592593,4
46633,16320.345185185186,4
46634,16320.345868055556,4
46635,16320.345868055556,4
46636,16320.346041666666,4
46637,16335.057916666667,1
46638,16341.076377314817,0
46639,16359.047199074072,4
46640,16359.047349537037,4
46641,16359.048692129629,4
46642,16359.04886574074,4
46643,16359.048900462964,4
46644,16359.049143518518,4
46645,16359.049710648147,4
46646,16370.186111111108,6
46647,16370.232870370368,2
46648,16370.234398148146,2
46649,16381.151354166665,2
46650,16393.13498842592,0
46651,16402.051319444443,4
46652,16402.051631944443,4
46653,16402.059583333332,4
46654,16402.063217592593,4
46655,16402.070300925927,4
46656,16407.11799768518,3
46657,16416.968194444446,0
46658,16419.122997685186,1
46659,16430.388587962963,2
46660,16433.25625,6
46661,16444.589907407408,2
46662,16444.589907407408,5
46663,16444.590046296296,5
46664,16445.085590277777,5
46665,16445.087569444444,5
46666,16453.46599537037,1
46667,16453.46613425926,1
46668,16454.06324074074,3
46669,16454.06324074074,4
46670,16454.06795138889,1
46671,16454.068356481483,3
46672,16454.068506944444,4
46673,16455.42193287037,1
46674,16455.434826388893,1
46675,16456.27142361111,1
46676,16467.380405092594,0
46677,16468.05701388889,0
46678,16481.238333333335,2
46679,16481.238472222223,5
46680,16481.23872685185,2
46681,16481.23886574074,2
46682,16481.239050925928,2
46683,16481.239456018517,2
46684,16481.239583333332,5
46685,16486.06200231482,4
46686,16486.06394675926,4
46687,16486.064085648148,4
46688,16486.064085648148,4
46689,16486.064282407406,4
46690,16486.06454861111,4
46691,16486.064664351852,4
46692,16486.067870370367,4
46693,16486.06800925926,4
46694,16486.06800925926,4
46695,16486.070960648147,4
46696,16497.012453703705,0
46697,16498.161388888893,1
46698,16498.166828703703,1
46699,16508.376643518517,2
46700,16512.670671296295,0
46701,16520.102893518517,1
