,time,event
131667,16328.062256944444,3
131668,16328.062256944444,4
131669,16328.063518518518,4
131670,16328.086817129632,3
131671,16328.086817129632,4
131672,16328.100324074076,4
131673,16371.481099537035,3
131674,16371.481099537035,4
131675,16372.424699074074,3
131676,16372.424699074074,4
131677,16373.213738425926,0
131679,16373.510115740739,4
131678,16373.510115740739,3
131680,16373.676319444443,3
131681,16373.676319444443,3
131682,16373.676319444443,3
131683,16373.676354166664,4
131684,16373.974444444444,3
131685,16373.974444444444,3
131686,16373.974710648146,3
131687,16373.974710648146,3
131688,16373.974710648146,4
131689,16374.020671296297,3
131690,16374.0209375,4
131692,16374.042893518517,4
131691,16374.042893518517,3
131693,16374.044039351853,4
131694,16378.248287037037,3
131695,16378.248287037037,4
131696,16378.25023148148,3
131697,16378.25023148148,4
131698,16378.251469907407,3
131699,16378.251469907407,3
131700,16378.251631944444,4
131701,16378.254918981482,4
131702,16378.259097222222,3
131703,16378.259097222222,4
131704,16378.33371527778,4
131705,16378.486354166667,3
131706,16378.486643518518,4
131707,16378.596817129632,3
131708,16378.596817129632,4
131709,16379.064467592592,5
131710,16379.064502314817,3
131711,16379.064502314817,3
131712,16379.064502314817,4
131713,16379.065046296297,3
131714,16419.09576388889,5
131715,16421.052141203705,1
