,time,event
29905,16316.33109953704,3
29906,16316.331226851853,3
29907,16316.331435185186,3
29908,16316.33167824074,3
29909,16316.33181712963,3
29910,16316.331956018517,3
29911,16316.332118055556,3
29912,16316.33236111111,3
29913,16316.332569444443,3
29914,16318.054282407407,2
29915,16320.421805555558,0
29916,16321.085902777775,1
29917,16321.085960648146,1
29918,16321.325104166664,0
29919,16321.9484375,0
29920,16322.100289351853,0
29921,16325.188194444443,2
29922,16329.219583333335,1
29923,16330.15292824074,0
29924,16331.031863425926,1
29925,16331.230208333332,0
29926,16332.05457175926,1
29927,16332.055162037037,1
29928,16332.184942129632,1
29929,16332.194108796297,1
29930,16332.194143518518,1
29931,16334.663391203703,1
29932,16335.109976851852,1
29933,16335.25875,0
29934,16339.051747685186,4
29935,16339.051967592593,4
29936,16339.051967592593,4
29937,16339.121759259258,4
29938,16339.121967592593,4
29939,16345.470868055556,0
29940,16346.472523148146,1
29941,16351.385324074075,2
29942,16352.010775462964,4
29943,16352.0109375,4
29944,16352.0109375,4
29945,16352.450648148148,4
29946,16352.450949074077,4
29947,16352.576203703704,4
29948,16352.576400462964,4
29949,16352.716504629632,1
29950,16352.71652777778,1
29951,16352.882592592592,1
29952,16353.272210648147,1
29953,16354.272731481482,1
29954,16354.284722222224,1
29955,16354.285127314817,1
29956,16354.294444444444,1
29957,16354.3125,6
29958,16359.554131944444,5
29959,16372.017314814817,4
29960,16372.017534722225,4
29961,16372.046631944444,4
29962,16372.046655092592,4
29963,16372.046701388888,4
29964,16372.046701388888,4
29965,16372.063495370368,4
29966,16372.063495370368,4
29967,16372.06359953704,4
29968,16372.06359953704,4
29969,16372.401817129632,4
29970,16373.157789351853,0
29971,16373.157962962963,0
29972,16373.200613425925,0
29973,16379.051030092593,1
29974,16379.057060185183,1
29975,16379.057060185183,1
29976,16379.057083333333,1
29977,16379.058854166668,1
29978,16379.059143518518,1
29979,16379.059409722222,1
29980,16380.423194444444,1
29981,16380.438796296296,1
29982,16380.43920138889,1
29983,16380.439629629629,1
29984,16382.325601851853,1
29985,16382.330532407408,1
29986,16382.330821759258,1
29987,16384.129189814816,1
29988,16384.19332175926,1
29989,16387.456875,1
29990,16388.035104166665,1
29991,16388.055127314816,1
29992,16388.055486111112,1
29993,16388.055879629628,1
29994,16389.282002314816,0
29995,16393.04061342592,1
29996,16393.040891203702,1
29997,16394.9328125,1
29998,16394.932847222222,1
29999,16395.0265625,1
30000,16395.026990740742,1
30001,16395.027303240742,1
30002,16395.027326388892,1
30003,16395.02969907408,1
30004,16395.031446759258,1
30005,16395.031759259262,1
30006,16395.03179398148,1
30007,16395.031875,1
30008,16395.031898148147,1
30009,16412.507118055557,3
30010,16419.063599537036,1
30011,16419.1021875,0
30012,16423.229699074072,1
30013,16423.229722222222,1
30014,16423.286516203705,1
30015,16423.286817129632,1
30016,16423.287210648148,1
30017,16426.08375,1
30018,16437.24763888889,1
30019,16451.173807870367,2
30020,16451.683541666665,0
30021,16463.027141203704,1
30022,16463.027141203704,1
30023,16465.263020833332,0
30024,16467.17300925926,1
30025,16467.267847222218,0
30026,16469.552766203702,3
30027,16471.54283564815,2
30028,16477.034293981484,1
30029,16478.13082175926,1
30030,16478.13175925926,3
30031,16482.219085648147,0
30032,16482.283078703702,0
30033,16482.285659722223,3
30034,16482.294131944444,3
30035,16483.117604166666,0
30036,16483.732118055555,1
30037,16486.032870370367,1
30038,16490.132962962958,0
30039,16491.10284722222,3
30040,16491.10303240741,3
30041,16491.11803240741,3
30042,16491.11818287037,3
30043,16491.123611111107,6
30044,16491.258113425927,3
30045,16491.258333333335,0
30046,16491.259328703705,3
30047,16491.259479166667,0
30048,16491.260601851853,3
30049,16491.26071759259,0
30050,16491.262002314816,3
30051,16491.262002314816,0
30052,16491.263229166667,3
30053,16491.263356481482,0
30054,16491.264444444445,3
30055,16491.264618055557,0
30056,16491.265740740742,3
30057,16491.26587962963,0
30058,16491.267152777782,3
30059,16491.267152777782,0
30060,16491.268425925926,3
30061,16491.268425925926,0
30062,16491.269155092592,0
30063,16491.27184027778,0
30064,16498.979618055557,2
30065,16506.069537037038,2
30066,16506.264328703703,0
30067,16512.02335648148,2
30068,16513.09113425926,0
30069,16514.019409722223,3
30070,16514.020358796297,1
30071,16514.070925925927,3
30072,16514.071215277778,3
30073,16514.071342592593,3
30074,16514.071527777778,3
30075,16514.071793981482,3
30076,16514.071979166667,3
30077,16514.072210648148,3
30078,16514.072337962964,3
30079,16514.072476851852,3
30080,16514.072754629633,3
30081,16514.072893518518,3
30082,16514.073032407407,3
30083,16514.073298611107,3
30084,16514.073425925926,3
30085,16514.073599537038,3
30086,16514.073865740742,3
30087,16514.074039351854,3
30088,16514.074166666665,3
30089,16514.074409722223,3
30090,16514.074548611112,3
30091,16514.074849537035,3
30092,16514.074988425928,3
30093,16514.075138888893,3
30094,16514.07542824074,3
30095,16514.075729166667,3
30096,16514.07584490741,3
30097,16514.075995370367,3
30098,16514.07613425926,3
30099,16514.076400462964,3
30100,16514.07657407408,3
30101,16514.076689814814,3
30102,16514.076851851853,3
30103,16514.077060185184,3
30104,16514.077337962965,3
30105,16514.077476851853,3
30106,16514.077592592592,3
30107,16514.07789351852,3
30108,16514.077997685185,3
30109,16514.078298611108,3
30110,16514.078460648147,3
30111,16514.078634259262,3
30112,16514.078773148147,3
30113,16514.079155092593,3
30114,16514.079212962963,3
30115,16514.079328703705,3
30116,16514.079606481482,3
30117,16514.07986111111,3
30118,16514.07998842592,3
30119,16514.080104166667,3
30120,16514.080289351852,3
30121,16514.080532407406,3
30122,16514.080787037037,3
30123,16514.080914351853,3
30124,16514.081041666668,3
30125,16514.08134259259,3
30126,16514.081493055557,3
30127,16514.08162037037,3
30128,16514.08193287037,3
30129,16514.082048611108,3
30130,16514.082314814816,3
30131,16514.08244212963,3
30132,16514.08261574074,3
30133,16514.083148148147,3
30134,16514.083229166667,3
30135,16514.0834375,3
30136,16514.08357638889,3
30137,16514.083842592594,3
30138,16514.084004629633,3
30139,16514.084131944444,3
30140,16514.084409722218,3
30141,16514.084537037037,3
30142,16514.084699074076,3
30143,16514.084965277776,3
30144,16514.08509259259,3
30145,16514.085416666665,3
30146,16514.085532407407,3
30147,16514.085659722223,3
30148,16514.085949074073,3
30149,16514.086145833335,3
30150,16514.08636574074,3
30151,16514.086550925927,3
30152,16514.086689814816,3
30153,16514.08678240741,3
30154,16514.087048611113,3
30155,16514.0871875,3
30156,16514.087465277782,3
30157,16514.087627314813,3
30158,16514.087743055556,3
30159,16514.088020833333,3
30160,16514.088206018518,3
30161,16514.08829861111,3
30162,16514.088599537037,3
30163,16514.088761574076,3
30164,16514.088993055557,3
30165,16514.08913194444,3
30166,16514.089375,3
30167,16514.089571759258,3
30168,16514.089699074073,3
30169,16514.089965277777,3
30170,16514.090104166666,3
30171,16514.090277777777,3
30172,16514.09052083333,3
30173,16514.090671296297,3
30174,16514.090798611112,3
30175,16514.091087962963,3
30176,16514.091238425925,3
30177,16514.091493055555,3
30178,16514.091655092594,3
30179,16514.091793981483,3
30180,16514.092060185187,3
30181,16514.09219907408,3
30182,16514.092349537037,3
30183,16514.09261574074,3
30184,16514.092766203703,3
30185,16514.09289351852,3
30186,16514.09318287037,3
30187,16514.09332175926,3
30188,16514.093587962958,3
30189,16514.09375,3
30190,16514.094699074074,3
30191,16514.094988425924,3
30192,16514.095162037036,3
30193,16514.09528935185,3
30194,16514.095555555556,3
30195,16514.095694444444,3
30196,16514.095868055556,3
30197,16514.09613425926,3
30198,16514.09627314815,3
30199,16514.096539351853,3
30200,16514.096666666668,3
30201,16514.096805555557,3
30202,16514.097094907407,3
30203,16514.09724537037,3
30204,16518.329641203705,2
