,time,event
205038,16316.046203703703,2
205039,16317.321782407407,2
205040,16317.322037037036,5
205041,16317.322060185183,5
205042,16317.32230324074,5
205043,16317.322326388889,5
205044,16317.322453703704,5
205045,16317.322604166666,5
205046,16317.322766203704,5
205047,16317.322905092593,5
205048,16317.323032407407,5
205049,16317.323171296297,5
205050,16317.32332175926,5
205051,16317.323449074074,5
205052,16317.323587962965,5
205053,16317.323715277778,5
205054,16317.32386574074,5
205055,16317.32400462963,5
205056,16317.324143518517,5
205057,16317.324282407408,5
205058,16317.324421296296,5
205059,16317.324560185183,5
205060,16317.324675925924,5
205061,16317.324837962962,5
205062,16317.324965277778,5
205063,16317.32511574074,5
205064,16317.325254629632,5
205065,16317.325381944444,5
205066,16317.325532407407,5
205067,16317.325659722224,5
205068,16317.325810185182,5
205069,16317.325949074077,5
205070,16317.326087962963,5
205071,16317.326226851854,5
205072,16317.32636574074,5
205073,16317.326504629631,5
205074,16317.326643518518,5
205075,16317.326782407406,5
205076,16317.326898148147,5
205077,16317.327048611109,5
205078,16317.3271875,5
205079,16317.32730324074,5
205080,16317.327488425924,5
205081,16317.327627314817,5
205082,16317.327754629632,5
205083,16317.327905092592,5
205084,16317.328032407408,5
205085,16317.328148148146,5
205086,16317.328310185183,5
205087,16317.3284375,5
205088,16317.328564814814,5
205089,16317.328680555556,5
205090,16317.328877314814,5
205091,16317.329016203703,5
205092,16317.329143518518,5
205093,16317.329293981482,5
205094,16317.329421296296,5
205095,16317.329560185186,5
205096,16317.3296875,5
205097,16317.32982638889,5
205098,16317.32996527778,5
205099,16317.330104166667,5
205100,16317.330254629629,5
205101,16317.330393518518,5
205102,16317.330532407408,5
205103,16317.330671296297,5
205104,16317.330810185184,5
205105,16317.330949074074,5
205106,16317.331076388891,5
205107,16317.331226851853,5
205108,16317.33133101852,5
205109,16317.331493055557,5
205110,16317.33164351852,5
205111,16317.331782407407,5
205112,16317.331898148146,5
205113,16317.332060185183,5
205114,16317.332314814817,5
205115,16317.332465277776,5
205116,16317.33261574074,5
205117,16317.332847222222,5
205118,16317.333020833335,5
205119,16317.333043981482,5
205120,16317.333171296297,5
205121,16317.333298611109,5
205122,16317.333449074074,5
205123,16317.333587962963,5
205124,16317.333726851853,5
205125,16317.333877314817,5
205126,16317.334270833333,2
205127,16317.33480324074,2
205128,16317.334953703703,5
205129,16317.335104166665,5
205130,16317.335381944444,5
205131,16317.335636574076,5
205132,16317.336203703704,2
205133,16317.336493055556,5
205134,16317.336631944443,5
205135,16317.336782407407,5
205136,16317.336898148147,5
205137,16317.337048611109,5
205138,16317.337199074074,5
205139,16317.337337962965,5
205140,16317.337465277778,5
205141,16317.337592592592,5
205142,16317.337754629629,5
205143,16317.337881944444,5
205144,16317.33804398148,5
205145,16317.338171296296,5
205146,16317.338310185183,5
205147,16317.3384375,5
205148,16317.338576388891,5
205149,16317.338726851853,5
205150,16317.338854166665,5
205151,16317.339004629632,5
205152,16317.33914351852,5
205153,16317.339282407407,5
205154,16317.339409722224,5
205155,16317.339560185183,5
205156,16317.339699074077,5
205157,16317.339826388888,5
205158,16317.339976851854,5
205159,16317.340104166668,5
205160,16317.340243055556,5
205161,16317.340381944443,5
205162,16317.340509259258,5
205163,16317.340682870368,5
205164,16317.340844907407,5
205165,16317.340925925926,5
205166,16317.341087962965,5
205167,16317.341215277778,5
205168,16317.341377314817,5
205169,16317.341504629632,5
205170,16317.341655092592,5
205171,16317.341793981483,5
205172,16317.341921296296,5
205173,16317.34207175926,5
205174,16317.342199074075,5
205175,16317.342326388889,5
205176,16317.342465277778,5
205177,16317.342604166664,5
205178,16317.342743055557,5
205179,16317.342893518518,5
205180,16317.343032407407,5
205181,16317.343171296296,5
205182,16317.343287037036,5
205183,16317.343449074076,5
205184,16317.343587962963,5
205185,16317.343726851854,5
205186,16317.343854166667,5
205187,16317.343993055556,5
205188,16317.344143518518,5
205189,16317.344282407406,5
205190,16317.344421296297,5
205191,16317.344560185184,5
205192,16317.3446875,5
205193,16317.344837962964,5
205194,16317.344976851853,5
205195,16317.345092592594,5
205196,16317.345243055557,5
205197,16317.345358796296,5
205198,16317.345532407408,5
205199,16317.345671296296,5
205200,16317.345810185183,5
205201,16317.345949074072,5
205202,16317.346076388889,5
205203,16317.346226851852,5
205204,16317.346354166664,5
205205,16317.346493055556,5
205206,16317.346620370368,5
205207,16317.34675925926,5
205208,16317.346932870369,5
205209,16317.347060185186,5
205210,16317.347210648148,5
205211,16317.347337962963,5
205212,16317.347476851854,5
205213,16317.347627314817,5
205214,16317.347743055556,5
205215,16317.347893518518,5
205216,16317.348020833333,5
205217,16317.348159722222,5
205218,16317.348310185183,5
205219,16317.348449074074,5
205220,16317.348576388891,5
205221,16317.348726851853,5
205222,16317.348865740742,5
205223,16317.349004629632,5
205224,16317.34914351852,5
205225,16317.349270833334,5
205226,16317.349409722225,5
205227,16317.349537037036,5
205228,16317.349699074071,5
205229,16317.349837962964,5
205230,16317.349965277775,5
205231,16317.350104166666,5
205232,16317.350254629631,5
205233,16317.350393518518,5
205234,16317.350532407407,5
205235,16317.350671296297,5
205236,16317.350798611109,5
205237,16317.3509375,5
205238,16317.351203703704,5
205239,16317.351342592592,5
205240,16317.351481481483,5
205241,16317.351585648146,5
205242,16317.351909722222,5
205243,16317.352060185183,5
205244,16317.3521875,5
205245,16317.352326388891,5
205246,16317.352476851853,5
205247,16317.35261574074,5
205248,16317.352743055557,5
205249,16317.352870370369,5
205250,16317.353009259261,5
205251,16317.353171296296,5
205252,16317.353298611111,5
205253,16317.353449074077,5
205254,16317.353587962964,5
205255,16317.353726851854,5
205256,16317.353865740739,5
205257,16317.353993055556,5
205258,16317.354155092593,5
205259,16317.354293981482,5
205260,16317.354409722222,5
205261,16317.35457175926,5
205262,16317.354733796297,5
205263,16317.354861111111,5
205264,16317.354988425925,5
205265,16317.35511574074,5
205266,16317.35525462963,5
205267,16317.355393518517,5
205268,16317.355532407408,5
205269,16317.355671296296,5
205270,16317.355810185183,5
205271,16317.355949074075,5
205272,16317.356099537035,5
205273,16317.356238425926,5
205274,16317.35636574074,5
205275,16317.356493055557,5
205276,16317.356944444444,5
205277,16341.1034375,0
205278,16344.087129629632,1
205279,16344.285497685183,1
205280,16344.30386574074,1
205281,16345.947835648147,0
205282,16363.17542824074,1
205283,16363.203784722222,1
205284,16363.220335648148,1
205285,16363.220775462964,1
205286,16363.221296296297,1
205287,16364.083807870371,1
205288,16364.084189814817,1
205289,16364.99628472222,4
205291,16364.996550925924,4
205290,16364.996550925924,4
205292,16365.063807870369,4
205293,16373.120520833336,1
205294,16373.120543981482,1
205295,16373.221400462962,1
205296,16373.221400462962,1
205297,16374.246770833333,1
205298,16374.24679398148,1
205299,16374.269085648148,1
205300,16375.553287037035,1
205301,16378.146527777775,6
205302,16378.274467592593,3
205303,16391.32731481482,4
205304,16391.327569444446,4
205305,16391.327569444446,4
205306,16391.35082175926,4
205307,16391.351215277777,4
205308,16391.351215277777,4
205309,16391.351215277777,4
205310,16391.352754629628,4
205311,16391.352754629628,4
205312,16391.352893518517,4
205313,16391.353877314814,4
205314,16391.354004629633,4
205315,16391.354270833333,4
205316,16404.10767361111,0
205317,16404.10783564815,0
205318,16405.073703703703,3
205319,16405.073703703703,3
205320,16405.073842592592,0
205321,16405.08189814815,0
205322,16406.158217592594,0
205323,16406.15832175926,0
205324,16406.222060185184,3
205325,16406.25951388889,3
205326,16406.287824074076,0
205327,16406.28800925926,0
205328,16406.292696759258,3
205329,16406.30311342592,3
205330,16406.378680555557,0
205331,16406.37880787037,0
205332,16406.705972222222,0
205333,16407.511840277777,5
205334,16412.140844907408,3
205335,16412.149895833332,3
205336,16412.325694444444,6
205337,16413.1096875,3
205338,16413.143703703703,3
205339,16418.89125,4
205340,16418.89125,4
205341,16418.932777777776,4
205342,16418.93291666667,4
205343,16418.9940625,4
205344,16418.994189814814,4
205345,16418.994189814814,4
205346,16419.120069444445,3
205347,16419.120231481484,0
205348,16419.120902777777,4
205349,16419.145451388893,0
205350,16437.172766203705,0
205351,16439.864837962963,2
205352,16439.887210648147,2
205353,16439.933333333334,2
205354,16439.934756944444,2
205355,16439.959039351852,2
205356,16439.97207175926,2
205357,16439.98199074074,2
205358,16439.99241898148,2
205359,16439.994502314814,2
205360,16439.996122685185,2
205361,16440.00321759259,2
205362,16440.03625,2
205363,16440.045162037037,2
205364,16440.695069444446,2
205365,16442.712465277782,2
205366,16442.77625,2
205367,16442.77875,2
205368,16442.843159722222,2
205369,16442.855266203704,2
205370,16442.885289351852,2
205371,16442.913622685184,2
205372,16442.93126157408,2
205373,16442.93778935185,2
205374,16442.948657407407,2
205375,16443.05625,6
205376,16443.166458333333,3
205377,16443.190949074073,3
205378,16456.068796296295,2
205379,16456.070613425927,2
205380,16456.072453703702,2
205381,16456.07353009259,2
205382,16456.09099537037,2
205383,16456.09443287037,2
205384,16456.231585648147,3
205385,16456.268414351853,3
205386,16457.507766203704,0
205387,16459.258819444443,1
205388,16463.096724537038,2
205389,16463.100358796295,2
205390,16471.199722222223,0
