,time,event
0,16317.037129629629,0
1,16317.068379629629,3
2,16317.069363425926,3
3,16318.111030092592,0
4,16318.268900462965,3
5,16318.27125,3
6,16318.271666666667,0
7,16318.272060185183,3
8,16322.244907407407,0
9,16332.47175925926,3
10,16332.472337962963,3
11,16337.204861111111,0
12,16337.229270833332,3
13,16337.229849537038,3
14,16344.251296296296,0
15,16345.0646875,3
16,16345.065,0
17,16345.0659375,0
18,16345.066087962963,3
19,16345.066087962963,0
20,16345.066967592593,3
21,16345.067094907405,0
22,16345.07082175926,3
23,16345.072523148147,0
24,16345.073900462963,0
25,16345.074016203704,0
26,16345.077372685186,4
27,16345.07925925926,3
28,16345.080138888889,3
29,16345.081909722225,3
30,16345.082233796296,3
31,16345.084594907406,3
32,16345.084722222222,0
33,16345.085856481483,3
34,16345.085856481483,4
35,16345.085856481483,4
36,16345.085856481483,4
37,16345.085995370371,0
38,16345.086111111112,4
39,16345.086412037037,4
40,16345.086412037037,4
41,16345.086932870368,4
42,16345.087789351854,4
43,16345.08792824074,3
44,16345.092083333333,4
45,16345.092222222222,0
46,16345.09265046296,3
47,16357.398194444444,4
48,16357.398356481483,4
49,16357.398599537037,4
50,16358.116539351853,4
51,16358.116539351853,4
52,16358.116539351853,4
53,16358.119340277775,4
54,16358.120462962965,4
55,16358.125208333333,4
56,16358.131724537036,4
57,16358.131979166665,4
58,16358.131979166665,4
59,16358.154247685183,4
60,16358.886956018518,4
61,16358.886956018518,4
62,16358.887337962962,4
63,16359.143298611109,4
64,16359.143564814814,4
65,16359.144004629632,4
66,16359.145520833335,4
67,16359.150960648147,4
68,16359.151203703703,4
69,16359.15164351852,4
70,16359.153495370369,4
71,16359.153900462963,4
72,16359.154039351853,4
73,16359.154560185183,4
74,16359.158159722225,4
75,16359.16483796296,4
76,16359.164976851853,4
77,16359.165648148148,4
78,16359.165648148148,4
79,16359.165648148148,4
80,16359.165787037036,4
81,16359.167361111111,4
82,16359.175520833332,4
83,16366.395393518518,1
84,16366.395844907407,1
85,16369.399560185186,2
86,16369.400254629629,2
87,16369.40383101852,2
88,16369.404467592592,2
89,16374.217430555556,3
90,16374.218287037036,3
91,16374.223229166664,3
92,16374.229861111111,6
93,16379.104398148147,0
94,16380.1875,6
95,16380.490810185183,3
96,16380.493738425925,3
97,16390.498680555556,3
98,16390.49884259259,3
99,16390.499097222222,3
100,16390.499236111107,3
101,16390.499537037038,3
102,16390.499664351853,3
103,16390.499803240742,3
104,16390.500069444446,3
105,16390.50023148148,3
106,16390.500358796296,3
107,16390.500625,3
108,16390.500763888893,3
109,16390.50091435185,3
110,16390.501192129628,3
111,16390.501319444444,3
112,16390.501608796298,3
113,16390.501747685186,3
114,16390.50188657408,3
115,16390.50215277778,3
116,16390.502314814814,3
117,16390.502442129633,3
118,16390.502708333333,3
119,16390.502847222222,3
120,16390.502986111107,3
121,16390.503263888888,3
122,16390.503391203703,3
123,16390.503703703704,3
124,16390.50383101852,3
125,16390.503969907408,3
126,16390.504236111112,3
127,16390.504409722223,3
128,16390.504537037035,3
129,16390.50480324074,3
130,16390.504930555555,3
131,16390.50521990741,3
132,16390.50534722222,3
133,16390.50561342592,3
134,16390.505787037036,3
135,16390.50592592592,3
136,16390.50605324074,3
137,16390.506319444445,3
138,16390.506481481483,3
139,16390.506747685184,3
140,16390.506875,3
141,16390.507175925926,3
142,16390.507303240738,3
143,16390.50744212963,3
144,16390.507708333334,3
145,16390.507858796296,3
146,16390.507997685185,3
147,16390.508252314816,3
148,16390.508402777778,3
149,16390.508564814816,3
150,16390.508819444443,3
151,16390.50896990741,3
152,16390.50925925926,3
153,16390.509398148148,3
154,16390.509525462963,3
155,16390.509791666667,3
156,16390.509953703702,3
157,16390.510081018518,3
158,16390.510347222218,3
159,16391.366284722222,0
160,16394.620925925927,2
161,16404.086273148147,4
162,16404.086273148147,4
163,16404.086458333335,4
164,16404.09652777778,6
165,16404.118564814813,4
166,16404.118819444444,4
167,16404.118819444444,4
168,16404.119502314814,4
169,16404.119502314814,4
170,16404.119502314814,4
171,16404.11965277778,4
172,16404.120185185184,4
173,16404.120185185184,4
174,16404.120474537038,4
175,16404.120601851853,4
176,16404.120601851853,4
177,16404.120625,4
178,16404.121296296296,4
179,16404.121585648147,4
180,16404.121724537035,4
181,16415.418229166666,4
182,16415.41837962963,2
183,16415.41837962963,4
184,16415.463067129633,4
185,16416.491851851853,0
186,16424.41875,6
187,16439.370763888888,2
188,16439.389131944445,0
189,16442.220555555556,0
190,16472.143993055557,0
191,16472.144155092592,0
192,16472.154861111107,6
193,16472.250138888892,0
194,16475.554571759258,3
195,16475.597615740742,3
196,16489.136111111107,6
197,16489.203113425927,0
198,16489.204340277778,0
199,16489.205347222218,0
200,16494.29482638889,0
201,16495.436805555557,6
202,16509.444965277777,2
203,16523.40454861111,2
204,16525.041331018518,0
