,time,event
194729,16316.15636574074,3
194730,16316.15636574074,4
194731,16317.13449074074,0
194732,16317.995543981482,3
194733,16317.995798611111,4
194734,16318.163819444444,3
194735,16318.164351851852,3
194736,16318.171701388888,4
194737,16319.063090277778,0
194738,16319.155636574074,0
194739,16319.156030092592,0
194740,16319.166203703704,0
194741,16319.167280092595,0
194743,16320.944479166665,4
194742,16320.944479166665,3
194744,16321.28047453704,4
194745,16321.280497685186,3
194746,16321.314583333333,3
194747,16321.314583333333,4
194748,16321.314872685183,3
194749,16321.314872685183,4
194750,16321.328182870371,4
194751,16321.475023148147,3
194752,16321.475023148147,4
194753,16321.475324074076,3
194754,16321.475324074076,3
194755,16321.475324074076,3
194756,16321.475324074076,4
194757,16321.560023148148,5
194758,16321.593668981483,5
194759,16321.954907407408,5
194760,16322.098333333333,3
194761,16322.098333333333,4
194762,16322.121898148147,2
194763,16322.123032407408,4
194764,16322.173738425929,3
194765,16322.173738425929,4
194766,16322.186458333335,3
194767,16322.186458333335,4
194768,16322.187326388888,3
194769,16322.188113425926,3
194770,16322.205717592593,4
194771,16324.370370370369,1
194772,16324.370543981482,1
194773,16335.898136574076,2
194774,16336.02136574074,2
194775,16336.023518518517,2
194776,16336.027951388889,2
194777,16336.032326388891,2
194778,16336.034282407407,2
194779,16336.158784722222,3
194780,16336.184895833336,3
194781,16358.054907407408,0
194782,16359.412534722222,4
194783,16359.412673611108,4
194784,16359.422951388891,4
194785,16359.479270833332,4
194786,16359.490324074071,4
194787,16360.164502314814,4
194788,16360.164502314814,4
194789,16360.164791666664,4
194790,16360.17105324074,4
194791,16360.171180555557,4
194792,16360.171180555557,4
194793,16360.248148148146,4
194794,16360.248275462964,4
194795,16360.277349537037,4
194796,16360.277349537037,4
194797,16360.309849537038,4
194798,16361.128182870369,4
194799,16361.130798611111,4
194800,16361.169039351853,2
194801,16361.169282407407,5
194802,16361.428263888889,5
194803,16361.428645833335,5
194804,16361.428796296297,5
194805,16361.428796296297,5
194806,16361.42894675926,5
194807,16361.429340277778,5
194808,16361.438842592594,5
194809,16361.441296296296,5
194810,16361.447604166666,5
194811,16361.453472222222,6
194812,16361.939837962964,5
194813,16362.079317129632,5
194814,16362.079328703703,5
194815,16362.079363425924,5
194816,16368.672245370368,5
194817,16368.807488425926,5
194818,16368.837384259261,5
194819,16368.863194444444,5
194820,16368.876851851854,5
194821,16368.90511574074,5
194822,16368.965266203704,5
194823,16368.974351851853,5
194824,16368.974594907408,5
194825,16368.975,5
194826,16368.975891203703,5
194827,16368.989166666664,5
194828,16368.993819444444,5
194829,16368.993900462963,5
194830,16368.996712962962,5
194831,16369.004849537036,5
194832,16369.008020833333,5
194833,16369.109212962963,5
194834,16373.552881944443,3
194835,16373.553148148147,0
194836,16373.934606481482,0
194837,16381.183622685183,4
194838,16381.183761574071,4
194839,16381.278645833336,4
194840,16381.278773148148,4
194841,16381.279340277775,4
194842,16381.297407407406,4
194843,16381.297407407406,4
194844,16381.303206018518,4
194845,16381.303379629631,4
194846,16381.303379629631,4
194847,16381.46957175926,4
194848,16381.469814814816,4
194849,16381.483333333335,6
194850,16384.216793981483,4
194851,16384.238055555557,3
194852,16384.23820601852,0
194853,16384.239398148147,3
194854,16384.239583333332,0
194855,16384.240671296295,3
194856,16384.240810185187,0
194857,16384.24193287037,3
194858,16384.242071759258,0
194859,16384.243194444443,3
194860,16384.243333333332,0
194861,16384.244456018518,3
194862,16384.244594907406,0
194863,16384.244988425926,0
194864,16384.245162037038,0
194865,16384.245289351853,3
194866,16384.245428240738,3
194867,16395.222615740742,1
194868,16403.30236111111,0
194869,16424.38803240741,4
194870,16424.388310185186,4
194871,16424.388310185186,4
194873,16425.02689814815,4
194872,16425.02689814815,4
194874,16425.230300925927,4
194875,16425.230439814815,4
194876,16425.230439814815,4
194877,16426.21394675926,4
194878,16426.214201388888,4
194879,16426.214201388888,4
194880,16448.553622685184,4
194881,16448.553923611107,4
194882,16448.5540625,3
194883,16448.55474537037,4
194884,16448.580601851852,3
194885,16455.363796296297,0
194886,16488.887048611112,4
194887,16488.887349537035,4
194888,16490.083807870367,0
194889,16490.086053240742,0
194890,16490.08622685185,0
194891,16490.09300925926,0
194892,16490.093159722222,0
194893,16490.097025462965,0
194894,16490.109548611108,0
194895,16490.11037037037,0
