,time,event
188620,16314.240266203704,2
188621,16315.433645833333,2
188622,16317.45019675926,2
188623,16318.512881944444,2
188624,16318.513483796296,2
188625,16320.079236111109,2
188626,16322.449097222225,2
188627,16323.389143518518,2
188628,16323.390219907407,2
188629,16327.449560185183,2
188630,16330.214166666667,1
188631,16330.214189814817,1
188632,16364.075567129632,1
188633,16364.075625,1
188634,16364.075717592592,1
188635,16364.107905092593,3
188636,16364.12792824074,1
188637,16364.128344907407,1
188638,16376.165277777778,6
188639,16395.05398148148,4
188640,16395.055023148147,4
188641,16402.52068287037,1
188642,16402.520787037036,1
188643,16402.577453703703,1
188644,16402.582465277777,1
188645,16402.583194444444,1
188646,16402.587349537036,3
188647,16402.587349537036,1
188648,16402.58738425926,1
188649,16402.587418981482,1
188650,16402.587442129632,1
188651,16402.58747685185,1
188652,16402.587523148148,1
188653,16402.587546296298,1
188654,16402.587569444444,1
188655,16402.587604166667,1
188656,16402.587858796298,1
188657,16402.587881944444,1
188658,16402.589814814815,1
188659,16402.589837962958,1
188660,16402.589861111108,1
188661,16402.591354166667,1
188662,16402.59138888889,1
188663,16402.59153935185,1
188664,16402.591805555556,1
188665,16402.592638888887,1
188666,16402.59293981482,1
188667,16403.078877314816,1
188668,16403.088287037037,5
188669,16440.267974537037,0
188670,16476.14292824074,0
188671,16514.57324074074,2
188672,16514.57741898148,5
188673,16514.57744212963,2
188674,16514.577476851853,5
188675,16514.577604166665,5
188676,16514.583703703705,5
188677,16514.58372685185,2
188678,16514.583773148148,5
188679,16514.583981481483,5
188680,16514.584375,2
188681,16514.584375,5
188682,16514.584432870368,5
188683,16514.584699074076,5
188685,16514.619525462964,5
188684,16514.619525462964,2
188686,16514.61954861111,5
188687,16514.619849537037,5
188688,16514.62033564815,2
188689,16514.709282407406,2
188690,16514.709282407406,5
188691,16514.709317129633,5
188692,16514.709583333333,5
188693,16514.71263888889,2
188694,16514.71263888889,5
188695,16514.712662037036,5
188696,16514.71269675926,5
188697,16514.713854166668,2
188698,16514.950752314813,2
188699,16514.950775462963,2
188700,16514.95079861111,5
188701,16514.95107638889,5
188702,16514.994664351852,5
188703,16514.9946875,2
188704,16514.994733796295,5
188705,16514.994837962964,5
