,time,event
0,16319.209618055556,0
1,16341.6115625,1
2,16362.605636574071,1
3,16383.601550925923,1
4,16404.247835648148,1
5,16405.905763888888,5
6,16423.087395833332,2
7,16423.08809027778,5
8,16423.08809027778,5
9,16423.088912037038,5
10,16423.129166666666,2
11,16423.129479166666,5
12,16423.129479166666,5
13,16423.149629629628,5
14,16423.27393518518,2
15,16423.416087962964,2
16,16425.19199074074,2
17,16425.331747685184,2
18,16425.3321875,5
19,16425.3321875,5
20,16425.416770833333,5
21,16426.19866898148,2
22,16426.252314814814,2
23,16426.372604166667,2
24,16427.27773148148,2
25,16427.277905092593,5
26,16427.277905092593,5
27,16427.27969907408,5
28,16427.279988425926,5
29,16427.28011574074,5
30,16427.28011574074,5
31,16427.28039351852,5
32,16427.28068287037,5
33,16427.28082175926,5
34,16427.28082175926,5
35,16427.28082175926,5
36,16427.351226851853,2
37,16427.490601851852,2
38,16427.491412037038,5
39,16427.580891203703,5
40,16427.58103009259,5
41,16427.581435185184,5
42,16427.581435185184,5
43,16428.05292824074,2
44,16428.053101851852,5
45,16428.053101851852,5
46,16428.056851851852,5
47,16428.05696759259,5
48,16428.057268518518,5
49,16428.057268518518,5
50,16428.060567129633,2
51,16428.099629629633,2
52,16428.185416666667,6
53,16428.318402777782,3
54,16428.33991898148,3
55,16433.14508101852,0
56,16433.198958333334,0
57,16433.203425925927,0
58,16447.205694444445,1
59,16447.262256944443,1
60,16447.26243055556,1
61,16447.26255787037,1
62,16447.262951388893,1
63,16450.28043981482,0
64,16455.998252314814,5
65,16457.871064814815,5
66,16465.076631944445,2
67,16465.33616898148,2
68,16471.274363425928,2
69,16474.079513888893,1
70,16474.142881944445,1
71,16474.143587962964,1
72,16476.25115740741,3
73,16476.251273148147,0
74,16476.25238425926,3
75,16476.25252314815,0
76,16476.252662037037,0
77,16477.240752314814,3
78,16477.2409375,3
79,16477.2409375,0
80,16477.253472222223,6
81,16477.91511574074,0
82,16477.91582175926,0
83,16478.126122685186,3
84,16478.12625,3
85,16478.12625,3
86,16478.126400462963,0
87,16491.10585648148,0
88,16505.383078703704,5
