,time,event
0,16314.358356481482,1
1,16328.229907407407,0
2,16328.235578703703,1
3,16333.292939814817,1
4,16340.20960648148,1
5,16343.16539351852,0
6,16344.329131944443,1
7,16351.442453703703,1
8,16365.00483796296,1
9,16366.304930555556,1
10,16367.057546296297,1
11,16370.370069444443,2
12,16370.370069444443,5
13,16370.371342592593,2
14,16370.383391203704,2
15,16370.383391203704,5
16,16370.383715277778,5
17,16370.38465277778,2
18,16370.38465277778,5
19,16370.384780092592,5
20,16370.386481481482,2
21,16370.386481481482,5
22,16370.386620370371,5
23,16370.386875,5
24,16370.387164351852,2
25,16370.387164351852,5
26,16370.395625,2
27,16370.395625,5
28,16370.396307870371,5
29,16370.399791666667,2
30,16370.407569444444,2
31,16370.407569444444,5
32,16370.407719907407,5
33,16370.4196875,2
34,16370.4196875,5
35,16370.420486111108,5
36,16370.449537037037,2
37,16370.449537037037,5
38,16370.450219907407,5
39,16370.460011574074,5
40,16370.460798611111,5
41,16370.461469907406,5
42,16370.46199074074,5
43,16370.463194444443,6
44,16371.136747685183,3
45,16374.233483796297,1
46,16387.372893518517,0
47,16387.415266203705,3
48,16387.417777777777,3
49,16387.418483796297,0
50,16387.418611111112,3
51,16390.33087962963,3
52,16390.33087962963,3
53,16390.33087962963,3
54,16393.11923611111,1
55,16393.16489583333,1
56,16393.19686342592,1
57,16393.19704861111,1
58,16393.289409722223,1
59,16393.31527777778,6
60,16393.961030092592,1
61,16394.258217592593,1
62,16394.437233796296,3
63,16394.495497685184,3
64,16409.52726851852,3
65,16409.527291666665,3
66,16409.527291666665,3
67,16419.037986111107,2
68,16419.03974537037,2
69,16419.26587962963,2
70,16427.009756944444,3
71,16427.009756944444,3
72,16431.082048611108,0
73,16463.954618055555,0
74,16469.316678240742,1
75,16471.094988425924,3
76,16471.094988425924,3
77,16496.187777777777,3
78,16500.313263888893,0
79,16513.07054398148,3
80,16513.07054398148,3
81,16518.432511574076,1
82,16520.065613425926,3
83,16526.072337962964,0
