,time,event
178466,16318.230740740739,1
178467,16318.356643518518,1
178468,16318.357453703704,1
178469,16318.367141203704,5
178470,16318.393981481482,5
178471,16320.253807870371,5
178472,16320.468032407407,1
178473,16322.002986111109,1
178474,16322.003252314817,1
178475,16322.003807870371,1
178476,16322.003831018517,1
178477,16322.5025,1
178478,16322.502673611109,1
178479,16322.790150462964,1
178480,16323.005011574074,1
178481,16323.03574074074,1
178482,16323.036018518518,1
178483,16324.24922453704,2
178484,16324.24922453704,5
178485,16324.249375,5
178486,16328.309155092593,2
178487,16330.199722222222,1
178488,16330.893761574074,1
178489,16330.894027777778,1
178490,16330.918657407405,1
178491,16332.130173611109,3
178492,16332.137557870368,3
178493,16332.154930555556,3
178494,16332.16125,5
178495,16332.188773148147,5
178496,16336.220543981482,3
178497,16336.220682870371,3
178498,16336.220983796296,3
178499,16336.221122685183,3
178500,16336.221261574075,3
178501,16336.221550925926,3
178502,16336.22167824074,3
178503,16336.221944444444,3
178504,16336.22207175926,3
178505,16336.222245370369,3
178506,16336.222511574077,3
178507,16336.222650462963,3
178508,16336.222916666668,3
178509,16336.223055555556,3
178510,16336.223206018518,3
178511,16336.223460648147,3
178512,16336.22363425926,3
178513,16336.223773148147,3
178514,16336.224027777778,3
178515,16336.224166666667,3
178516,16336.224328703704,3
178517,16336.22457175926,3
178518,16336.22472222222,3
178519,16336.225023148147,3
178520,16336.225138888889,3
178521,16336.225277777778,3
178522,16336.225543981482,3
178523,16336.225729166665,3
178524,16336.227800925924,3
178525,16336.22792824074,0
178526,16336.229016203704,3
178527,16336.229189814814,0
178528,16336.23027777778,3
178529,16336.230405092592,0
178530,16336.231666666668,3
178531,16336.231770833336,0
178532,16336.232916666666,3
178533,16336.23304398148,0
178534,16336.234155092592,3
178535,16336.234293981483,0
178536,16336.235439814816,3
178537,16336.235567129632,0
178538,16336.236828703704,3
178539,16336.236828703704,0
178540,16336.238032407407,3
178541,16336.238217592592,0
178542,16336.239293981482,3
178543,16336.239421296297,0
178544,16336.240694444443,3
178545,16336.240694444443,0
178546,16336.241944444444,3
178547,16336.24207175926,0
178548,16336.243206018518,3
178549,16336.243333333336,0
178550,16336.244143518517,0
178551,16345.31144675926,0
178552,16351.093055555557,6
178553,16351.14175925926,3
178554,16351.142013888892,3
178555,16351.142175925925,3
178556,16351.14230324074,3
178557,16351.142557870371,3
178558,16351.142708333333,3
178559,16351.142881944443,3
178560,16351.143148148147,3
178561,16351.143275462962,3
178562,16351.143576388891,3
178563,16351.143703703703,3
178564,16351.143842592595,3
178565,16351.144097222224,3
178566,16351.144259259261,3
178567,16351.144525462963,3
178568,16351.144664351854,3
178569,16351.144791666668,3
178570,16351.145092592593,3
178571,16351.14523148148,3
178572,16351.145486111109,3
178573,16351.145659722222,3
178574,16351.145810185186,3
178575,16351.1459375,3
178576,16351.146203703704,3
178577,16351.146354166667,3
178578,16351.146620370371,3
178579,16351.14675925926,3
178580,16351.147048611108,3
178581,16351.1471875,3
178582,16351.14730324074,3
178583,16351.147557870368,3
178584,16351.147731481482,3
178585,16351.147881944444,3
178586,16351.148136574076,3
178587,16351.148252314817,3
178588,16351.148449074077,3
178589,16351.148703703704,3
178590,16351.148819444443,3
178591,16351.149143518518,3
178592,16351.149270833335,3
178593,16351.149398148147,3
178594,16351.149664351853,3
178595,16351.149837962965,3
178596,16351.149953703703,3
178597,16351.150231481482,3
178598,16351.150358796296,3
178599,16351.150532407408,3
178600,16351.15079861111,3
178601,16351.150925925926,3
178602,16351.151226851853,3
178603,16351.151342592593,3
178604,16351.151493055557,3
178605,16351.151724537038,3
178606,16351.151909722224,3
178607,16351.152175925929,3
178608,16351.15230324074,3
178609,16351.152430555556,3
178610,16351.152743055556,3
178611,16361.275833333333,1
178619,16362.747372685186,5
178618,16362.747372685186,5
178617,16362.747372685186,1
178616,16362.747372685186,1
178614,16362.747372685186,1
178613,16362.747372685186,1
178612,16362.747372685186,1
178615,16362.747372685186,1
178620,16374.072129629629,4
178621,16374.072407407408,4
178622,16374.07835648148,4
178623,16380.506932870368,1
178624,16386.079131944443,0
178625,16386.079398148147,0
178626,16386.079513888893,0
178627,16396.427916666667,0
178628,16408.210162037038,1
178629,16442.250555555554,1
178630,16442.26417824074,1
178631,16443.071956018517,2
178632,16448.251030092593,4
178633,16448.25351851852,4
178634,16448.267118055555,4
178635,16448.267268518517,4
178636,16448.267268518517,4
178637,16448.27576388889,4
178638,16448.276979166665,4
178639,16448.27834490741,4
178640,16448.27878472222,4
178641,16448.279745370368,4
178642,16449.38181712963,4
178644,16449.38195601852,4
178643,16449.38195601852,4
178645,16450.079097222224,4
178646,16450.07925925926,4
178647,16450.07925925926,4
178648,16450.289733796297,3
178649,16450.289861111112,3
178650,16450.290671296298,4
178651,16450.291493055556,3
178652,16450.294444444444,3
178653,16450.294444444444,0
178654,16450.295150462964,0
178655,16450.295671296295,3
178656,16450.295856481483,0
178657,16450.295995370372,3
178658,16450.304444444446,3
178659,16454.127060185187,4
178660,16454.12719907408,4
178661,16454.13167824074,4
178662,16454.134027777778,4
