,time,event
27037,16333.04736111111,0
27038,16350.378310185186,1
27039,16350.385416666664,6
27040,16350.530023148147,3
27041,16350.531307870371,3
27042,16364.337858796296,1
27043,16369.537395833333,2
27044,16369.67574074074,4
27045,16372.966087962965,1
27046,16372.98886574074,1
27047,16372.98925925926,1
27048,16373.428773148147,1
27049,16373.580428240739,1
27050,16373.580729166664,1
27051,16386.254178240742,2
27052,16390.489583333332,6
27053,16390.734791666666,2
27054,16390.843055555557,2
27055,16391.031863425927,2
27056,16391.074097222223,2
27057,16391.087465277782,3
27058,16391.091458333332,3
27059,16392.29888888889,2
27060,16393.223993055555,2
27061,16393.394618055554,2
27062,16393.506168981483,2
27063,16394.01334490741,2
27064,16400.45212962963,1
27065,16405.34335648148,2
27066,16405.3803125,2
27067,16408.497685185186,2
27068,16409.13355324074,2
27069,16409.32613425926,2
27070,16411.488472222223,2
27071,16413.44717592592,2
27072,16415.1759375,2
27073,16415.27113425926,2
27074,16415.36020833333,1
27075,16415.361064814813,1
27076,16415.364814814813,1
27077,16416.22556712963,2
27078,16416.22556712963,5
27080,16416.22613425926,5
27079,16416.22613425926,2
27081,16434.107442129633,1
27082,16434.114583333332,6
27083,16434.227766203705,3
27084,16434.227766203705,1
27085,16434.227766203705,1
27086,16434.228043981482,1
27087,16434.228692129633,1
27088,16434.229004629633,1
27089,16434.364733796298,2
27090,16435.08045138889,2
27091,16445.988275462958,2
27092,16446.71443287037,1
27093,16451.287858796295,1
27094,16451.29513888889,6
27095,16451.57576388889,3
27096,16451.584282407406,3
27097,16451.585763888892,1
27098,16451.585763888892,1
27099,16451.586122685185,1
27100,16451.587881944444,1
27101,16463.10070601852,0
27102,16466.473831018517,2
27103,16466.973854166667,2
27104,16469.286805555555,6
27105,16471.089861111108,1
27106,16471.64928240741,1
27107,16471.64997685185,1
27108,16471.65011574074,1
27109,16471.658090277782,1
27110,16473.259722222218,6
27111,16473.352685185186,3
27112,16473.37752314815,3
27113,16473.379849537036,3
27114,16495.66998842592,1
27115,16497.227037037042,1
27116,16497.22706018518,1
27117,16497.33019675926,3
27118,16506.064293981482,2
27119,16510.299317129633,2
27120,16510.463703703703,2
27121,16513.476666666666,2
27122,16516.244108796298,2
27123,16526.152905092593,2
