,time,event
0,16370.004016203704,1
1,16370.004016203704,1
2,16370.004155092593,1
3,16370.004155092593,5
4,16370.004409722222,1
5,16370.004699074074,1
6,16370.004976851853,1
7,16370.005127314816,1
8,16399.9984375,0
9,16399.998703703703,0
10,16399.998877314814,0
11,16400.012199074074,0
12,16414.974456018517,1
13,16415.013333333332,1
14,16415.020324074074,1
15,16415.025474537037,1
16,16415.027777777777,6
17,16420.995868055557,0
18,16422.243379629628,0
19,16423.120694444446,0
20,16423.175555555557,0
21,16423.235300925928,0
22,16424.092395833333,0
23,16425.045185185187,0
24,16426.061481481483,0
25,16426.07982638889,0
26,16426.14997685185,0
27,16426.24778935185,0
28,16426.40650462963,0
29,16434.193275462963,0
30,16434.21369212963,0
31,16434.217268518518,0
32,16434.253391203703,0
33,16434.264386574076,0
34,16434.36050925926,0
35,16435.009027777778,3
36,16435.009050925924,3
37,16435.00917824074,0
38,16435.00957175926,0
39,16435.011516203704,0
40,16435.060995370368,0
41,16435.061145833333,0
42,16435.088194444445,6
43,16440.134375,3
44,16440.134479166667,0
45,16440.135613425926,3
46,16440.135752314814,0
47,16440.136875,3
48,16440.137002314816,0
49,16440.138125,3
50,16440.13826388889,0
51,16440.139525462964,3
52,16440.139525462964,0
53,16440.140729166666,3
54,16440.14091435185,0
55,16440.141979166667,3
56,16440.142129629632,0
57,16440.143391203703,3
58,16440.143391203703,0
59,16440.144641203704,3
60,16440.144780092593,0
61,16440.145891203705,3
62,16440.146041666667,0
63,16440.14715277778,3
64,16440.147291666668,0
65,16440.148553240742,3
66,16440.148553240742,0
67,16440.149780092594,3
68,16440.149918981482,0
69,16440.151018518518,3
70,16440.15113425926,0
71,16440.152280092592,3
72,16440.152407407408,0
73,16440.153668981482,3
74,16440.153807870367,0
75,16440.154918981483,3
76,16440.155057870372,0
77,16440.156203703704,3
78,16440.15633101852,0
79,16440.157962962963,0
80,16450.046203703703,3
81,16500.32023148148,4
82,16500.350810185184,4
