,time,event
0,16316.338680555556,4
1,16316.345370370369,4
2,16316.38704861111,4
3,16316.392638888889,4
4,16316.39457175926,3
5,16316.39457175926,4
6,16316.399560185186,4
7,16316.402476851854,4
8,16316.406944444443,4
9,16316.407627314817,3
10,16316.505694444444,4
11,16316.509016203703,3
12,16322.271828703704,4
13,16322.277638888889,4
14,16322.290011574074,3
15,16322.290011574074,4
16,16322.290150462964,3
17,16322.293784722222,3
18,16322.293784722222,4
19,16322.294606481482,4
20,16322.295,4
21,16322.29519675926,3
22,16322.301689814814,4
23,16322.305844907407,4
24,16322.319189814814,4
25,16322.323912037036,4
26,16322.32642361111,4
27,16322.340138888889,4
28,16322.342534722222,4
29,16322.348680555557,4
30,16322.362673611111,3
31,16322.36295138889,4
32,16322.364317129632,4
33,16322.369745370368,4
34,16322.370995370371,4
35,16322.371944444443,4
36,16322.375879629632,4
37,16322.382708333333,4
38,16322.387557870368,4
39,16322.399780092594,3
40,16322.399780092594,4
41,16322.40199074074,3
42,16322.4021875,4
43,16322.402604166668,3
44,16322.402858796297,4
45,16322.42409722222,4
46,16322.424768518518,4
47,16322.436909722222,4
48,16322.437592592592,4
49,16322.442719907407,4
50,16322.443854166666,4
51,16322.451064814817,3
52,16322.451064814817,4
53,16322.45175925926,3
54,16322.451898148147,4
55,16322.468541666667,4
56,16322.477708333336,4
57,16322.478298611111,4
58,16322.502465277776,4
59,16322.503032407407,3
60,16325.077835648148,1
61,16325.199131944444,4
62,16325.204814814817,4
63,16350.393888888892,1
64,16354.162210648146,2
65,16354.162986111109,2
66,16361.08804398148,4
67,16361.09261574074,4
68,16396.095972222218,1
69,16396.095972222218,1
70,16396.095972222218,1
71,16396.095972222218,1
72,16396.095972222218,1
73,16396.095972222218,1
74,16396.095972222218,1
75,16396.095972222218,1
76,16396.095995370368,1
77,16396.095995370368,1
78,16396.095995370368,1
79,16396.095995370368,1
80,16396.095995370368,1
81,16396.096412037037,3
82,16396.097233796296,1
83,16396.100833333334,1
84,16396.10087962963,1
85,16396.10087962963,1
86,16396.10087962963,1
87,16396.101284722223,1
88,16396.102094907408,1
89,16396.102673611113,1
90,16399.084004629633,1
91,16399.123206018518,1
92,16399.123206018518,1
93,16399.123784722222,1
94,16399.123923611107,1
95,16399.124050925926,1
96,16406.158078703702,4
97,16406.158217592594,3
98,16406.15947916667,4
99,16406.171840277777,3
100,16406.171840277777,4
101,16406.17488425926,4
102,16408.189791666668,4
103,16408.195497685185,4
104,16419.06798611111,3
105,16419.06798611111,4
106,16419.069513888888,4
107,16419.13467592592,4
108,16419.136203703703,4
109,16419.137233796297,4
110,16419.146631944444,4
111,16426.32613425926,4
112,16426.327372685184,4
113,16426.38769675926,4
114,16426.389212962964,4
115,16426.440868055557,4
116,16426.48087962963,4
117,16431.299375,1
118,16431.299814814814,1
119,16431.306180555555,1
120,16431.441516203704,1
121,16431.441516203704,1
122,16431.44179398148,1
123,16431.44193287037,1
124,16431.4421875,1
125,16431.443043981482,1
126,16431.44329861111,1
127,16440.163483796296,0
128,16440.163611111107,0
129,16440.245451388888,3
130,16440.245590277777,3
131,16445.3246875,1
132,16445.324710648147,1
133,16445.386805555554,6
134,16448.242847222224,3
135,16469.133078703704,3
136,16469.133298611112,3
137,16486.141319444443,0
138,16486.14149305556,0
139,16486.183171296296,3
140,16486.183310185184,3
141,16487.011342592592,0
142,16487.166921296295,0
143,16487.167060185184,0
144,16487.204305555555,0
145,16488.30644675926,4
146,16488.311111111107,4
147,16488.325902777782,4
148,16488.326168981483,3
149,16488.326851851853,4
150,16489.078530092593,0
151,16489.13396990741,3
152,16489.13440972222,3
153,16491.26630787037,0
154,16491.286111111112,6
155,16492.146944444445,3
156,16492.146944444445,4
157,16492.148321759258,4
158,16492.218472222223,3
159,16492.218738425927,3
160,16492.218865740742,0
161,16492.218993055554,3
162,16492.219201388893,0
163,16492.22,0
164,16492.22175925926,0
165,16501.138402777782,0
166,16501.14099537037,3
167,16522.106932870367,1
