,time,event
299485,16319.219050925924,2
299486,16319.2340625,2
299487,16319.296157407407,2
299488,16319.346157407408,2
299489,16319.394930555556,3
299490,16319.395590277778,3
299491,16327.131643518518,0
299492,16335.63638888889,1
299493,16342.468877314817,2
299494,16345.243217592593,1
299495,16350.098541666664,2
299496,16353.029282407408,4
299497,16353.029837962962,4
299498,16353.029976851853,4
299499,16353.030162037036,4
299500,16353.030856481482,4
299501,16353.074467592593,4
299502,16353.074629629631,4
299503,16353.087847222225,4
299504,16353.087997685183,4
299505,16353.087997685183,4
299506,16353.088148148147,4
299507,16353.088148148147,4
299508,16353.090324074075,4
299509,16353.090752314814,4
299510,16353.094351851852,2
299511,16388.009143518517,1
299512,16388.051608796297,1
299513,16388.176956018517,3
299514,16394.399791666667,0
299515,16414.053657407407,4
299516,16414.053657407407,4
299517,16414.053680555557,4
299518,16414.30232638889,4
299519,16414.30282407408,4
299520,16414.30282407408,4
299521,16414.306064814813,2
299522,16414.312488425927,4
299523,16414.312766203704,4
299524,16414.312766203704,4
299525,16414.375416666666,4
299526,16414.375416666666,4
299527,16414.375729166666,4
299528,16414.375729166666,4
299529,16414.380752314813,4
299531,16415.141585648147,3
299530,16415.141585648147,3
299532,16429.496886574074,2
299533,16435.254097222223,4
299534,16435.254212962962,4
299535,16435.25462962963,4
299536,16435.25634259259,4
299537,16435.25634259259,4
299538,16435.256516203703,4
299539,16435.256689814814,4
299540,16435.256689814814,4
299541,16435.257037037038,4
299542,16435.257349537038,4
299543,16435.258020833335,4
299544,16435.258194444443,4
299545,16435.258194444443,4
299546,16435.25831018518,4
299547,16435.25886574074,4
299548,16435.259016203705,4
299549,16435.259016203705,4
299550,16435.25917824074,4
299551,16435.259456018517,4
299552,16435.259722222218,4
299553,16435.259756944444,4
299554,16435.259756944444,4
299555,16435.259918981483,4
299556,16435.260393518518,4
299557,16435.26050925926,4
299558,16435.260682870372,4
299560,16435.26082175926,4
299559,16435.26082175926,4
299561,16435.26247685185,4
299562,16435.262592592593,4
299563,16435.262754629628,4
299564,16435.262754629628,4
299565,16435.262881944444,4
299566,16435.26303240741,4
299567,16435.26303240741,4
299568,16435.263171296298,4
299569,16435.26342592592,4
299570,16435.26342592592,4
299571,16435.264375,4
299572,16435.26457175926,4
299573,16435.26457175926,4
299574,16435.265787037042,4
299575,16435.265787037042,4
299576,16435.26633101852,4
299578,16435.266643518517,4
299577,16435.266643518517,4
299579,16435.267708333333,4
299580,16435.268020833333,4
299581,16435.268020833333,4
299582,16435.268159722218,4
299583,16435.268159722218,4
299584,16435.268310185184,4
299586,16435.2684375,4
299585,16435.2684375,4
299587,16435.268599537038,4
299588,16435.268865740738,4
299589,16435.268865740738,4
299590,16435.269016203703,4
299591,16435.26991898148,4
299592,16435.27011574074,4
299593,16435.27011574074,4
299594,16435.270520833332,4
299595,16435.27079861111,4
299596,16435.270925925925,4
299597,16435.271319444444,4
299598,16435.271631944444,4
299599,16435.271631944444,4
299600,16435.272037037037,4
299601,16435.272037037037,4
299602,16435.272037037037,4
299603,16435.2721875,4
299604,16435.27289351852,4
299605,16461.162233796298,1
299606,16462.342974537038,1
299607,16465.001354166667,2
299608,16485.322719907406,0
299609,16491.0378125,2
299610,16502.10394675926,1
299611,16510.162106481483,1
299612,16510.162106481483,1
299613,16510.266504629628,3
299614,16518.114363425924,4
299616,16518.114502314816,4
299615,16518.114502314816,4
299617,16518.21505787037,4
299618,16518.220069444444,4
299619,16518.220231481482,4
299620,16518.353055555555,4
299621,16518.353055555555,4
299622,16518.355694444443,4
299624,16518.35619212963,4
299623,16518.35619212963,4
299625,16518.356377314816,4
299626,16518.426863425924,4
299627,16518.427002314816,4
299628,16518.427002314816,4
299629,16518.451828703703,4
299630,16519.026736111107,4
299631,16519.027175925927,4
299632,16519.027175925927,4
299633,16519.052430555555,4
299634,16519.068935185187,4
