,time,event
41945,16316.702766203704,0
41946,16317.423043981482,4
41947,16317.423043981482,4
41948,16317.587245370369,4
41949,16317.587372685186,4
41950,16317.587372685186,4
41951,16321.051203703704,1
41952,16322.627395833333,5
41953,16350.424016203704,1
41954,16350.424016203704,1
41955,16350.424016203704,1
41956,16361.100694444443,6
41957,16361.172719907407,3
41958,16361.180659722222,3
41959,16361.180798611109,0
41960,16361.1809375,0
41961,16361.182222222222,3
41962,16361.1834375,3
41963,16361.183576388888,0
41964,16361.18738425926,0
41965,16366.555636574074,3
41966,16366.557858796297,3
41967,16371.088854166665,3
41968,16371.088981481482,3
41969,16371.089247685186,3
41970,16371.089375,3
41971,16371.089525462963,3
41972,16371.08980324074,3
41973,16371.089918981483,3
41974,16371.09023148148,3
41975,16371.090370370368,3
41976,16371.090509259258,3
41977,16371.090763888891,3
41978,16371.090925925926,3
41979,16371.091053240742,3
41980,16371.091307870369,3
41981,16371.091458333334,3
41982,16371.09175925926,3
41983,16371.091886574071,3
41984,16371.092002314817,3
41985,16371.092314814814,3
41986,16371.092453703704,3
41987,16371.092708333335,3
41988,16371.092997685186,3
41989,16371.093148148148,3
41990,16371.093275462963,3
41991,16371.093414351853,3
41992,16371.093541666667,3
41993,16371.093831018517,3
41994,16371.093969907408,3
41995,16371.09423611111,3
41996,16371.094409722222,3
41997,16371.09452546296,3
41998,16371.094780092593,3
41999,16371.094942129632,3
42000,16371.095208333334,3
42001,16371.095335648148,3
42002,16371.095474537036,3
42003,16371.095787037037,3
42004,16371.095925925923,3
42005,16371.096064814818,3
42006,16371.096319444443,3
42007,16371.096493055556,3
42008,16371.096620370368,3
42009,16371.096898148147,3
42010,16371.097025462965,3
42011,16371.097164351853,3
42012,16371.09744212963,3
42013,16371.097581018517,3
42014,16371.097881944443,3
42015,16371.09800925926,3
42016,16371.098136574075,3
42017,16371.098402777778,3
42018,16371.098564814814,3
42019,16371.098703703703,3
42020,16371.098958333336,3
42021,16371.099108796296,3
42022,16371.099386574077,3
42023,16371.099513888888,3
42024,16371.099780092592,3
42025,16371.099965277775,3
42026,16371.100092592593,3
42027,16371.100358796297,3
42028,16371.100486111109,3
42029,16371.100648148147,3
42030,16371.101030092594,3
42031,16371.10144675926,3
42032,16371.101469907408,3
42033,16371.101597222225,3
42034,16371.101851851852,3
