,time,event
0,16321.993599537038,3
1,16321.994432870368,3
2,16349.994745370368,4
3,16349.995428240742,4
4,16361.368148148147,2
5,16361.387719907407,2
6,16361.388668981483,2
7,16361.400347222225,2
8,16361.418541666664,2
9,16361.425798611112,2
10,16361.428935185186,2
11,16361.466898148146,2
12,16361.468171296296,2
13,16361.478032407407,2
14,16361.478842592593,2
15,16361.478969907408,5
16,16361.479108796297,5
17,16362.194074074076,5
18,16362.194629629632,5
19,16362.195335648146,5
20,16362.195590277775,5
21,16362.195729166666,5
22,16362.195729166666,5
23,16362.196041666664,5
24,16362.19991898148,5
25,16362.200057870368,5
26,16362.208310185186,5
27,16362.208449074074,5
28,16362.209108796296,5
29,16362.211111111112,6
30,16362.292858796296,5
31,16362.29300925926,5
32,16362.293379629631,5
33,16362.293564814814,5
34,16362.29425925926,3
35,16362.296157407407,3
36,16392.00925925926,4
37,16392.009537037036,4
38,16392.009537037036,4
39,16392.009837962964,4
40,16392.009837962964,4
41,16392.009837962964,4
42,16392.009872685187,4
43,16392.01013888889,4
44,16392.010162037037,4
45,16392.010532407407,4
46,16392.010555555556,4
47,16392.010810185184,4
48,16392.010833333334,4
49,16392.011099537038,4
50,16392.011099537038,4
51,16392.011736111108,4
52,16392.011736111108,4
53,16392.01193287037,4
54,16392.012175925927,4
55,16392.01261574074,4
56,16392.014120370368,4
57,16392.014120370368,4
58,16392.01425925926,4
59,16392.01425925926,4
60,16392.01425925926,4
61,16392.014953703703,4
62,16392.015104166665,4
63,16392.015787037042,4
64,16392.015787037042,4
65,16392.018171296295,4
66,16392.0184375,4
67,16392.019375,4
68,16392.021215277782,4
69,16392.022453703703,4
70,16392.023287037042,4
71,16392.596157407406,4
72,16392.597534722223,4
73,16392.59863425926,4
74,16392.59863425926,4
75,16392.598819444444,4
76,16392.59894675926,4
77,16392.599085648148,4
78,16392.599085648148,4
79,16392.599085648148,4
80,16392.599224537036,4
81,16392.599224537036,4
82,16392.600208333333,4
83,16392.60033564815,4
84,16404.23201388889,1
85,16404.466527777782,1
86,16404.470405092594,1
87,16404.470405092594,1
88,16404.470405092594,1
89,16404.47042824074,1
90,16404.47042824074,1
91,16404.47045138889,1
92,16404.47045138889,1
93,16404.47045138889,1
94,16404.470474537036,1
95,16404.470474537036,1
96,16404.470474537036,1
97,16404.470497685186,1
98,16404.470497685186,1
99,16404.470497685186,1
100,16404.470520833333,1
101,16404.470520833333,1
102,16404.470567129632,1
103,16404.470567129632,1
104,16404.470567129632,1
105,16404.470590277782,1
106,16404.470590277782,1
107,16404.470659722218,1
108,16404.470659722218,1
109,16404.470659722218,1
110,16404.470682870367,1
111,16404.470682870367,1
112,16404.470682870367,1
113,16404.470682870367,1
114,16404.470717592594,1
115,16404.470717592594,1
116,16404.470775462964,1
117,16404.470775462964,1
118,16404.470775462964,1
119,16404.47079861111,1
120,16404.47079861111,1
121,16404.47079861111,1
122,16404.47082175926,1
123,16404.47082175926,1
124,16404.471099537037,1
125,16404.471099537037,1
126,16404.471122685187,1
127,16404.471122685187,1
128,16404.471122685187,1
129,16404.471145833333,1
130,16404.471145833333,1
131,16404.471145833333,1
132,16404.471168981483,1
133,16404.471168981483,1
134,16404.471192129633,1
135,16404.47121527778,1
136,16404.47125,1
137,16404.471354166668,1
138,16404.471354166668,1
139,16404.471354166668,1
140,16404.471377314814,1
141,16404.471377314814,1
142,16404.471400462964,1
143,16404.471400462964,1
144,16404.471400462964,1
145,16404.471423611107,1
146,16404.47144675926,1
147,16404.47144675926,1
148,16404.471469907407,1
149,16404.471493055556,1
150,16404.471493055556,1
151,16404.471493055556,1
152,16404.471516203703,1
153,16404.47289351852,1
154,16404.472916666666,1
155,16404.472916666666,1
156,16415.06396990741,5
157,16415.161944444444,5
158,16415.162083333333,1
159,16415.233298611107,4
160,16415.233298611107,4
161,16415.233483796295,4
162,16416.048912037037,4
163,16416.048912037037,4
164,16441.395949074074,4
165,16441.39613425926,4
166,16441.397766203703,4
167,16441.49962962963,4
168,16441.499780092592,4
169,16441.608344907407,4
170,16442.301412037035,1
171,16442.48895833333,1
172,16442.48940972222,1
173,16442.49050925926,1
174,16442.492604166666,1
175,16442.49300925926,1
176,16442.49537037037,1
177,16442.49674768518,1
178,16442.49800925926,1
179,16442.50325231482,1
180,16442.504861111112,6
181,16443.101805555554,1
182,16443.102893518517,1
183,16443.10457175926,1
184,16443.10722222222,1
185,16443.10736111111,1
186,16443.107870370368,1
187,16443.111099537036,1
188,16443.111354166667,1
189,16443.112476851853,1
190,16467.56195601852,1
191,16467.56875,6
192,16468.288541666665,3
193,16476.24113425926,3
194,16476.24113425926,4
195,16476.241412037038,3
196,16476.241412037038,4
197,16476.24168981482,3
198,16476.248611111107,6
199,16476.255844907406,4
200,16477.35900462963,0
201,16490.01943287037,4
202,16490.019571759258,4
203,16490.019571759258,4
204,16490.029861111107,6
205,16490.191469907408,4
206,16490.191736111112,4
207,16490.19912037037,4
208,16494.129236111112,0
209,16494.1621875,0
210,16494.25277777778,6
211,16494.341493055555,4
212,16494.367546296296,4
213,16507.119143518517,1
214,16509.95011574074,2
215,16521.221180555556,1
