,time,event
123055,16315.090590277778,0
123056,16315.351527777775,1
123057,16318.149479166665,0
123058,16323.253125,1
123059,16323.254398148147,1
123060,16328.990243055556,0
123061,16336.951863425926,1
123062,16337.348136574075,1
123063,16351.0975,1
123064,16358.145266203703,1
123065,16359.122650462963,0
123066,16364.626412037038,1
123067,16364.961238425924,1
123068,16365.037662037035,1
123069,16365.037974537036,1
123070,16365.038368055557,1
123071,16370.875405092593,1
123072,16372.432951388892,1
123073,16378.052777777775,6
123074,16378.329097222222,3
123075,16378.33133101852,3
123076,16378.33355324074,3
123077,16380.268958333336,1
123078,16380.488877314814,3
123079,16380.490416666667,3
123080,16380.492326388889,4
123081,16380.511863425923,1
123082,16380.511863425923,1
123083,16380.511863425923,1
123084,16380.512280092593,4
123085,16390.298668981482,0
123086,16393.05408564815,1
123087,16393.16665509259,1
123088,16393.189282407406,1
123089,16393.18969907408,1
123090,16393.210671296296,1
123091,16393.220671296298,1
123092,16393.24931712963,1
123093,16393.63065972222,3
123094,16393.998541666668,1
123095,16393.99877314815,1
123096,16394.019016203703,1
123097,16394.033310185187,1
123098,16394.03384259259,1
123099,16394.03415509259,1
123100,16394.03457175926,1
123101,16395.44255787037,1
123102,16395.633344907408,1
123103,16396.084027777782,6
123104,16396.094282407408,1
123105,16396.094444444443,1
123106,16396.189317129632,3
123107,16399.762662037036,1
123108,16399.762662037036,1
123109,16399.762685185186,1
123110,16399.762685185186,1
123111,16399.766284722224,1
123112,16399.766666666666,1
123113,16399.767245370367,1
123114,16399.767395833333,1
123115,16400.042488425926,1
123116,16400.342129629633,1
123117,16400.466620370367,1
123118,16400.507777777777,1
123119,16400.872002314816,1
123120,16408.202916666665,1
123121,16408.203194444446,1
123122,16408.74916666667,4
123123,16408.749849537042,4
123124,16414.01539351852,1
123125,16414.204618055555,1
123126,16414.204756944444,1
123127,16414.273854166666,1
123128,16415.195636574073,1
123129,16416.376481481482,0
123130,16420.606030092593,1
123131,16421.10130787037,1
123132,16421.101712962958,1
123133,16421.109108796296,1
123134,16427.77369212963,1
123135,16427.773958333335,1
123136,16434.60850694444,1
123137,16435.128425925926,1
123138,16435.177847222218,1
123139,16435.712291666667,1
123140,16436.270833333332,1
123141,16436.27107638889,1
123142,16436.583495370367,1
123143,16443.203854166666,1
123144,16450.132175925926,1
123145,16450.132465277777,1
123146,16450.135497685184,1
123147,16450.254942129628,1
123148,16457.36497685185,1
123149,16463.988587962962,1
123150,16464.126585648148,1
123151,16468.184074074074,1
123152,16470.01479166667,1
123153,16470.654976851853,3
123154,16476.909664351853,1
123155,16477.291712962964,1
123156,16477.292118055557,1
123157,16477.29238425926,1
123158,16481.427789351852,1
123159,16481.437256944446,1
123160,16481.554039351853,1
123161,16484.902835648147,1
123162,16485.048692129632,1
123163,16491.409803240742,1
123164,16491.9234375,1
123165,16491.983055555556,1
123166,16492.583356481482,1
123167,16492.864340277778,1
123168,16493.011805555554,6
123169,16493.136608796296,3
123170,16493.188020833335,3
123171,16493.189502314814,3
123172,16504.471666666668,1
123173,16504.471666666668,1
123174,16504.471666666668,1
123175,16505.091168981482,3
123176,16523.942372685186,4
123177,16523.942372685186,4
123178,16523.942511574074,4
123179,16524.173113425924,4
123180,16525.081724537038,3
123181,16525.081724537038,1
