,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,6.944444444444445e-14,0.0
2,2,8.101851851851852e-14,0.0
3,3,9.259259259259259e-14,2.0
4,4,1.1574074074074073e-13,0.0
5,5,1.388888888888889e-13,2.0
6,6,1.6203703703703704e-13,0.0
7,7,1.6203703703703704e-13,4.0
8,8,1.6203703703703704e-13,3.0
9,9,2.1990740740740742e-13,4.0
10,10,2.1990740740740742e-13,3.0
11,11,2.4305555555555556e-13,4.0
12,12,2.4305555555555556e-13,3.0
13,13,2.4305555555555556e-13,2.0
14,14,2.4305555555555556e-13,3.0
15,15,2.662037037037037e-13,0.0
16,16,2.662037037037037e-13,4.0
17,17,2.777777777777778e-13,1.0
18,18,2.777777777777778e-13,4.0
19,19,2.777777777777778e-13,1.0
20,20,2.8935185185185184e-13,3.0
21,21,3.0092592592592594e-13,2.0
22,22,3.0092592592592594e-13,4.0
23,23,3.0092592592592594e-13,3.0
24,24,3.0092592592592594e-13,1.0
25,25,3.0092592592592594e-13,1.0
26,26,3.125e-13,2.0
27,27,3.125e-13,4.0
28,28,3.125e-13,1.0
29,29,3.125e-13,3.0
30,30,3.125e-13,0.0
31,31,3.240740740740741e-13,3.0
32,32,3.240740740740741e-13,3.0
33,33,3.240740740740741e-13,2.0
34,34,3.3564814814814817e-13,2.0
35,35,3.3564814814814817e-13,1.0
36,36,3.3564814814814817e-13,0.0
37,37,3.3564814814814817e-13,4.0
38,38,3.3564814814814817e-13,3.0
39,39,3.472222222222222e-13,1.0
40,40,3.472222222222222e-13,2.0
41,41,3.472222222222222e-13,1.0
42,42,3.472222222222222e-13,1.0
43,43,3.472222222222222e-13,0.0
44,44,3.587962962962963e-13,3.0
45,45,3.7037037037037036e-13,2.0
46,46,3.935185185185185e-13,2.0
47,47,3.935185185185185e-13,1.0
48,48,4.050925925925926e-13,4.0
49,49,4.050925925925926e-13,3.0
