,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,1.0
2,2,0.0,3.0
3,3,1.1574074074074074e-14,2.0
4,4,3.4722222222222224e-14,0.0
5,5,3.4722222222222224e-14,1.0
6,6,4.6296296296296295e-14,3.0
7,7,5.787037037037037e-14,0.0
8,8,6.944444444444445e-14,2.0
9,9,8.101851851851852e-14,4.0
10,10,9.259259259259259e-14,4.0
11,11,1.0416666666666666e-13,1.0
12,12,1.1574074074074073e-13,0.0
13,13,1.1574074074074073e-13,1.0
14,14,1.2731481481481483e-13,1.0
15,15,1.2731481481481483e-13,4.0
16,16,1.388888888888889e-13,4.0
17,17,1.5046296296296297e-13,1.0
18,18,1.5046296296296297e-13,4.0
19,19,1.8518518518518518e-13,0.0
20,20,1.9675925925925925e-13,4.0
21,21,1.9675925925925925e-13,0.0
22,22,1.9675925925925925e-13,0.0
23,23,1.9675925925925925e-13,0.0
24,24,1.9675925925925925e-13,3.0
25,25,1.9675925925925925e-13,1.0
26,26,1.9675925925925925e-13,1.0
27,27,1.9675925925925925e-13,1.0
28,28,2.0833333333333332e-13,3.0
29,29,2.1990740740740742e-13,0.0
30,30,2.1990740740740742e-13,0.0
31,31,2.1990740740740742e-13,4.0
32,32,2.1990740740740742e-13,2.0
33,33,2.1990740740740742e-13,1.0
34,34,2.1990740740740742e-13,4.0
35,35,2.1990740740740742e-13,3.0
36,36,2.1990740740740742e-13,4.0
37,37,2.3148148148148146e-13,0.0
38,38,2.3148148148148146e-13,4.0
39,39,2.3148148148148146e-13,2.0
40,40,2.3148148148148146e-13,0.0
41,41,2.3148148148148146e-13,1.0
42,42,2.3148148148148146e-13,3.0
43,43,2.3148148148148146e-13,2.0
44,44,2.3148148148148146e-13,3.0
45,45,2.3148148148148146e-13,2.0
46,46,2.3148148148148146e-13,2.0
47,47,2.3148148148148146e-13,2.0
48,48,2.3148148148148146e-13,3.0
49,49,2.3148148148148146e-13,2.0
