,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,2.3148148148148147e-14,0.0
2,2,2.3148148148148147e-14,3.0
3,3,3.4722222222222224e-14,3.0
4,4,3.4722222222222224e-14,3.0
5,5,4.6296296296296295e-14,3.0
6,6,9.259259259259259e-14,3.0
7,7,1.0416666666666666e-13,2.0
8,8,1.1574074074074073e-13,2.0
9,9,1.2731481481481483e-13,0.0
10,10,1.2731481481481483e-13,2.0
11,11,1.2731481481481483e-13,2.0
12,12,1.2731481481481483e-13,2.0
13,13,1.2731481481481483e-13,2.0
14,14,1.2731481481481483e-13,3.0
15,15,1.2731481481481483e-13,2.0
16,16,1.2731481481481483e-13,2.0
17,17,1.388888888888889e-13,3.0
18,18,1.6203703703703704e-13,3.0
19,19,1.9675925925925925e-13,3.0
20,20,2.3148148148148146e-13,1.0
21,21,2.3148148148148146e-13,2.0
22,22,2.3148148148148146e-13,2.0
23,23,2.5462962962962965e-13,2.0
24,24,2.777777777777778e-13,3.0
25,25,3.3564814814814817e-13,2.0
26,26,3.587962962962963e-13,1.0
27,27,3.587962962962963e-13,2.0
28,28,3.587962962962963e-13,2.0
29,29,3.7037037037037036e-13,2.0
30,30,3.7037037037037036e-13,2.0
31,31,3.7037037037037036e-13,0.0
32,32,3.8194444444444445e-13,2.0
33,33,3.8194444444444445e-13,2.0
34,34,3.8194444444444445e-13,3.0
35,35,3.8194444444444445e-13,2.0
36,36,3.8194444444444445e-13,3.0
37,37,3.8194444444444445e-13,2.0
38,38,3.8194444444444445e-13,2.0
39,39,3.935185185185185e-13,2.0
40,40,4.050925925925926e-13,3.0
41,41,4.1666666666666664e-13,2.0
42,42,4.2824074074074074e-13,3.0
43,43,4.3981481481481483e-13,3.0
44,44,4.3981481481481483e-13,1.0
45,45,4.3981481481481483e-13,2.0
46,46,4.3981481481481483e-13,3.0
47,47,4.513888888888889e-13,2.0
48,48,4.513888888888889e-13,2.0
49,49,4.745370370370371e-13,1.0
