,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,4.0
2,2,0.0,4.0
3,3,0.0,4.0
4,4,5.787037037037037e-14,2.0
5,5,5.787037037037037e-14,3.0
6,6,1.0416666666666666e-13,2.0
7,7,1.0416666666666666e-13,2.0
8,8,1.1574074074074073e-13,3.0
9,9,1.1574074074074073e-13,1.0
10,10,1.388888888888889e-13,3.0
11,11,1.388888888888889e-13,3.0
12,12,1.388888888888889e-13,1.0
13,13,1.388888888888889e-13,1.0
14,14,1.5046296296296297e-13,3.0
15,15,1.5046296296296297e-13,1.0
16,16,1.9675925925925925e-13,4.0
17,17,1.9675925925925925e-13,4.0
18,18,1.9675925925925925e-13,1.0
19,19,1.9675925925925925e-13,4.0
20,20,1.9675925925925925e-13,4.0
21,21,2.8935185185185184e-13,3.0
22,22,2.8935185185185184e-13,2.0
23,23,2.8935185185185184e-13,1.0
24,24,3.0092592592592594e-13,1.0
25,25,3.125e-13,4.0
26,26,3.125e-13,4.0
27,27,3.125e-13,3.0
28,28,3.125e-13,3.0
29,29,3.125e-13,1.0
30,30,3.240740740740741e-13,1.0
31,31,3.3564814814814817e-13,1.0
32,32,3.3564814814814817e-13,2.0
33,33,3.472222222222222e-13,3.0
34,34,3.587962962962963e-13,1.0
35,35,3.587962962962963e-13,1.0
36,36,3.7037037037037036e-13,4.0
37,37,3.7037037037037036e-13,4.0
38,38,3.7037037037037036e-13,2.0
39,39,3.7037037037037036e-13,3.0
40,40,3.7037037037037036e-13,4.0
41,41,3.7037037037037036e-13,3.0
42,42,3.7037037037037036e-13,3.0
43,43,3.7037037037037036e-13,3.0
44,44,3.7037037037037036e-13,3.0
45,45,3.7037037037037036e-13,1.0
46,46,3.7037037037037036e-13,3.0
47,47,3.7037037037037036e-13,1.0
48,48,3.7037037037037036e-13,1.0
49,49,3.7037037037037036e-13,1.0
