,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,3.4722222222222224e-14,4.0
2,2,4.6296296296296295e-14,4.0
3,3,4.6296296296296295e-14,3.0
4,4,4.6296296296296295e-14,1.0
5,5,1.0416666666666666e-13,0.0
6,6,1.0416666666666666e-13,2.0
7,7,1.1574074074074073e-13,1.0
8,8,1.2731481481481483e-13,1.0
9,9,1.5046296296296297e-13,0.0
10,10,1.5046296296296297e-13,2.0
11,11,1.5046296296296297e-13,1.0
12,12,1.6203703703703704e-13,1.0
13,13,1.8518518518518518e-13,4.0
14,14,2.3148148148148146e-13,0.0
15,15,2.3148148148148146e-13,2.0
16,16,2.4305555555555556e-13,2.0
17,17,2.4305555555555556e-13,1.0
18,18,2.5462962962962965e-13,0.0
19,19,2.8935185185185184e-13,0.0
20,20,2.8935185185185184e-13,2.0
21,21,2.8935185185185184e-13,1.0
22,22,2.8935185185185184e-13,1.0
23,23,2.8935185185185184e-13,2.0
24,24,3.0092592592592594e-13,2.0
25,25,3.3564814814814817e-13,4.0
26,26,3.935185185185185e-13,0.0
27,27,3.935185185185185e-13,2.0
28,28,4.050925925925926e-13,2.0
29,29,4.050925925925926e-13,2.0
30,30,4.050925925925926e-13,0.0
31,31,4.050925925925926e-13,2.0
32,32,4.050925925925926e-13,1.0
33,33,4.1666666666666664e-13,2.0
34,34,4.1666666666666664e-13,2.0
35,35,4.1666666666666664e-13,1.0
36,36,4.1666666666666664e-13,1.0
37,37,4.2824074074074074e-13,2.0
38,38,4.976851851851852e-13,0.0
39,39,4.976851851851852e-13,2.0
40,40,5.439814814814814e-13,0.0
41,41,5.555555555555556e-13,2.0
42,42,5.555555555555556e-13,0.0
43,43,5.555555555555556e-13,1.0
44,44,5.787037037037037e-13,1.0
45,45,6.018518518518519e-13,1.0
46,46,6.365740740740741e-13,0.0
47,47,6.365740740740741e-13,2.0
48,48,6.365740740740741e-13,2.0
49,49,6.481481481481482e-13,1.0
