,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,0.0,3.0
2,2,0.0,1.0
3,3,0.0,3.0
4,4,0.0,3.0
5,5,0.0,3.0
6,6,0.0,3.0
7,7,0.0,1.0
8,8,0.0,1.0
9,9,0.0,1.0
10,10,0.0,3.0
11,11,0.0,1.0
12,12,0.0,1.0
13,13,1.1574074074074074e-14,1.0
14,14,1.1574074074074074e-14,1.0
15,15,1.1574074074074074e-14,1.0
16,16,1.1574074074074074e-14,1.0
17,17,2.3148148148148147e-14,1.0
18,18,2.3148148148148147e-14,1.0
19,19,2.3148148148148147e-14,1.0
20,20,4.6296296296296295e-14,0.0
21,21,1.2731481481481483e-13,1.0
22,22,1.9675925925925925e-13,1.0
23,23,1.9675925925925925e-13,2.0
24,24,1.9675925925925925e-13,1.0
25,25,2.0833333333333332e-13,3.0
26,26,2.0833333333333332e-13,1.0
27,27,2.0833333333333332e-13,3.0
28,28,2.0833333333333332e-13,3.0
29,29,2.0833333333333332e-13,1.0
30,30,2.0833333333333332e-13,1.0
31,31,2.0833333333333332e-13,1.0
32,32,2.3148148148148146e-13,1.0
33,33,2.5462962962962965e-13,2.0
34,34,3.3564814814814817e-13,2.0
35,35,3.472222222222222e-13,3.0
36,36,3.472222222222222e-13,3.0
37,37,3.472222222222222e-13,3.0
38,38,3.472222222222222e-13,1.0
39,39,3.472222222222222e-13,3.0
40,40,3.472222222222222e-13,1.0
41,41,3.472222222222222e-13,3.0
42,42,3.472222222222222e-13,1.0
43,43,3.472222222222222e-13,1.0
44,44,3.472222222222222e-13,1.0
45,45,3.472222222222222e-13,3.0
46,46,3.472222222222222e-13,3.0
47,47,3.472222222222222e-13,1.0
48,48,3.472222222222222e-13,1.0
49,49,3.472222222222222e-13,3.0
