,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,1.1574074074074074e-14,4.0
2,2,3.4722222222222224e-14,0.0
3,3,5.787037037037037e-14,0.0
4,4,1.1574074074074073e-13,4.0
5,5,2.777777777777778e-13,0.0
6,6,2.777777777777778e-13,2.0
7,7,2.777777777777778e-13,1.0
8,8,2.777777777777778e-13,1.0
9,9,2.8935185185185184e-13,1.0
10,10,3.472222222222222e-13,3.0
11,11,3.472222222222222e-13,1.0
12,12,3.472222222222222e-13,1.0
13,13,3.587962962962963e-13,3.0
14,14,4.050925925925926e-13,0.0
15,15,4.2824074074074074e-13,0.0
16,16,4.3981481481481483e-13,2.0
17,17,4.3981481481481483e-13,1.0
18,18,4.629629629629629e-13,4.0
19,19,4.861111111111111e-13,0.0
20,20,4.976851851851852e-13,2.0
21,21,4.976851851851852e-13,0.0
22,22,4.976851851851852e-13,2.0
23,23,4.976851851851852e-13,1.0
24,24,4.976851851851852e-13,1.0
25,25,4.976851851851852e-13,1.0
26,26,4.976851851851852e-13,2.0
27,27,4.976851851851852e-13,1.0
28,28,4.976851851851852e-13,1.0
29,29,5.092592592592593e-13,0.0
30,30,5.092592592592593e-13,2.0
31,31,5.208333333333334e-13,1.0
32,32,6.018518518518519e-13,0.0
33,33,6.134259259259259e-13,4.0
34,34,6.25e-13,2.0
35,35,6.25e-13,1.0
36,36,6.597222222222222e-13,3.0
37,37,6.597222222222222e-13,1.0
38,38,6.828703703703704e-13,3.0
39,39,6.828703703703704e-13,1.0
40,40,6.944444444444444e-13,3.0
41,41,6.944444444444444e-13,1.0
42,42,6.944444444444444e-13,1.0
43,43,6.944444444444444e-13,1.0
44,44,7.291666666666667e-13,4.0
45,45,7.407407407407407e-13,4.0
46,46,7.407407407407407e-13,3.0
47,47,7.407407407407407e-13,1.0
48,48,7.407407407407407e-13,1.0
49,49,7.523148148148149e-13,3.0
