,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,0.0,0.0
2,2,1.1574074074074074e-14,4.0
3,3,1.1574074074074074e-14,3.0
4,4,1.1574074074074074e-14,4.0
5,5,1.1574074074074074e-14,3.0
6,6,1.1574074074074074e-14,3.0
7,7,1.1574074074074074e-14,3.0
8,8,2.3148148148148147e-14,3.0
9,9,2.3148148148148147e-14,4.0
10,10,3.4722222222222224e-14,1.0
11,11,3.4722222222222224e-14,1.0
12,12,3.4722222222222224e-14,3.0
13,13,3.4722222222222224e-14,3.0
14,14,4.6296296296296295e-14,2.0
15,15,4.6296296296296295e-14,0.0
16,16,4.6296296296296295e-14,1.0
17,17,5.787037037037037e-14,2.0
18,18,6.944444444444445e-14,2.0
19,19,1.0416666666666666e-13,4.0
20,20,1.1574074074074073e-13,1.0
21,21,1.388888888888889e-13,2.0
22,22,1.6203703703703704e-13,2.0
23,23,1.736111111111111e-13,2.0
24,24,1.8518518518518518e-13,2.0
25,25,2.1990740740740742e-13,4.0
26,26,2.1990740740740742e-13,3.0
27,27,2.1990740740740742e-13,1.0
28,28,2.1990740740740742e-13,3.0
29,29,2.3148148148148146e-13,4.0
30,30,2.3148148148148146e-13,3.0
31,31,2.3148148148148146e-13,2.0
32,32,2.3148148148148146e-13,2.0
33,33,2.3148148148148146e-13,4.0
34,34,2.3148148148148146e-13,3.0
35,35,2.4305555555555556e-13,4.0
36,36,2.4305555555555556e-13,1.0
37,37,2.4305555555555556e-13,1.0
38,38,2.5462962962962965e-13,3.0
39,39,2.777777777777778e-13,4.0
40,40,2.777777777777778e-13,3.0
41,41,3.125e-13,1.0
42,42,3.240740740740741e-13,2.0
43,43,3.3564814814814817e-13,2.0
44,44,3.587962962962963e-13,2.0
45,45,3.587962962962963e-13,2.0
46,46,3.8194444444444445e-13,4.0
47,47,3.8194444444444445e-13,1.0
48,48,3.935185185185185e-13,3.0
49,49,3.935185185185185e-13,4.0
