,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.388888888888889e-13,0.0
2,2,1.388888888888889e-13,2.0
3,3,1.388888888888889e-13,4.0
4,4,1.388888888888889e-13,1.0
5,5,1.8518518518518518e-13,4.0
6,6,2.4305555555555556e-13,4.0
7,7,3.587962962962963e-13,0.0
8,8,3.587962962962963e-13,3.0
9,9,4.2824074074074074e-13,3.0
10,10,4.2824074074074074e-13,1.0
11,11,4.745370370370371e-13,3.0
12,12,4.861111111111111e-13,0.0
13,13,4.861111111111111e-13,4.0
14,14,4.976851851851852e-13,2.0
15,15,4.976851851851852e-13,1.0
16,16,4.976851851851852e-13,0.0
17,17,5.208333333333334e-13,0.0
18,18,5.208333333333334e-13,0.0
19,19,5.324074074074074e-13,2.0
20,20,5.324074074074074e-13,1.0
21,21,5.439814814814814e-13,0.0
22,22,5.439814814814814e-13,2.0
23,23,5.439814814814814e-13,1.0
24,24,5.439814814814814e-13,1.0
25,25,5.555555555555556e-13,1.0
26,26,5.555555555555556e-13,4.0
27,27,5.671296296296296e-13,4.0
28,28,5.671296296296296e-13,3.0
29,29,5.671296296296296e-13,3.0
30,30,5.671296296296296e-13,3.0
31,31,5.671296296296296e-13,3.0
32,32,5.671296296296296e-13,1.0
33,33,5.787037037037037e-13,3.0
34,34,5.787037037037037e-13,3.0
35,35,5.902777777777778e-13,3.0
36,36,5.902777777777778e-13,3.0
37,37,5.902777777777778e-13,1.0
38,38,5.902777777777778e-13,1.0
39,39,5.902777777777778e-13,1.0
40,40,6.365740740740741e-13,3.0
41,41,6.365740740740741e-13,1.0
42,42,6.365740740740741e-13,1.0
43,43,6.365740740740741e-13,1.0
44,44,6.365740740740741e-13,1.0
45,45,6.481481481481482e-13,3.0
46,46,6.597222222222222e-13,0.0
47,47,6.597222222222222e-13,0.0
48,48,6.712962962962963e-13,4.0
49,49,6.828703703703704e-13,2.0
