,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,1.1574074074074074e-14,2.0
2,2,1.1574074074074073e-13,0.0
3,3,1.1574074074074073e-13,2.0
4,4,2.4305555555555556e-13,3.0
5,5,2.4305555555555556e-13,1.0
6,6,2.4305555555555556e-13,1.0
7,7,2.5462962962962965e-13,3.0
8,8,2.5462962962962965e-13,1.0
9,9,2.662037037037037e-13,4.0
10,10,2.662037037037037e-13,3.0
11,11,2.662037037037037e-13,1.0
12,12,2.662037037037037e-13,3.0
13,13,2.662037037037037e-13,3.0
14,14,2.777777777777778e-13,1.0
15,15,2.777777777777778e-13,3.0
16,16,2.777777777777778e-13,1.0
17,17,2.777777777777778e-13,1.0
18,18,3.125e-13,3.0
19,19,3.125e-13,3.0
20,20,3.125e-13,4.0
21,21,3.240740740740741e-13,3.0
22,22,3.240740740740741e-13,1.0
23,23,3.240740740740741e-13,3.0
24,24,3.240740740740741e-13,3.0
25,25,3.3564814814814817e-13,3.0
26,26,3.3564814814814817e-13,1.0
27,27,3.3564814814814817e-13,1.0
28,28,3.3564814814814817e-13,1.0
29,29,3.3564814814814817e-13,1.0
30,30,3.3564814814814817e-13,1.0
31,31,3.472222222222222e-13,3.0
32,32,3.587962962962963e-13,4.0
33,33,3.587962962962963e-13,3.0
34,34,3.587962962962963e-13,0.0
35,35,3.587962962962963e-13,3.0
36,36,3.587962962962963e-13,1.0
37,37,3.587962962962963e-13,1.0
38,38,3.7037037037037036e-13,1.0
39,39,3.7037037037037036e-13,3.0
40,40,3.8194444444444445e-13,3.0
41,41,3.8194444444444445e-13,3.0
42,42,3.8194444444444445e-13,1.0
43,43,3.8194444444444445e-13,3.0
44,44,3.8194444444444445e-13,4.0
45,45,3.8194444444444445e-13,3.0
46,46,3.935185185185185e-13,1.0
47,47,3.935185185185185e-13,1.0
48,48,3.935185185185185e-13,3.0
49,49,3.935185185185185e-13,4.0
