,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,1.1574074074074073e-13,0.0
2,2,1.2731481481481483e-13,2.0
3,3,1.2731481481481483e-13,1.0
4,4,1.2731481481481483e-13,1.0
5,5,1.388888888888889e-13,0.0
6,6,1.6203703703703704e-13,4.0
7,7,1.6203703703703704e-13,3.0
8,8,1.6203703703703704e-13,1.0
9,9,2.0833333333333332e-13,3.0
10,10,2.1990740740740742e-13,3.0
11,11,2.5462962962962965e-13,4.0
12,12,2.777777777777778e-13,0.0
13,13,2.777777777777778e-13,0.0
14,14,2.777777777777778e-13,2.0
15,15,2.8935185185185184e-13,4.0
16,16,2.8935185185185184e-13,3.0
17,17,2.8935185185185184e-13,1.0
18,18,2.8935185185185184e-13,1.0
19,19,3.0092592592592594e-13,3.0
20,20,3.0092592592592594e-13,3.0
21,21,3.0092592592592594e-13,1.0
22,22,3.0092592592592594e-13,1.0
23,23,3.0092592592592594e-13,3.0
24,24,3.0092592592592594e-13,1.0
25,25,3.0092592592592594e-13,1.0
26,26,3.0092592592592594e-13,1.0
27,27,3.125e-13,4.0
28,28,3.125e-13,3.0
29,29,3.240740740740741e-13,3.0
30,30,3.240740740740741e-13,1.0
31,31,3.240740740740741e-13,1.0
32,32,3.472222222222222e-13,3.0
33,33,3.472222222222222e-13,3.0
34,34,3.587962962962963e-13,3.0
35,35,3.587962962962963e-13,1.0
36,36,3.587962962962963e-13,1.0
37,37,4.1666666666666664e-13,3.0
38,38,4.1666666666666664e-13,1.0
39,39,4.2824074074074074e-13,3.0
40,40,4.3981481481481483e-13,3.0
41,41,4.3981481481481483e-13,3.0
42,42,4.513888888888889e-13,1.0
43,43,4.513888888888889e-13,3.0
44,44,4.513888888888889e-13,3.0
45,45,4.513888888888889e-13,1.0
46,46,4.629629629629629e-13,1.0
47,47,4.629629629629629e-13,3.0
48,48,4.629629629629629e-13,1.0
49,49,4.745370370370371e-13,3.0
