,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.0416666666666666e-13,4.0
2,2,1.0416666666666666e-13,3.0
3,3,1.0416666666666666e-13,3.0
4,4,1.0416666666666666e-13,4.0
5,5,1.0416666666666666e-13,1.0
6,6,1.2731481481481483e-13,0.0
7,7,1.388888888888889e-13,4.0
8,8,1.6203703703703704e-13,3.0
9,9,1.6203703703703704e-13,1.0
10,10,1.736111111111111e-13,3.0
11,11,1.736111111111111e-13,1.0
12,12,1.8518518518518518e-13,3.0
13,13,4.2824074074074074e-13,4.0
14,14,4.629629629629629e-13,4.0
15,15,4.861111111111111e-13,4.0
16,16,5.671296296296296e-13,0.0
17,17,5.671296296296296e-13,2.0
18,18,5.787037037037037e-13,0.0
19,19,5.787037037037037e-13,0.0
20,20,5.787037037037037e-13,2.0
21,21,5.787037037037037e-13,1.0
22,22,5.787037037037037e-13,1.0
23,23,5.787037037037037e-13,1.0
24,24,5.787037037037037e-13,4.0
25,25,5.902777777777778e-13,2.0
26,26,5.902777777777778e-13,1.0
27,27,6.018518518518519e-13,4.0
28,28,6.134259259259259e-13,3.0
29,29,6.25e-13,0.0
30,30,6.365740740740741e-13,2.0
31,31,6.365740740740741e-13,1.0
32,32,6.712962962962963e-13,4.0
33,33,6.712962962962963e-13,3.0
34,34,6.828703703703704e-13,3.0
35,35,6.828703703703704e-13,1.0
36,36,6.828703703703704e-13,1.0
37,37,6.828703703703704e-13,1.0
38,38,6.944444444444444e-13,1.0
39,39,6.944444444444444e-13,4.0
40,40,6.944444444444444e-13,3.0
41,41,7.060185185185185e-13,0.0
42,42,7.060185185185185e-13,2.0
43,43,7.060185185185185e-13,1.0
44,44,7.175925925925926e-13,2.0
45,45,7.291666666666667e-13,0.0
46,46,7.523148148148149e-13,2.0
47,47,7.523148148148149e-13,1.0
48,48,8.101851851851852e-13,3.0
49,49,9.14351851851852e-13,3.0
