,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.1574074074074074e-14,4.0
2,2,2.3148148148148147e-14,4.0
3,3,3.4722222222222224e-14,0.0
4,4,4.6296296296296295e-14,2.0
5,5,4.6296296296296295e-14,1.0
6,6,1.5046296296296297e-13,0.0
7,7,1.6203703703703704e-13,2.0
8,8,1.6203703703703704e-13,1.0
9,9,1.6203703703703704e-13,1.0
10,10,1.6203703703703704e-13,1.0
11,11,1.6203703703703704e-13,1.0
12,12,1.6203703703703704e-13,1.0
13,13,1.736111111111111e-13,4.0
14,14,2.1990740740740742e-13,0.0
15,15,4.3981481481481483e-13,0.0
16,16,4.513888888888889e-13,2.0
17,17,4.513888888888889e-13,1.0
18,18,4.513888888888889e-13,1.0
19,19,4.629629629629629e-13,1.0
20,20,5.902777777777778e-13,0.0
21,21,7.060185185185185e-13,4.0
22,22,7.060185185185185e-13,3.0
23,23,7.060185185185185e-13,1.0
24,24,7.407407407407407e-13,0.0
25,25,7.407407407407407e-13,0.0
26,26,7.87037037037037e-13,3.0
27,27,7.87037037037037e-13,2.0
28,28,8.449074074074074e-13,3.0
29,29,8.449074074074074e-13,3.0
30,30,8.564814814814815e-13,3.0
31,31,8.564814814814815e-13,3.0
32,32,8.564814814814815e-13,1.0
33,33,8.564814814814815e-13,3.0
34,34,8.680555555555555e-13,3.0
35,35,8.680555555555555e-13,0.0
36,36,8.680555555555555e-13,1.0
37,37,8.680555555555555e-13,3.0
38,38,8.796296296296297e-13,1.0
39,39,8.912037037037037e-13,3.0
40,40,9.14351851851852e-13,3.0
41,41,9.490740740740741e-13,3.0
42,42,9.490740740740741e-13,1.0
43,43,9.60648148148148e-13,1.0
44,44,9.722222222222222e-13,4.0
45,45,1.076388888888889e-12,3.0
46,46,1.0879629629629629e-12,4.0
47,47,1.0879629629629629e-12,3.0
48,48,1.0879629629629629e-12,1.0
49,49,1.099537037037037e-12,3.0
