,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,2.3148148148148147e-14,0.0
2,2,2.3148148148148147e-14,2.0
3,3,3.4722222222222224e-14,4.0
4,4,5.787037037037037e-14,3.0
5,5,8.101851851851852e-14,4.0
6,6,8.101851851851852e-14,0.0
7,7,1.6203703703703704e-13,3.0
8,8,1.736111111111111e-13,3.0
9,9,1.736111111111111e-13,1.0
10,10,1.8518518518518518e-13,1.0
11,11,1.8518518518518518e-13,3.0
12,12,2.0833333333333332e-13,4.0
13,13,2.1990740740740742e-13,4.0
14,14,2.8935185185185184e-13,0.0
15,15,3.0092592592592594e-13,2.0
16,16,3.472222222222222e-13,4.0
17,17,3.587962962962963e-13,3.0
18,18,3.587962962962963e-13,1.0
19,19,3.587962962962963e-13,1.0
20,20,3.7037037037037036e-13,3.0
21,21,3.935185185185185e-13,4.0
22,22,4.2824074074074074e-13,0.0
23,23,4.513888888888889e-13,3.0
24,24,4.513888888888889e-13,1.0
25,25,4.513888888888889e-13,1.0
26,26,4.629629629629629e-13,3.0
27,27,4.629629629629629e-13,1.0
28,28,4.861111111111111e-13,3.0
29,29,4.861111111111111e-13,1.0
30,30,4.976851851851852e-13,0.0
31,31,4.976851851851852e-13,2.0
32,32,4.976851851851852e-13,3.0
33,33,5.092592592592593e-13,4.0
34,34,5.208333333333334e-13,3.0
35,35,5.324074074074074e-13,3.0
36,36,5.324074074074074e-13,3.0
37,37,5.324074074074074e-13,1.0
38,38,5.439814814814814e-13,1.0
39,39,5.439814814814814e-13,3.0
40,40,5.555555555555556e-13,0.0
41,41,6.365740740740741e-13,3.0
42,42,6.481481481481482e-13,1.0
43,43,6.481481481481482e-13,1.0
44,44,6.597222222222222e-13,4.0
45,45,6.944444444444444e-13,0.0
46,46,6.944444444444444e-13,2.0
47,47,7.060185185185185e-13,3.0
48,48,7.175925925925926e-13,4.0
49,49,8.333333333333333e-13,0.0
