,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,4.0
2,2,2.3148148148148147e-14,0.0
3,3,8.101851851851852e-14,3.0
4,4,8.101851851851852e-14,1.0
5,5,1.1574074074074073e-13,0.0
6,6,1.2731481481481483e-13,0.0
7,7,1.8518518518518518e-13,4.0
8,8,1.8518518518518518e-13,3.0
9,9,1.8518518518518518e-13,3.0
10,10,1.9675925925925925e-13,1.0
11,11,2.0833333333333332e-13,4.0
12,12,2.1990740740740742e-13,3.0
13,13,2.1990740740740742e-13,1.0
14,14,2.5462962962962965e-13,3.0
15,15,2.8935185185185184e-13,0.0
16,16,2.8935185185185184e-13,2.0
17,17,2.8935185185185184e-13,1.0
18,18,2.8935185185185184e-13,1.0
19,19,2.8935185185185184e-13,2.0
20,20,3.0092592592592594e-13,4.0
21,21,3.0092592592592594e-13,1.0
22,22,3.125e-13,4.0
23,23,3.240740740740741e-13,3.0
24,24,3.240740740740741e-13,1.0
25,25,3.587962962962963e-13,3.0
26,26,3.587962962962963e-13,1.0
27,27,3.7037037037037036e-13,3.0
28,28,3.7037037037037036e-13,1.0
29,29,3.8194444444444445e-13,3.0
30,30,4.050925925925926e-13,3.0
31,31,4.2824074074074074e-13,0.0
32,32,4.3981481481481483e-13,2.0
33,33,4.3981481481481483e-13,1.0
34,34,4.3981481481481483e-13,1.0
35,35,4.861111111111111e-13,0.0
36,36,4.861111111111111e-13,4.0
37,37,4.861111111111111e-13,3.0
38,38,5.092592592592593e-13,3.0
39,39,5.092592592592593e-13,1.0
40,40,5.208333333333334e-13,4.0
41,41,5.208333333333334e-13,4.0
42,42,5.439814814814814e-13,0.0
43,43,6.25e-13,0.0
44,44,6.25e-13,2.0
45,45,6.25e-13,2.0
46,46,6.25e-13,1.0
47,47,6.25e-13,2.0
48,48,6.25e-13,0.0
49,49,6.25e-13,1.0
