,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.1574074074074074e-14,4.0
2,2,1.1574074074074074e-14,4.0
3,3,5.787037037037037e-14,3.0
4,4,5.787037037037037e-14,3.0
5,5,5.787037037037037e-14,3.0
6,6,5.787037037037037e-14,1.0
7,7,5.787037037037037e-14,1.0
8,8,9.259259259259259e-14,4.0
9,9,1.0416666666666666e-13,4.0
10,10,1.0416666666666666e-13,4.0
11,11,1.388888888888889e-13,1.0
12,12,1.388888888888889e-13,2.0
13,13,1.5046296296296297e-13,4.0
14,14,1.5046296296296297e-13,3.0
15,15,1.5046296296296297e-13,1.0
16,16,1.5046296296296297e-13,2.0
17,17,1.5046296296296297e-13,3.0
18,18,1.5046296296296297e-13,1.0
19,19,1.5046296296296297e-13,1.0
20,20,1.5046296296296297e-13,1.0
21,21,1.5046296296296297e-13,4.0
22,22,1.5046296296296297e-13,4.0
23,23,1.6203703703703704e-13,3.0
24,24,1.6203703703703704e-13,1.0
25,25,1.6203703703703704e-13,4.0
26,26,1.6203703703703704e-13,4.0
27,27,1.6203703703703704e-13,1.0
28,28,1.6203703703703704e-13,3.0
29,29,1.6203703703703704e-13,1.0
30,30,1.6203703703703704e-13,3.0
31,31,1.6203703703703704e-13,1.0
32,32,1.6203703703703704e-13,1.0
33,33,1.6203703703703704e-13,2.0
34,34,1.6203703703703704e-13,3.0
35,35,1.6203703703703704e-13,2.0
36,36,1.6203703703703704e-13,1.0
37,37,1.736111111111111e-13,1.0
38,38,1.736111111111111e-13,3.0
39,39,1.736111111111111e-13,1.0
40,40,1.736111111111111e-13,1.0
41,41,1.736111111111111e-13,3.0
42,42,1.736111111111111e-13,3.0
43,43,1.736111111111111e-13,3.0
44,44,1.736111111111111e-13,1.0
45,45,1.736111111111111e-13,3.0
46,46,1.736111111111111e-13,3.0
47,47,1.736111111111111e-13,3.0
48,48,1.736111111111111e-13,1.0
49,49,1.736111111111111e-13,3.0
