,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,2.3148148148148147e-14,1.0
2,2,2.3148148148148147e-14,2.0
3,3,2.3148148148148147e-14,0.0
4,4,3.4722222222222224e-14,3.0
5,5,3.4722222222222224e-14,1.0
6,6,4.6296296296296295e-14,1.0
7,7,5.787037037037037e-14,2.0
8,8,6.944444444444445e-14,3.0
9,9,6.944444444444445e-14,3.0
10,10,6.944444444444445e-14,1.0
11,11,6.944444444444445e-14,3.0
12,12,6.944444444444445e-14,3.0
13,13,6.944444444444445e-14,3.0
14,14,6.944444444444445e-14,3.0
15,15,6.944444444444445e-14,1.0
16,16,6.944444444444445e-14,1.0
17,17,6.944444444444445e-14,3.0
18,18,6.944444444444445e-14,3.0
19,19,6.944444444444445e-14,3.0
20,20,6.944444444444445e-14,1.0
21,21,6.944444444444445e-14,3.0
22,22,6.944444444444445e-14,1.0
23,23,6.944444444444445e-14,1.0
24,24,6.944444444444445e-14,1.0
25,25,6.944444444444445e-14,1.0
26,26,6.944444444444445e-14,1.0
27,27,6.944444444444445e-14,3.0
28,28,6.944444444444445e-14,1.0
29,29,6.944444444444445e-14,3.0
30,30,6.944444444444445e-14,3.0
31,31,6.944444444444445e-14,1.0
32,32,6.944444444444445e-14,3.0
33,33,6.944444444444445e-14,3.0
34,34,6.944444444444445e-14,1.0
35,35,6.944444444444445e-14,3.0
36,36,6.944444444444445e-14,1.0
37,37,6.944444444444445e-14,3.0
38,38,6.944444444444445e-14,1.0
39,39,6.944444444444445e-14,1.0
40,40,6.944444444444445e-14,3.0
41,41,6.944444444444445e-14,2.0
42,42,8.101851851851852e-14,1.0
43,43,8.101851851851852e-14,1.0
44,44,8.101851851851852e-14,1.0
45,45,8.101851851851852e-14,3.0
46,46,8.101851851851852e-14,1.0
47,47,8.101851851851852e-14,3.0
48,48,8.101851851851852e-14,3.0
49,49,8.101851851851852e-14,1.0
