,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,1.0416666666666666e-13,0.0
2,2,1.0416666666666666e-13,2.0
3,3,1.0416666666666666e-13,1.0
4,4,1.2731481481481483e-13,3.0
5,5,1.2731481481481483e-13,1.0
6,6,1.5046296296296297e-13,3.0
7,7,1.5046296296296297e-13,1.0
8,8,1.9675925925925925e-13,0.0
9,9,1.9675925925925925e-13,2.0
10,10,1.9675925925925925e-13,1.0
11,11,2.0833333333333332e-13,4.0
12,12,2.3148148148148146e-13,0.0
13,13,2.662037037037037e-13,1.0
14,14,2.777777777777778e-13,1.0
15,15,3.0092592592592594e-13,4.0
16,16,4.861111111111111e-13,0.0
17,17,4.976851851851852e-13,4.0
18,18,4.976851851851852e-13,3.0
19,19,4.976851851851852e-13,1.0
20,20,4.976851851851852e-13,1.0
21,21,5.092592592592593e-13,0.0
22,22,6.828703703703704e-13,0.0
23,23,6.828703703703704e-13,2.0
24,24,6.828703703703704e-13,1.0
25,25,6.828703703703704e-13,0.0
26,26,6.828703703703704e-13,4.0
27,27,6.944444444444444e-13,3.0
28,28,6.944444444444444e-13,0.0
29,29,7.060185185185185e-13,4.0
30,30,7.060185185185185e-13,0.0
31,31,7.175925925925926e-13,2.0
32,32,7.175925925925926e-13,2.0
33,33,7.175925925925926e-13,1.0
34,34,7.175925925925926e-13,1.0
35,35,7.175925925925926e-13,1.0
36,36,7.175925925925926e-13,1.0
37,37,7.175925925925926e-13,1.0
38,38,7.175925925925926e-13,1.0
39,39,7.175925925925926e-13,1.0
40,40,7.75462962962963e-13,4.0
41,41,7.75462962962963e-13,3.0
42,42,7.986111111111111e-13,4.0
43,43,8.101851851851852e-13,3.0
44,44,8.101851851851852e-13,0.0
45,45,8.680555555555555e-13,4.0
46,46,8.912037037037037e-13,3.0
47,47,9.14351851851852e-13,3.0
48,48,9.259259259259258e-13,3.0
49,49,9.375e-13,1.0
