,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,1.1574074074074074e-14,4.0
2,2,1.1574074074074074e-14,1.0
3,3,2.3148148148148147e-14,0.0
4,4,2.3148148148148147e-14,3.0
5,5,2.3148148148148147e-14,0.0
6,6,3.4722222222222224e-14,4.0
7,7,3.4722222222222224e-14,2.0
8,8,6.944444444444445e-14,4.0
9,9,6.944444444444445e-14,3.0
10,10,1.6203703703703704e-13,4.0
11,11,1.6203703703703704e-13,4.0
12,12,1.6203703703703704e-13,3.0
13,13,1.6203703703703704e-13,1.0
14,14,1.6203703703703704e-13,3.0
15,15,1.6203703703703704e-13,3.0
16,16,1.6203703703703704e-13,3.0
17,17,1.736111111111111e-13,3.0
18,18,1.736111111111111e-13,2.0
19,19,1.736111111111111e-13,4.0
20,20,1.8518518518518518e-13,3.0
21,21,1.8518518518518518e-13,3.0
22,22,1.9675925925925925e-13,0.0
23,23,2.3148148148148146e-13,2.0
24,24,2.777777777777778e-13,0.0
25,25,2.777777777777778e-13,3.0
26,26,2.8935185185185184e-13,2.0
27,27,2.8935185185185184e-13,3.0
28,28,2.8935185185185184e-13,0.0
29,29,2.8935185185185184e-13,1.0
30,30,3.125e-13,4.0
31,31,3.240740740740741e-13,1.0
32,32,3.240740740740741e-13,1.0
33,33,3.240740740740741e-13,2.0
34,34,3.472222222222222e-13,4.0
35,35,3.472222222222222e-13,3.0
36,36,3.587962962962963e-13,1.0
37,37,3.587962962962963e-13,0.0
38,38,3.7037037037037036e-13,3.0
39,39,3.8194444444444445e-13,4.0
40,40,3.935185185185185e-13,1.0
41,41,3.935185185185185e-13,2.0
42,42,4.050925925925926e-13,2.0
43,43,4.1666666666666664e-13,2.0
44,44,4.3981481481481483e-13,4.0
45,45,4.3981481481481483e-13,1.0
46,46,4.3981481481481483e-13,1.0
47,47,4.3981481481481483e-13,1.0
48,48,4.3981481481481483e-13,2.0
49,49,4.3981481481481483e-13,2.0
