,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.1574074074074074e-14,0.0
2,2,1.1574074074074074e-14,4.0
3,3,1.1574074074074074e-14,3.0
4,4,2.3148148148148147e-14,3.0
5,5,2.3148148148148147e-14,4.0
6,6,2.3148148148148147e-14,3.0
7,7,2.3148148148148147e-14,1.0
8,8,2.3148148148148147e-14,3.0
9,9,2.3148148148148147e-14,1.0
10,10,2.3148148148148147e-14,1.0
11,11,3.4722222222222224e-14,4.0
12,12,3.4722222222222224e-14,3.0
13,13,4.6296296296296295e-14,3.0
14,14,4.6296296296296295e-14,1.0
15,15,4.6296296296296295e-14,3.0
16,16,4.6296296296296295e-14,1.0
17,17,5.787037037037037e-14,3.0
18,18,6.944444444444445e-14,1.0
19,19,1.1574074074074073e-13,3.0
20,20,1.2731481481481483e-13,3.0
21,21,1.2731481481481483e-13,1.0
22,22,1.388888888888889e-13,3.0
23,23,1.5046296296296297e-13,3.0
24,24,2.4305555555555556e-13,3.0
25,25,2.4305555555555556e-13,1.0
26,26,2.5462962962962965e-13,0.0
27,27,2.5462962962962965e-13,2.0
28,28,2.5462962962962965e-13,1.0
29,29,2.662037037037037e-13,1.0
30,30,3.0092592592592594e-13,3.0
31,31,3.0092592592592594e-13,1.0
32,32,3.587962962962963e-13,3.0
33,33,3.7037037037037036e-13,3.0
34,34,3.8194444444444445e-13,3.0
35,35,4.050925925925926e-13,4.0
36,36,4.050925925925926e-13,0.0
37,37,4.050925925925926e-13,2.0
38,38,4.1666666666666664e-13,2.0
39,39,4.629629629629629e-13,0.0
40,40,4.629629629629629e-13,2.0
41,41,4.629629629629629e-13,1.0
42,42,4.629629629629629e-13,0.0
43,43,4.629629629629629e-13,1.0
44,44,4.745370370370371e-13,2.0
45,45,4.745370370370371e-13,1.0
46,46,4.861111111111111e-13,4.0
47,47,4.976851851851852e-13,3.0
48,48,5.092592592592593e-13,1.0
49,49,5.092592592592593e-13,3.0
