,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.1574074074074074e-14,1.0
2,2,1.1574074074074074e-14,3.0
3,3,1.1574074074074074e-14,2.0
4,4,3.4722222222222224e-14,2.0
5,5,3.4722222222222224e-14,4.0
6,6,3.4722222222222224e-14,3.0
7,7,5.787037037037037e-14,2.0
8,8,5.787037037037037e-14,4.0
9,9,5.787037037037037e-14,3.0
10,10,6.944444444444445e-14,1.0
11,11,6.944444444444445e-14,4.0
12,12,6.944444444444445e-14,3.0
13,13,6.944444444444445e-14,2.0
14,14,6.944444444444445e-14,3.0
15,15,8.101851851851852e-14,2.0
16,16,9.259259259259259e-14,1.0
17,17,9.259259259259259e-14,4.0
18,18,9.259259259259259e-14,1.0
19,19,9.259259259259259e-14,1.0
20,20,1.0416666666666666e-13,3.0
21,21,1.0416666666666666e-13,0.0
22,22,1.0416666666666666e-13,3.0
23,23,1.0416666666666666e-13,2.0
24,24,1.0416666666666666e-13,1.0
25,25,1.0416666666666666e-13,3.0
26,26,1.0416666666666666e-13,2.0
27,27,1.0416666666666666e-13,0.0
28,28,1.1574074074074073e-13,3.0
29,29,1.5046296296296297e-13,2.0
30,30,2.1990740740740742e-13,4.0
31,31,3.0092592592592594e-13,1.0
32,32,3.125e-13,2.0
33,33,3.3564814814814817e-13,4.0
34,34,3.3564814814814817e-13,3.0
35,35,3.3564814814814817e-13,1.0
36,36,3.3564814814814817e-13,3.0
37,37,3.3564814814814817e-13,2.0
38,38,3.587962962962963e-13,0.0
39,39,3.7037037037037036e-13,3.0
40,40,3.7037037037037036e-13,4.0
41,41,3.7037037037037036e-13,1.0
42,42,3.7037037037037036e-13,3.0
43,43,3.7037037037037036e-13,0.0
44,44,3.7037037037037036e-13,3.0
45,45,3.7037037037037036e-13,2.0
46,46,3.8194444444444445e-13,3.0
47,47,3.8194444444444445e-13,3.0
48,48,4.050925925925926e-13,4.0
49,49,4.050925925925926e-13,1.0
