,time,event
0,16322.051840277778,0
1,16322.068495370371,3
2,16322.068622685183,0
3,16322.073159722222,3
4,16322.073368055557,0
5,16322.073495370369,3
6,16322.075,3
7,16323.151238425926,0
8,16323.152488425923,0
9,16323.15363425926,3
10,16323.153773148148,0
11,16323.155023148147,3
12,16323.155023148147,0
13,16323.15625,3
14,16323.156435185183,0
15,16323.157488425924,3
16,16323.157638888892,0
17,16323.158761574075,3
18,16323.158888888891,0
19,16323.160162037037,3
20,16323.160289351854,0
21,16323.161412037038,3
22,16323.161527777778,0
23,16323.162662037035,3
24,16323.162789351853,0
25,16323.163888888888,3
26,16323.1640625,0
27,16323.165266203703,3
28,16323.165439814817,0
29,16323.166516203704,3
30,16323.166666666664,0
31,16323.16777777778,3
32,16323.167916666667,0
33,16323.169039351853,3
34,16323.169155092593,0
35,16323.170439814814,3
36,16323.170439814814,0
37,16323.17167824074,3
38,16323.171817129629,0
39,16323.172951388891,3
40,16323.173078703703,0
41,16323.174189814818,3
42,16323.174328703704,0
43,16323.17556712963,3
44,16323.175694444444,0
45,16323.176805555557,3
46,16323.176956018518,0
47,16323.178055555556,3
48,16323.178206018518,0
49,16323.179328703704,3
50,16323.17945601852,0
51,16323.180729166665,3
52,16323.180868055557,0
53,16323.181932870368,3
54,16323.18210648148,0
55,16323.183321759261,3
56,16323.183321759261,0
57,16323.184594907407,3
58,16323.184594907407,0
59,16323.185844907408,3
60,16323.185960648147,0
61,16323.187094907407,3
62,16323.187222222225,0
63,16323.188356481482,3
64,16323.188495370368,0
65,16323.189733796296,3
66,16323.189733796296,0
67,16323.190983796296,3
68,16323.191134259261,0
69,16323.192222222222,3
70,16323.192361111109,0
71,16323.193599537037,3
72,16323.193599537037,0
73,16323.194884259261,3
74,16323.194884259261,0
75,16323.196145833335,3
76,16323.196284722222,0
77,16323.197395833333,3
78,16323.19753472222,0
79,16323.19863425926,3
80,16323.198796296296,0
81,16323.2,3
82,16323.200185185186,0
83,16323.201296296296,3
84,16323.20144675926,0
85,16323.20258101852,3
86,16323.202766203704,0
87,16323.20394675926,3
88,16323.204120370368,0
89,16323.205219907408,3
90,16323.205219907408,0
91,16323.206435185186,3
92,16323.206597222224,0
93,16323.207685185183,3
94,16323.2078125,0
95,16323.208958333333,3
96,16323.209108796296,0
97,16323.2103125,3
98,16323.210439814817,0
99,16323.2115625,3
100,16323.211701388891,0
101,16323.212824074077,3
102,16323.212962962964,0
103,16323.214317129632,3
104,16323.214317129632,0
105,16323.215474537035,3
106,16323.215601851853,0
107,16323.216666666667,3
108,16323.216840277775,0
109,16323.218067129632,3
110,16323.218067129632,0
111,16323.219340277778,3
112,16323.219467592593,0
113,16323.22059027778,3
114,16323.220729166667,0
115,16323.221840277778,3
116,16323.221979166667,0
117,16323.223217592593,3
118,16323.224305555557,3
119,16323.224479166667,0
120,16323.22519675926,0
121,16373.260613425926,0
122,16373.434247685183,0
123,16394.05787037037,1
124,16403.463935185184,4
125,16403.46418981482,4
126,16403.53898148148,4
127,16405.04258101852,4
128,16405.043136574073,4
129,16407.915381944444,1
130,16408.050590277777,1
131,16408.05085648148,1
132,16408.052268518517,3
133,16427.141006944443,4
134,16427.141006944443,4
135,16427.141111111112,4
136,16427.16277777778,4
137,16427.16277777778,4
138,16427.16277777778,4
139,16427.16314814815,4
140,16498.001273148147,0
141,16501.279016203705,2
142,16501.279537037037,5
143,16501.279537037037,5
144,16503.038912037042,5
145,16503.03935185185,5
146,16503.03962962963,5
147,16503.03976851852,5
148,16503.040046296297,5
149,16503.040439814813,5
150,16503.041296296295,5
151,16507.049965277776,4
152,16507.050960648146,4
153,16508.083703703705,0
