,time,event
0,16314.247303240742,0
1,16315.264710648147,1
2,16315.277349537037,1
3,16315.2775,1
4,16325.34210648148,0
5,16327.39074074074,0
6,16328.200833333334,5
7,16328.23515046296,5
8,16328.235335648147,5
9,16328.304780092592,0
10,16328.336192129631,5
11,16328.336354166666,5
12,16328.520405092593,5
13,16328.520555555557,5
14,16328.595277777778,3
15,16328.595416666667,0
16,16328.596516203703,0
17,16332.31619212963,0
18,16344.269224537036,0
19,16347.262905092593,5
20,16347.47988425926,5
21,16347.480023148148,5
22,16348.115277777775,6
23,16351.387245370368,0
24,16358.28289351852,3
25,16358.292604166667,3
26,16359.093287037036,0
27,16375.33011574074,0
28,16380.232523148146,0
29,16386.34424768518,0
30,16405.17027777778,0
31,16405.170810185184,0
32,16411.19255787037,0
33,16417.081840277777,0
34,16422.332025462958,1
35,16422.348958333332,1
36,16422.349398148148,1
37,16422.358101851853,1
38,16423.078483796296,0
39,16434.304861111108,6
40,16435.091631944444,3
41,16435.123958333334,3
42,16435.130891203702,3
43,16439.487430555557,1
44,16440.278379629628,1
45,16442.22800925926,1
46,16442.22832175926,1
47,16442.228587962964,1
48,16442.402777777777,6
49,16443.15255787037,5
50,16443.154629629633,5
51,16443.156006944446,3
52,16443.15950231482,3
53,16468.337233796297,0
54,16475.317708333332,0
55,16475.31784722222,0
56,16475.59474537037,0
57,16477.186550925926,0
58,16477.18668981482,0
59,16477.27755787037,0
60,16477.279247685186,0
61,16477.279375,3
62,16477.28019675926,3
63,16492.385729166668,1
64,16493.05732638889,1
65,16493.066041666665,1
66,16493.068680555556,1
67,16493.06886574074,1
68,16519.125219907408,0
69,16525.46064814815,0
