,time,event
0,16315.026979166667,2
1,16315.158645833333,5
2,16319.180138888889,5
3,16319.660798611108,1
4,16320.987407407407,1
5,16320.987407407407,1
6,16320.987430555557,1
7,16320.987615740742,1
8,16320.987719907407,1
9,16322.001793981482,1
10,16322.00210648148,1
11,16322.002673611109,1
12,16322.003078703703,1
13,16322.003368055557,1
14,16322.0040625,1
15,16322.004317129631,1
16,16322.004340277776,1
17,16322.005277777778,1
18,16322.005277777778,1
19,16326.16195601852,1
20,16337.17886574074,4
21,16352.088958333336,3
22,16352.088958333336,5
23,16352.088958333336,5
24,16360.162673611108,5
25,16360.232291666667,5
26,16360.233969907407,5
27,16360.322847222222,5
28,16373.438472222222,1
29,16375.258182870368,2
30,16375.258182870368,5
31,16382.21638888889,0
32,16388.05064814815,5
33,16394.085891203704,5
34,16394.265462962958,5
35,16394.26560185185,5
36,16408.200543981482,5
37,16408.210185185184,5
38,16408.215011574073,5
39,16408.465810185186,5
40,16408.780300925926,5
41,16408.780601851853,5
42,16408.984710648147,5
43,16411.111296296298,5
44,16413.34721064815,5
45,16413.91002314815,5
46,16413.99195601852,5
47,16414.022511574072,5
48,16414.14130787037,5
49,16414.14145833333,5
50,16414.347118055557,5
51,16414.414236111108,5
52,16415.094386574074,5
53,16415.094525462962,5
54,16415.177974537037,5
55,16415.197916666668,6
56,16419.273472222223,3
57,16419.27366898148,3
58,16419.27393518518,3
59,16419.2740625,3
60,16419.274363425928,3
61,16419.274502314816,3
62,16419.274629629628,3
63,16419.27488425926,3
64,16419.275081018517,3
65,16419.275219907406,3
66,16419.27550925926,3
67,16419.275671296295,3
68,16419.275914351852,3
69,16419.27605324074,3
70,16419.276203703703,3
71,16419.27634259259,3
72,16419.276597222222,3
73,16419.27675925926,3
74,16419.277048611108,3
75,16419.277164351854,3
76,16419.277303240742,3
77,16419.277592592593,3
78,16419.277743055554,3
79,16419.277986111112,3
80,16419.278136574074,3
81,16419.278275462962,3
82,16419.27855324074,3
83,16419.278692129632,3
84,16419.278958333332,3
85,16419.27909722222,3
86,16419.27923611111,3
87,16419.279525462964,3
88,16419.2796875,3
89,16419.27982638889,3
90,16419.28009259259,3
91,16419.280358796295,3
92,16419.280497685184,3
93,16419.28075231482,3
94,16419.280891203704,3
95,16419.281053240742,3
96,16419.28119212963,3
97,16419.28133101852,3
98,16419.281597222223,3
99,16419.281736111112,3
100,16419.282013888893,3
101,16419.282152777778,3
102,16419.282268518517,3
103,16419.282546296297,3
104,16419.282708333332,3
105,16419.28295138889,3
106,16419.283090277782,3
107,16419.283217592594,3
108,16419.283541666668,3
109,16419.283668981483,3
110,16419.283796296295,3
111,16419.284097222222,3
112,16419.284224537038,3
113,16419.28446759259,3
114,16419.28462962963,3
115,16419.284791666665,3
116,16419.28505787037,3
117,16419.285196759258,3
118,16419.28549768518,3
119,16419.960034722222,0
120,16439.977858796297,1
121,16439.98122685185,1
122,16439.981504629628,1
123,16440.104166666668,6
124,16440.21508101852,1
125,16440.215509259262,1
126,16440.215509259262,1
127,16440.261747685185,1
128,16440.991770833334,1
129,16440.991770833334,1
130,16441.980046296296,5
131,16441.981967592594,3
132,16441.982395833333,3
133,16441.98282407408,5
134,16442.214560185184,3
135,16442.215949074074,5
136,16442.26113425926,0
137,16449.982465277782,3
138,16449.983194444445,3
139,16475.20810185185,3
140,16482.097858796296,3
141,16482.25146990741,3
142,16493.122650462963,3
143,16493.123368055556,3
144,16496.86787037037,0
145,16502.387037037042,0
146,16512.098217592593,4
147,16512.098530092593,4
148,16516.979537037038,3
149,16517.079085648147,5
150,16517.081168981484,5
