,time,event
0,16319.391284722222,2
1,16319.391284722222,2
2,16319.39195601852,2
3,16329.067268518518,2
4,16339.2859375,1
5,16372.198344907407,2
6,16372.969664351853,4
7,16380.217152777775,0
8,16380.219398148147,3
9,16380.220625,3
10,16383.195011574076,0
11,16387.398993055554,0
12,16403.07584490741,0
13,16406.162881944445,0
14,16410.12586805556,0
15,16412.098958333332,3
16,16412.09940972222,3
17,16415.107349537036,1
18,16432.139618055557,0
19,16435.098321759262,1
20,16435.098321759262,1
21,16435.098321759262,1
22,16435.098321759262,5
23,16435.098912037036,1
24,16435.098912037036,5
25,16435.10087962963,1
26,16435.10434027778,1
27,16435.10738425926,1
28,16435.10738425926,5
29,16435.108078703703,1
30,16435.11335648148,1
31,16435.11532407408,1
32,16435.11532407408,5
33,16435.116539351853,1
34,16435.12377314815,1
35,16435.12657407408,1
36,16435.12657407408,5
37,16435.131122685187,1
38,16435.135462962964,1
39,16435.142685185187,1
40,16435.142685185187,5
41,16435.14893518518,1
42,16435.15076388889,1
43,16435.152662037042,1
44,16435.152662037042,5
45,16435.15365740741,1
46,16435.155324074072,1
47,16435.158796296295,1
48,16435.158796296295,5
49,16435.16116898148,1
50,16435.162534722218,1
51,16435.163391203703,1
52,16435.163391203703,5
53,16435.165729166667,1
54,16435.167430555557,1
55,16435.17241898148,1
56,16435.17241898148,5
57,16435.172986111113,1
58,16435.173668981482,1
59,16435.175590277777,1
60,16435.175590277777,5
61,16435.179074074073,1
62,16435.1815625,1
63,16435.183229166665,1
64,16435.183229166665,5
65,16435.183657407408,1
66,16435.184525462962,1
67,16435.213854166668,1
68,16435.213854166668,5
69,16435.223136574074,3
70,16435.226122685184,3
71,16435.229166666668,6
72,16435.26284722222,3
73,16440.131157407406,1
74,16444.289027777777,2
75,16457.09712962963,2
76,16457.09741898148,5
77,16463.990393518518,2
78,16463.990393518518,5
79,16463.990532407406,5
80,16466.211400462962,2
81,16466.212106481482,2
82,16469.069375,2
83,16479.153171296297,0
84,16488.625046296296,0
85,16490.124780092592,2
86,16499.296875,0
87,16507.14149305556,0
