,time,event
0,16314.069722222222,2
1,16314.069722222222,5
2,16321.23875,0
3,16321.952974537036,1
4,16328.141782407407,0
5,16350.317291666664,2
6,16350.317291666664,5
7,16351.112604166667,1
8,16351.112881944444,1
9,16351.578310185183,4
10,16351.5784375,4
11,16351.643171296297,4
12,16351.643333333332,4
13,16351.643333333332,4
14,16352.0053125,4
15,16352.00545138889,4
16,16352.053414351853,4
17,16358.270659722222,1
18,16364.070879629631,0
19,16365.328159722225,0
20,16375.453784722222,0
21,16381.671400462963,2
22,16381.671400462963,5
23,16381.671423611111,5
24,16381.672488425926,2
25,16381.672488425926,5
26,16399.9778125,2
27,16402.39216435185,0
28,16406.022314814814,0
29,16411.324953703705,2
30,16418.95920138889,1
31,16419.029907407406,1
32,16419.03116898148,1
33,16426.037002314813,0
34,16426.037002314813,0
35,16426.089907407408,3
36,16426.09246527778,3
37,16428.163599537038,0
38,16428.163599537038,0
39,16428.195833333335,3
40,16428.202685185184,3
41,16428.25369212963,0
42,16428.25369212963,0
43,16428.254768518516,3
44,16428.25519675926,3
45,16428.255775462963,0
46,16428.255775462963,0
47,16428.256469907406,3
48,16428.256736111107,3
49,16428.374282407407,2
50,16428.374282407407,5
51,16429.279120370367,0
52,16429.279247685186,0
53,16429.380706018517,1
54,16429.38902777778,1
55,16430.11053240741,1
56,16430.120636574073,1
57,16431.268055555556,1
58,16431.651516203703,1
59,16433.021932870368,0
60,16433.230902777777,0
61,16433.230925925927,0
62,16433.246527777777,6
63,16434.128599537038,0
64,16435.044780092594,3
65,16435.05715277778,3
66,16435.057256944445,0
67,16435.058391203704,3
68,16435.058530092592,0
69,16435.05960648148,3
70,16435.05974537037,0
71,16435.061006944445,3
72,16435.061006944445,0
73,16435.062847222223,0
74,16435.064131944444,0
75,16435.065613425926,3
76,16435.065740740738,0
77,16435.066736111112,3
78,16435.066886574074,0
79,16435.06810185185,3
80,16435.06824074074,0
81,16435.069212962964,0
82,16435.162743055556,4
83,16435.162893518518,4
84,16435.162893518518,4
85,16435.20394675926,4
86,16436.047951388893,2
87,16436.1734375,0
88,16440.169074074074,0
89,16443.979722222222,0
90,16444.031805555554,5
91,16444.031828703704,2
92,16444.031828703704,5
93,16444.03210648148,2
94,16444.03210648148,5
95,16445.12179398148,0
96,16447.482789351852,2
97,16447.482789351852,5
98,16451.42446759259,0
99,16457.184467592593,0
100,16465.144652777777,0
101,16465.39787037037,0
102,16468.199155092592,0
103,16468.387511574074,0
104,16471.15853009259,0
105,16476.53528935185,0
106,16478.94278935185,5
107,16479.98657407408,5
108,16480.099143518517,5
109,16480.101226851853,5
110,16481.17247685185,5
111,16481.173055555555,5
112,16481.188715277778,5
113,16481.189976851852,5
114,16481.26042824074,5
115,16481.30439814815,5
116,16481.324675925927,5
117,16481.38165509259,5
118,16481.46568287037,5
119,16481.50400462963,5
120,16481.505300925925,5
121,16481.664710648147,5
122,16481.819930555557,5
123,16481.855775462962,5
124,16481.94303240741,5
125,16482.15212962963,5
126,16482.15226851852,5
127,16482.234652777777,5
128,16482.23480324074,5
129,16482.573645833334,5
130,16483.261805555554,6
131,16483.313761574074,3
132,16483.313888888893,3
133,16483.314027777782,3
134,16483.314328703702,3
135,16483.314467592594,3
136,16483.314733796295,3
137,16483.31488425926,3
138,16483.315011574075,3
139,16483.31527777778,3
140,16483.315416666668,3
141,16483.31556712963,3
142,16483.31582175926,3
143,16483.31596064815,3
144,16483.316261574073,3
145,16483.316400462958,3
146,16483.3165625,3
147,16483.316805555554,3
148,16483.31693287037,3
149,16483.31709490741,3
150,16483.317349537036,3
151,16483.31747685185,3
152,16483.31778935185,3
153,16483.317916666667,3
154,16483.318055555555,3
155,16483.318356481483,3
156,16483.318495370368,3
157,16483.31863425926,3
158,16483.318900462964,3
159,16483.319039351853,3
160,16483.319305555557,3
161,16483.319421296295,3
162,16483.31957175926,3
163,16483.319872685184,3
164,16483.320011574073,3
165,16483.320138888892,3
166,16483.320428240742,3
167,16483.320578703704,3
168,16483.320717592593,3
169,16483.32099537037,3
170,16483.32113425926,3
171,16483.321388888893,3
172,16483.321516203705,3
173,16483.321817129632,3
174,16483.321956018517,3
175,16483.322083333333,3
176,16483.322349537037,3
177,16483.32252314815,3
178,16483.32267361111,3
179,16483.322939814814,3
180,16483.323078703703,3
181,16483.32320601852,3
182,16483.32346064815,3
183,16483.323611111107,3
184,16483.323900462958,3
185,16483.324039351854,3
186,16483.324178240742,3
187,16483.32443287037,3
188,16483.324594907408,3
189,16483.32474537037,3
190,16483.325011574074,3
191,16483.325138888893,3
192,16483.32542824074,3
193,16483.325567129632,3
194,16483.325694444444,3
195,16483.325983796298,3
196,16483.32611111111,3
197,16483.326377314814,3
198,16483.326516203702,3
199,16483.326689814814,3
200,16483.32684027778,3
201,16483.327083333334,3
202,16483.32725694444,3
203,16483.327511574073,3
204,16483.327638888888,3
205,16483.327905092592,3
206,16483.328078703704,3
207,16483.328217592592,3
208,16483.328483796296,3
209,16483.328611111112,3
210,16483.328773148147,3
211,16483.32903935185,3
212,16483.32917824074,3
213,16483.329467592594,3
214,16483.329606481482,3
215,16483.329745370367,3
216,16483.33001157408,3
217,16483.330162037037,3
218,16483.33030092592,3
219,16483.330555555556,3
220,16483.330694444445,3
221,16483.330856481483,3
222,16483.33113425926,3
223,16483.331400462965,3
224,16483.3315625,3
225,16483.331678240742,3
226,16483.331944444446,3
227,16483.332083333335,3
228,16483.33237268518,3
229,16483.3325,3
230,16483.332766203705,3
231,16483.332951388893,3
232,16483.333090277778,3
233,16483.333217592593,3
234,16483.33347222222,3
235,16483.333645833332,3
236,16483.333912037036,3
237,16483.334039351852,3
238,16483.334189814814,3
239,16483.334456018518,3
240,16483.334594907406,3
241,16483.334849537037,3
242,16483.335011574072,3
243,16483.335162037038,3
244,16483.335428240738,3
245,16483.335578703704,3
246,16483.335717592592,3
247,16483.33596064815,3
248,16483.336111111108,3
249,16483.336412037042,3
250,16483.33653935185,3
251,16483.336666666666,3
252,16483.33751157408,3
253,16483.33780092592,3
254,16483.337939814814,3
255,16483.338194444445,3
256,16483.338333333333,3
257,16483.338495370368,3
258,16483.33875,3
259,16483.338888888888,3
260,16483.33918981482,3
261,16483.33931712963,3
262,16483.339467592592,3
263,16483.33960648148,3
264,16483.339884259258,3
265,16483.340011574073,3
266,16483.340277777777,3
267,16483.34039351852,3
268,16483.340578703705,3
269,16483.34084490741,3
270,16483.343761574073,3
271,16483.343900462958,3
272,16483.3440625,3
273,16483.344328703704,3
274,16483.34445601852,3
275,16483.34474537037,3
276,16483.344872685186,3
277,16483.345011574074,3
278,16483.345277777782,3
279,16483.34545138889,3
280,16483.345590277782,3
281,16483.345856481483,3
282,16483.345995370368,3
283,16483.346261574075,3
284,16483.346400462964,3
285,16483.34667824074,3
286,16483.346828703703,3
287,16483.34695601852,3
288,16483.34721064815,3
289,16483.347349537038,3
290,16483.347534722223,3
291,16483.347777777777,3
292,16483.347905092593,3
293,16483.34820601852,3
294,16483.34834490741,3
295,16483.348483796297,3
296,16483.348738425924,3
297,16483.348912037036,3
298,16483.349050925925,3
299,16483.349305555555,3
300,16483.349444444444,3
301,16489.26780092592,4
302,16496.10069444444,6
303,16496.19394675926,1
304,16505.29138888889,2
305,16507.082662037035,0
306,16507.191099537038,0
307,16508.28355324074,0
308,16508.30136574074,0
309,16508.57744212963,0
310,16509.262037037042,0
311,16510.03880787037,0
312,16510.120474537038,0
313,16512.20212962963,0
314,16512.497650462963,0
315,16512.98070601852,0
316,16513.12085648148,0
317,16513.16548611111,0
318,16513.175046296295,0
319,16513.229375,0
320,16513.390150462958,0
321,16513.397060185187,0
322,16513.402905092593,0
323,16513.484340277777,0
324,16513.95094907408,0
325,16513.964409722223,0
326,16513.965405092593,0
327,16514.02084490741,0
328,16514.123796296295,0
329,16514.169652777782,0
330,16514.172986111113,0
331,16514.205729166668,0
332,16514.22685185185,0
333,16514.241041666668,0
334,16514.32491898148,0
335,16514.501828703702,0
336,16514.5615625,0
337,16515.005162037036,0
338,16515.028622685186,0
339,16515.067685185186,0
340,16515.184965277782,0
341,16515.281006944446,0
342,16515.289201388892,0
343,16515.352858796297,0
344,16516.084097222218,0
345,16516.320497685185,0
346,16516.376527777782,0
347,16517.170266203702,0
348,16517.274201388893,2
349,16518.04063657408,2
350,16518.042743055557,2
351,16518.057199074075,4
352,16518.0575,4
353,16518.0575,4
354,16518.05775462963,2
355,16518.060416666667,4
356,16520.27261574074,0
357,16520.391087962962,0
358,16520.480844907408,0
359,16520.96883101852,0
360,16521.16167824074,0
361,16521.19377314815,0
362,16521.202395833334,0
363,16521.206412037038,0
364,16521.253553240742,0
365,16521.28814814815,0
366,16524.188287037035,0
367,16524.240069444444,0
368,16524.244791666668,0
369,16524.355949074074,0
370,16524.357766203702,0
371,16524.47873842592,0
372,16524.575613425925,0
373,16524.57935185185,0
374,16524.956284722222,0
375,16524.999340277776,0
376,16525.015578703704,0
377,16525.055462962962,3
378,16525.05560185185,3
379,16525.055729166666,0
380,16525.055856481482,3
381,16525.05642361111,3
382,16525.057534722222,0
383,16525.112951388888,0
384,16525.113645833335,0
385,16525.114525462963,0
386,16525.116157407407,3
387,16525.116307870372,0
388,16525.117534722223,3
389,16525.11768518518,0
390,16525.118819444444,3
391,16525.11894675926,0
392,16525.120057870372,3
393,16525.12019675926,0
394,16525.121458333335,3
395,16525.121458333335,0
396,16525.122662037036,3
397,16525.122858796298,0
398,16525.12394675926,3
399,16525.124074074072,0
400,16525.125196759258,3
401,16525.125324074073,0
402,16525.126458333332,3
403,16525.126585648148,0
404,16525.127847222222,3
405,16525.127974537038,0
406,16525.12912037037,3
407,16525.129259259258,0
408,16525.130324074074,3
409,16525.130497685186,0
410,16525.131701388887,3
411,16525.131875,0
412,16525.132974537042,3
413,16525.133113425927,0
414,16525.13423611111,3
415,16525.13436342592,0
416,16525.135486111107,3
417,16525.135613425926,0
418,16525.13685185185,3
419,16525.136875,0
420,16525.138125,3
421,16525.13826388889,0
422,16525.13934027778,3
423,16525.139525462964,0
424,16525.140590277777,3
425,16525.140740740742,0
426,16525.141967592594,3
427,16525.142118055555,0
428,16525.14324074074,3
429,16525.14337962963,0
430,16525.144513888892,3
431,16525.144652777777,0
432,16525.145763888893,3
433,16525.145902777782,0
434,16525.147673611107,0
435,16525.19284722222,0
436,16525.193981481483,3
437,16525.194108796295,0
438,16525.195358796296,3
439,16525.195497685185,0
440,16525.196620370367,3
441,16525.19675925926,0
442,16525.197881944445,3
443,16525.19800925926,0
444,16525.199270833335,3
445,16525.199270833335,0
446,16525.20048611111,3
447,16525.200671296298,0
448,16525.201747685187,3
449,16525.201886574076,0
450,16525.202974537042,3
451,16525.203263888892,0
452,16525.20440972222,3
453,16525.20440972222,0
454,16525.205659722218,3
455,16525.205787037037,0
456,16525.20693287037,3
457,16525.207060185185,0
458,16525.20832175926,3
459,16525.20832175926,0
460,16525.209537037037,3
461,16525.209722222222,0
462,16525.210775462958,3
463,16525.21091435185,0
464,16525.212060185186,3
465,16525.2121875,0
466,16525.213310185187,3
467,16525.213449074075,0
468,16525.214699074073,3
469,16525.214699074073,0
470,16525.2159375,3
471,16525.216064814816,0
472,16525.21717592592,3
473,16525.217314814814,0
474,16525.218541666665,3
475,16525.21872685185,0
476,16525.219814814816,3
477,16525.219942129628,0
478,16525.22105324074,3
479,16525.221192129633,0
480,16525.22231481482,3
481,16525.22244212963,0
482,16525.223715277778,3
483,16525.223715277778,0
484,16525.224976851852,3
485,16525.22511574074,0
486,16525.226203703704,3
487,16525.226354166665,0
488,16525.227465277778,3
489,16525.227592592593,0
490,16525.228819444445,3
491,16525.228958333333,0
492,16525.230069444446,3
493,16525.230219907407,0
494,16525.231331018516,3
495,16525.23148148148,0
496,16525.23261574074,3
497,16525.232754629633,0
498,16525.23400462963,3
499,16525.23400462963,0
500,16525.23523148148,3
501,16525.235393518517,0
502,16525.236469907406,3
503,16525.236608796295,0
504,16525.23787037037,3
505,16525.237997685184,0
506,16525.23912037037,3
507,16525.23925925926,0
508,16525.240381944444,3
509,16525.24050925926,0
510,16525.241631944446,3
511,16525.241782407407,0
512,16525.24303240741,3
513,16525.24303240741,0
514,16525.24423611111,3
515,16525.244409722218,0
516,16525.24550925926,3
517,16525.24564814815,0
518,16525.246898148147,3
519,16525.246898148147,0
520,16525.248148148148,3
521,16525.248287037037,0
522,16525.24939814815,3
523,16525.249537037038,0
524,16525.250671296297,3
525,16525.25081018518,0
526,16525.252060185187,3
527,16525.252060185187,0
528,16525.253287037038,3
529,16525.25346064815,0
530,16525.25456018518,3
531,16525.254675925928,0
532,16525.255810185186,3
533,16525.2559375,0
534,16525.257199074073,3
535,16525.257199074073,0
536,16525.258449074074,3
537,16525.258599537035,0
538,16525.259722222218,3
539,16525.259849537037,0
540,16525.2609375,3
541,16525.261111111107,0
542,16525.262314814816,3
543,16525.2625,0
544,16525.26357638889,3
545,16525.263703703702,0
546,16525.264837962965,3
547,16525.264976851853,0
548,16525.266099537042,3
549,16525.26622685185,0
550,16525.26748842592,3
551,16525.26748842592,0
552,16525.268738425926,3
553,16525.26885416667,0
554,16525.26994212963,3
555,16525.270127314816,0
556,16525.271342592594,3
557,16525.271516203702,0
558,16525.27260416667,3
559,16525.272743055557,0
560,16525.27386574074,3
561,16525.27400462963,0
562,16525.27511574074,3
563,16525.275243055556,0
564,16525.276180555556,0
565,16525.276388888888,3
566,16525.276527777776,3
567,16525.276527777776,3
568,16525.276527777776,0
569,16525.276678240738,3
570,16525.276678240738,0
571,16525.277083333334,3
572,16525.277777777777,3
573,16525.27804398148,3
574,16525.27804398148,3
575,16525.27954861111,0
576,16525.27967592592,3
577,16525.279988425926,3
578,16525.365671296295,0
579,16525.36664351852,0
580,16525.367037037042,0
581,16525.368159722224,3
582,16525.368287037036,0
583,16525.368969907406,0
584,16525.369120370367,3
585,16525.369247685187,0
586,16525.369409722218,3
587,16525.369953703703,0
588,16525.370810185184,0
589,16525.371909722224,3
590,16525.372037037036,0
591,16525.37271990741,0
592,16525.373148148148,3
593,16525.37329861111,0
594,16525.373587962964,0
595,16525.373981481483,3
596,16525.374120370372,0
597,16525.374814814815,3
598,16525.37686342592,3
599,16525.380092592593,0
600,16525.380393518517,3
601,16525.380520833332,0
602,16525.381736111107,3
603,16525.38189814815,0
604,16525.382986111108,3
605,16525.383136574073,0
606,16525.38425925926,3
607,16525.38440972222,0
608,16525.38564814815,3
609,16525.38564814815,0
610,16525.386909722223,3
611,16525.387048611112,0
612,16525.388171296298,3
613,16525.38829861111,0
614,16525.389548611107,3
615,16525.389548611107,0
616,16525.390798611108,3
617,16525.390960648147,0
618,16525.392002314813,3
619,16525.392141203705,0
620,16525.393310185184,3
621,16525.3934375,0
622,16525.394548611108,3
623,16525.394699074073,0
624,16525.3959375,3
625,16525.396064814813,0
626,16525.3971875,3
627,16525.397326388887,0
628,16525.3984375,3
629,16525.398587962958,0
630,16525.399780092594,3
631,16525.39997685185,0
632,16525.40105324074,3
633,16525.401180555556,0
634,16525.402314814815,3
635,16525.402430555554,0
636,16525.403541666667,3
637,16525.403703703705,0
638,16525.40496527778,3
639,16525.40496527778,0
640,16525.40622685185,3
641,16525.406365740742,0
642,16525.4075,3
643,16525.407604166667,0
644,16525.408819444445,3
645,16525.408993055556,0
646,16525.410092592592,3
647,16525.410219907408,0
648,16525.411331018517,3
649,16525.41146990741,0
650,16525.412627314814,3
651,16525.412754629633,0
652,16525.413854166665,3
653,16525.41400462963,0
654,16525.415254629628,3
655,16525.415381944444,0
656,16525.416469907406,3
657,16525.416631944445,0
658,16525.41775462963,3
659,16525.417881944446,0
660,16525.41909722222,3
661,16525.41923611111,0
662,16525.420370370368,3
663,16525.42050925926,0
664,16525.42164351852,3
665,16525.421782407408,0
666,16525.422893518517,3
667,16525.42303240741,0
668,16525.424282407406,3
669,16525.424282407406,0
670,16525.425497685184,3
671,16525.425671296296,0
672,16525.426747685186,3
673,16525.426886574074,0
674,16525.427997685187,3
675,16525.428182870368,0
676,16525.42939814815,3
677,16525.429525462958,0
678,16525.430659722224,3
679,16525.430787037036,0
680,16525.431921296295,3
681,16525.432060185187,0
682,16525.433298611108,3
683,16525.433298611108,0
684,16525.434525462962,3
685,16525.434699074074,0
686,16525.435775462964,3
687,16525.435891203702,0
688,16525.437037037038,3
689,16525.437152777777,0
690,16525.4384375,3
691,16525.4384375,0
692,16525.4396875,3
693,16525.439814814814,0
694,16525.440949074073,3
695,16525.441076388888,0
696,16525.442326388893,3
697,16525.442326388893,0
698,16525.443541666667,3
699,16525.44371527778,0
700,16525.444803240738,3
701,16525.44494212963,0
702,16525.446076388893,3
703,16525.446215277778,0
704,16525.447453703702,3
705,16525.447453703702,0
706,16525.448703703703,3
707,16525.448842592592,0
708,16525.44997685185,3
709,16525.450127314816,0
710,16525.45136574074,3
711,16525.45136574074,0
712,16525.452569444446,3
713,16525.452743055557,0
714,16525.45383101852,3
715,16525.45394675926,0
716,16525.455081018517,3
717,16525.45519675926,0
718,16525.45635416667,3
719,16525.456458333334,0
720,16525.45778935185,3
721,16525.45778935185,0
722,16525.458993055556,3
723,16525.459131944444,0
724,16525.46019675926,3
725,16525.46039351852,0
726,16525.461608796297,3
727,16525.461608796297,0
728,16525.462835648148,3
729,16525.462997685187,0
730,16525.46413194444,3
731,16525.46425925926,0
732,16525.465381944443,3
733,16525.465509259262,0
734,16525.466643518517,3
735,16525.466793981483,0
736,16525.468032407407,3
737,16525.468159722222,0
738,16525.469236111112,3
739,16525.469421296297,0
740,16525.47061342592,3
741,16525.47061342592,0
742,16525.471875,3
743,16525.472013888888,0
744,16525.473136574074,3
745,16525.473275462962,0
746,16525.474398148148,3
747,16525.474537037036,0
748,16525.475659722222,3
749,16525.475798611107,0
750,16525.477048611112,3
751,16525.477048611112,0
752,16525.47826388889,3
753,16525.47844907408,0
754,16525.479548611107,3
755,16525.479675925926,0
756,16525.48091435185,3
757,16525.48091435185,0
758,16525.48217592592,3
759,16525.48230324074,0
760,16525.483449074072,3
761,16525.483576388888,0
762,16525.4846875,3
763,16525.484826388893,0
764,16525.486087962963,3
765,16525.486087962963,0
766,16525.487314814814,3
767,16525.487488425926,0
768,16525.488553240742,3
769,16525.488680555554,0
770,16525.489814814813,3
771,16525.489942129632,0
772,16525.491203703703,3
773,16525.49133101852,0
774,16525.492465277777,3
775,16525.492592592593,0
776,16525.493703703705,3
777,16525.493854166667,0
778,16525.49511574074,3
779,16525.49511574074,0
780,16525.49633101852,3
781,16525.496493055554,0
782,16525.497581018517,3
783,16525.497708333332,0
784,16525.49884259259,3
785,16525.498993055557,0
786,16525.500115740742,3
787,16525.50023148148,0
788,16525.501504629632,3
789,16525.501631944444,0
790,16525.50275462963,3
791,16525.50290509259,0
792,16525.503969907408,3
793,16525.50414351852,0
794,16525.505358796298,3
795,16525.50553240741,0
796,16525.506631944445,3
797,16525.506782407407,0
798,16525.507881944446,3
799,16525.507986111108,0
800,16525.509143518517,3
801,16525.50928240741,0
802,16525.51040509259,3
803,16525.510532407407,0
804,16525.511782407408,3
805,16525.511921296296,0
806,16525.512997685186,3
807,16525.513171296298,0
808,16525.514386574076,3
809,16525.514386574076,0
810,16525.51564814815,3
811,16525.515775462958,0
812,16525.516886574074,3
813,16525.517037037036,0
814,16525.518298611107,3
815,16525.518298611107,0
816,16525.51943287037,3
817,16525.519571759258,0
818,16525.520810185186,3
819,16525.520810185186,0
820,16525.522025462964,3
821,16525.52221064815,0
822,16525.523275462958,3
823,16525.523402777777,0
824,16525.52466435185,3
825,16525.5246875,0
826,16525.525914351852,3
827,16525.526064814814,0
828,16525.527199074073,3
829,16525.527326388892,0
830,16525.528449074074,3
831,16525.528587962963,0
832,16525.529849537037,3
833,16525.529849537037,0
834,16525.531053240742,3
835,16525.53122685185,0
836,16525.532314814816,3
837,16525.53247685185,0
838,16525.53355324074,3
839,16525.533703703702,0
840,16525.534965277777,3
841,16525.534965277777,0
842,16525.536215277778,3
843,16525.536354166667,0
844,16525.537476851852,3
845,16525.53759259259,0
846,16525.538865740742,3
847,16525.538865740742,0
848,16525.540069444443,3
849,16525.540266203705,0
850,16525.54134259259,3
851,16525.541481481483,0
852,16525.54258101852,3
853,16525.542719907407,0
854,16525.54386574074,3
855,16525.543993055555,0
856,16525.545243055556,3
857,16525.545370370368,0
858,16525.54650462963,3
859,16525.54664351852,0
860,16525.547881944443,3
861,16525.547881944443,0
862,16525.549097222218,3
863,16525.549282407406,0
864,16525.550358796296,3
865,16525.550509259258,0
866,16525.551631944443,3
867,16525.551770833332,0
868,16525.552893518518,3
869,16525.553020833333,0
870,16525.554270833334,3
871,16525.554409722223,0
872,16525.55555555556,3
873,16525.55568287037,0
874,16525.55673611111,3
875,16525.556932870368,0
876,16525.558136574073,3
877,16525.558136574073,0
878,16525.55943287037,3
879,16525.55943287037,0
880,16525.560671296298,3
881,16525.560787037037,0
882,16525.56189814815,3
883,16525.562037037038,0
884,16525.56318287037,3
885,16525.56331018518,0
886,16525.56457175926,3
887,16525.5646875,0
888,16525.565787037038,3
889,16525.56596064815,0
890,16525.567037037035,3
891,16525.56716435185,0
892,16525.56842592592,3
893,16525.56842592592,0
894,16525.56971064815,3
895,16525.569861111107,0
896,16525.570960648147,3
897,16525.571087962962,0
898,16525.572222222218,3
899,16525.572349537037,0
900,16525.573599537038,3
901,16525.573599537038,0
902,16525.574814814816,3
903,16525.575,0
904,16525.57607638889,3
905,16525.576203703702,0
906,16525.57731481482,3
907,16525.577465277776,0
908,16525.57875,3
909,16525.57875,0
910,16525.57998842592,3
911,16525.58011574074,0
912,16525.581238425926,3
913,16525.581365740738,0
914,16525.582488425927,3
915,16525.582638888893,0
916,16525.583854166667,3
917,16525.584016203702,0
918,16525.58509259259,3
919,16525.585243055557,0
920,16525.586354166666,3
921,16525.586527777778,0
922,16525.587627314813,3
923,16525.587743055556,0
924,16525.589016203703,3
925,16525.58914351852,0
926,16525.590266203704,3
927,16525.590405092593,0
928,16525.591666666667,3
929,16525.591666666667,0
930,16525.59275462963,3
931,16525.59290509259,0
932,16525.594131944443,3
933,16525.594270833335,0
934,16525.595381944444,3
935,16525.595532407406,0
936,16525.59664351852,3
937,16525.596770833334,0
938,16525.598032407408,3
939,16525.598159722223,0
940,16525.599293981482,3
941,16525.599421296298,0
942,16525.600497685184,3
943,16525.60069444444,0
944,16525.601770833335,3
945,16525.601909722223,0
946,16525.60315972222,3
947,16525.603275462963,0
948,16525.604421296295,3
949,16525.604548611107,0
950,16525.60568287037,3
951,16525.60581018518,0
952,16525.606932870367,3
953,16525.60707175926,0
954,16525.608333333334,3
955,16525.608333333334,0
