,time,event
0,16316.884560185183,1
1,16319.455717592593,1
2,16319.51241898148,1
3,16319.512708333335,1
4,16319.513113425925,1
5,16326.345370370369,0
6,16326.345682870371,0
7,16326.415671296296,0
8,16340.20664351852,1
9,16342.111689814818,1
10,16344.147453703703,1
11,16345.076550925924,1
12,16345.533252314817,1
13,16346.074108796296,1
14,16350.139247685183,1
15,16351.459004629629,1
16,16352.414027777775,1
17,16358.127696759258,4
18,16358.128842592592,4
19,16359.200659722224,1
20,16366.170613425926,1
21,16366.245428240742,1
22,16366.245625,1
23,16373.028449074074,1
24,16373.028877314817,1
25,16373.029282407408,1
26,16373.512233796297,1
27,16374.032939814817,1
28,16374.03361111111,1
29,16374.034733796296,1
30,16374.035520833333,1
31,16374.036238425926,1
32,16374.036238425926,1
33,16374.036238425926,1
34,16374.036238425926,1
35,16374.036238425926,1
36,16374.036261574074,1
37,16374.036261574074,1
38,16374.036261574074,1
39,16374.036261574074,1
40,16374.036261574074,1
41,16374.082638888889,6
42,16374.136944444443,3
43,16383.936053240739,0
44,16391.282013888893,2
45,16404.29435185185,0
46,16424.28033564815,2
47,16424.28033564815,5
48,16424.280451388888,5
49,16424.292002314814,2
50,16424.29255787037,2
51,16424.29255787037,5
52,16424.292708333334,5
53,16424.2965625,2
54,16424.2965625,5
55,16424.296747685185,5
56,16424.298136574074,5
57,16424.298263888893,5
58,16424.372581018517,5
59,16424.372708333332,5
60,16424.37284722222,5
61,16424.37284722222,5
62,16424.373125,5
63,16424.374236111107,2
64,16430.191701388892,4
65,16430.206863425927,4
66,16435.207210648146,1
67,16435.21914351852,1
68,16435.234375,5
69,16436.063263888893,0
70,16436.063425925928,0
71,16436.15175925926,0
72,16439.35462962963,0
73,16453.408194444444,0
74,16453.408194444444,0
75,16454.048784722218,0
76,16460.254768518516,0
77,16461.232418981483,0
78,16483.112928240742,0
79,16488.310416666667,0
80,16489.099745370368,0
81,16489.123252314814,0
82,16494.031111111108,1
83,16494.03819444444,6
84,16494.25851851852,3
85,16494.273506944446,1
86,16494.273506944446,1
87,16494.273506944446,1
88,16494.273564814815,1
89,16494.273564814815,1
90,16494.273587962958,1
91,16494.273587962958,1
92,16494.273611111108,1
93,16494.273611111108,1
94,16494.273645833335,1
95,16494.273645833335,1
96,16494.27366898148,1
97,16494.27369212963,1
98,16494.27372685185,1
99,16494.274189814816,1
100,16494.274212962962,1
101,16494.274236111112,1
102,16494.27425925926,1
103,16494.27429398148,1
104,16494.274317129628,1
105,16494.274340277778,1
106,16494.274340277778,1
107,16494.274375,1
108,16494.274375,1
109,16494.274375,1
110,16494.274398148147,1
111,16494.274398148147,1
112,16494.274398148147,1
113,16494.27443287037,1
114,16494.27443287037,1
115,16494.27443287037,1
116,16494.274456018517,1
117,16494.274479166666,1
118,16494.274479166666,1
119,16494.274502314816,1
120,16494.274502314816,1
121,16494.274583333332,1
122,16494.274583333332,1
123,16494.274583333332,1
124,16494.274606481482,1
125,16494.274606481482,1
126,16494.274629629628,1
127,16494.275023148148,1
128,16494.275046296298,1
129,16494.275069444444,1
130,16494.275069444444,1
131,16494.275069444444,1
132,16494.275092592594,1
133,16494.275092592594,1
134,16494.275127314813,1
135,16494.275127314813,1
136,16494.275150462963,1
137,16494.27517361111,1
138,16494.27519675926,1
139,16494.275219907406,1
140,16494.275254629632,1
141,16494.275277777782,1
142,16494.275277777782,1
143,16494.275277777782,1
144,16494.27530092592,1
145,16494.27530092592,1
146,16494.275335648148,1
147,16494.277407407408,3
148,16494.277407407408,1
149,16494.277407407408,1
150,16494.27834490741,1
151,16494.278668981482,1
152,16494.278958333332,1
153,16494.279502314814,1
154,16494.280162037037,3
155,16494.280613425926,1
156,16494.283969907407,3
157,16494.283969907407,1
158,16494.283993055556,1
159,16494.284583333334,3
160,16494.284583333334,1
161,16494.28523148148,5
162,16494.286215277778,5
163,16494.287581018518,3
164,16494.288993055554,5
165,16494.28990740741,3
166,16494.293854166666,5
167,16494.295671296295,3
168,16494.306215277782,3
169,16495.35462962963,2
170,16510.50658564815,0
