,time,event
0,16391.30209490741,2
1,16394.815208333333,1
2,16409.159907407407,1
3,16409.167361111107,6
4,16427.69013888889,2
5,16441.66319444444,6
6,16462.641504629628,2
7,16462.641747685186,5
8,16462.642002314813,5
9,16464.863738425927,2
10,16464.863738425927,5
11,16464.863738425927,5
12,16464.864328703705,5
13,16469.075,6
14,16469.160821759262,3
15,16473.144537037042,3
16,16473.14523148148,3
17,16492.234027777777,1
18,16492.240972222222,6
19,16492.295150462964,3
20,16496.281574074073,1
21,16496.281574074073,1
22,16496.335428240738,3
23,16496.339363425926,3
24,16506.772719907407,1
25,16506.772719907407,1
26,16506.772719907407,1
27,16525.698993055557,2
