,time,event
0,16314.992256944442,1
1,16315.05546296296,4
2,16315.055613425926,4
3,16315.055613425926,4
4,16315.095462962963,4
5,16315.410555555556,1
6,16317.287951388891,1
7,16323.03363425926,5
8,16340.023958333333,0
9,16346.372708333334,2
10,16353.161689814817,4
11,16353.163194444443,4
12,16358.055879629632,2
13,16363.049016203704,0
14,16365.462592592592,4
15,16365.462986111112,4
16,16365.46300925926,4
17,16365.46300925926,4
18,16365.463136574072,4
19,16365.463518518518,4
20,16365.463842592593,4
21,16366.131296296297,1
22,16369.38542824074,2
23,16373.341666666667,6
24,16374.393333333332,1
25,16383.116574074074,1
26,16385.501932870367,1
27,16386.037893518518,1
28,16386.037893518518,1
29,16386.038171296295,1
30,16386.03849537037,1
31,16386.049016203702,1
32,16386.049456018518,1
33,16386.049745370372,1
34,16386.050011574072,1
35,16386.26556712963,1
36,16386.450590277782,1
37,16387.42494212963,0
38,16392.163090277776,1
39,16397.122754629632,1
40,16402.064768518518,1
41,16405.047337962962,1
42,16410.113703703704,2
43,16410.11372685185,5
44,16416.245729166665,1
45,16440.38079861111,1
46,16476.325775462963,0
47,16484.076354166667,1
48,16499.316400462958,1
49,16499.34115740741,3
50,16499.342534722222,3
51,16499.343738425927,1
52,16499.343738425927,1
53,16499.343738425927,1
54,16499.343738425927,1
55,16499.343738425927,1
56,16499.343738425927,1
57,16499.343738425927,1
58,16499.343738425927,1
59,16499.343738425927,1
60,16500.086608796297,3
61,16526.102199074074,0
