,time,event
0,16368.12425925926,5
1,16374.466550925928,5
2,16375.107280092592,5
3,16378.040775462963,5
4,16378.147731481482,5
5,16378.459317129631,5
6,16379.213715277778,5
7,16396.29144675926,5
8,16399.233495370372,5
9,16407.42556712963,5
10,16419.175162037038,5
11,16420.316435185185,5
12,16427.029606481483,4
13,16427.031006944446,3
14,16427.031006944446,4
15,16427.031041666665,4
16,16427.031180555554,4
17,16427.031458333335,4
18,16427.031458333335,4
19,16427.031458333335,4
20,16427.032569444444,3
21,16427.03326388889,4
22,16427.033668981483,4
23,16479.41,5
24,16500.19980324074,3
25,16500.21929398148,3
26,16500.223738425924,3
27,16500.224837962964,3
28,16507.435266203705,3
29,16507.449444444443,3
30,16507.45517361111,3
31,16519.064444444444,5
32,16519.097222222223,5
