,time,event
0,16328.381504629631,1
1,16346.140046296296,1
2,16346.140474537036,1
3,16346.307083333333,1
4,16347.100891203703,1
5,16350.487546296297,1
6,16380.029513888889,2
7,16394.017974537037,0
8,16399.126388888893,6
9,16400.019953703704,1
10,16400.019988425927,1
11,16405.159722222223,6
12,16406.294224537036,1
13,16407.080555555556,6
14,16409.031863425927,1
15,16409.03282407408,1
16,16409.034328703703,1
17,16409.036435185186,1
18,16422.37375,0
19,16422.373993055557,0
20,16422.373993055557,0
21,16422.41511574074,3
22,16422.433599537042,3
23,16423.029305555556,4
24,16423.029305555556,4
25,16423.04152777778,4
26,16423.27847222222,6
27,16450.118263888893,0
28,16452.265972222223,1
29,16467.411342592593,1
30,16477.200694444444,6
31,16492.41023148148,1
