,time,event
0,16315.051805555557,0
1,16315.051805555557,0
2,16315.053576388891,3
3,16315.053576388891,0
4,16315.054282407407,3
5,16315.129270833333,3
6,16315.129270833333,0
7,16315.130543981482,3
8,16315.130543981482,0
9,16315.131805555557,3
10,16315.133090277775,3
11,16315.133217592593,0
12,16315.134305555557,3
13,16315.134444444444,0
14,16315.135717592593,3
15,16315.135717592593,0
16,16315.136921296296,3
17,16315.13710648148,0
18,16315.138182870369,3
19,16315.138321759261,0
20,16315.139444444443,3
21,16315.13957175926,0
22,16315.140833333333,3
23,16315.140960648147,0
24,16315.142094907407,3
25,16315.142233796296,0
26,16315.143368055556,3
27,16315.143495370368,0
28,16315.144756944443,3
29,16315.144756944443,0
30,16315.145949074074,3
31,16315.146145833334,0
32,16315.147210648147,3
33,16315.14733796296,0
34,16315.148483796296,3
35,16315.148611111112,0
36,16315.149733796296,3
37,16315.149872685186,0
38,16315.151122685184,3
39,16315.15125,0
40,16315.153599537038,3
41,16315.153773148148,0
42,16315.154965277778,3
43,16315.155173611109,0
44,16315.156226851854,3
45,16315.156342592592,0
46,16315.157476851853,3
47,16315.157627314817,0
48,16315.158761574075,3
49,16315.158900462962,0
50,16315.160023148146,3
51,16315.160162037037,0
52,16315.161400462965,3
53,16315.161527777778,0
54,16315.162604166666,3
55,16315.1628125,0
56,16315.164004629629,3
57,16315.164189814817,0
58,16315.165266203703,3
59,16315.16539351852,0
60,16315.166504629631,3
61,16315.166666666664,0
62,16315.167789351854,3
63,16315.16792824074,0
64,16315.169039351853,3
65,16315.169155092593,0
66,16315.170439814814,3
67,16315.170567129631,0
68,16315.17164351852,3
69,16315.171817129629,0
70,16315.172893518518,3
71,16315.173032407407,0
72,16315.174270833333,3
73,16315.174421296297,0
74,16315.17556712963,3
75,16315.175694444444,0
76,16315.176817129632,3
77,16315.176921296297,0
78,16315.178078703704,3
79,16315.178206018518,0
80,16315.17945601852,3
81,16315.17945601852,0
82,16315.180671296297,3
83,16315.180856481482,0
84,16315.181921296296,3
85,16315.18204861111,0
86,16315.18320601852,3
87,16315.183333333332,0
88,16315.184560185186,3
89,16315.184710648147,0
90,16315.18585648148,3
91,16315.185983796297,0
92,16315.187106481482,3
93,16315.187233796296,0
94,16315.188506944443,3
95,16315.188506944443,0
96,16315.189710648147,3
97,16315.189895833333,0
98,16315.190972222224,3
99,16315.191099537036,0
100,16315.192256944443,3
101,16315.19238425926,0
102,16315.193483796296,3
103,16315.19363425926,0
104,16315.194884259261,3
105,16315.195011574076,0
106,16315.196145833335,3
107,16315.196273148147,0
108,16315.196828703703,3
109,16315.196828703703,0
110,16315.197106481482,3
111,16315.197245370371,0
112,16315.215046296296,3
113,16315.215046296296,0
114,16315.215185185183,3
115,16315.21875,3
116,16315.218888888889,0
117,16315.220011574074,3
118,16315.220138888892,0
119,16315.220266203703,0
120,16315.22045138889,3
121,16315.22059027778,3
122,16315.220706018517,3
123,16315.220706018517,3
124,16315.22097222222,0
125,16315.221145833333,0
126,16325.287766203704,0
127,16325.287766203704,0
128,16328.038738425928,0
129,16328.321608796296,3
130,16328.3240625,3
131,16328.97300925926,1
132,16329.047592592593,1
133,16333.13355324074,5
134,16333.168391203704,5
135,16339.37925925926,2
136,16344.997557870369,5
137,16345.041018518517,5
138,16345.428784722222,1
139,16345.549108796296,1
140,16352.260717592593,0
141,16374.29875,5
142,16374.300405092592,5
143,16374.467245370368,5
144,16383.334513888889,2
145,16383.334652777778,5
146,16384.1246875,2
147,16384.1246875,5
148,16385.31569444444,5
149,16385.344699074074,5
150,16385.344895833332,5
151,16385.402094907407,5
152,16385.415416666667,5
153,16389.189027777782,1
154,16391.205150462964,5
155,16397.86800925926,5
156,16398.065844907407,5
157,16398.089965277777,5
158,16398.092245370368,5
159,16398.0925,5
160,16398.116805555557,5
161,16398.11724537037,5
162,16398.13125,6
163,16398.133912037036,5
164,16399.24769675926,3
165,16399.24782407408,3
166,16399.248020833333,3
167,16399.248159722218,3
168,16399.248287037037,3
169,16399.248541666668,3
170,16399.24871527778,3
171,16399.248854166668,3
172,16399.249108796295,3
173,16399.249236111107,3
174,16399.249409722222,3
175,16399.249664351853,3
176,16399.249803240742,3
177,16399.250115740742,3
178,16399.250243055554,3
179,16399.25037037037,3
180,16399.250625,3
181,16399.250798611112,3
182,16399.2509375,3
183,16399.251192129628,3
184,16399.251319444444,3
185,16399.251620370367,3
186,16399.251747685186,3
187,16399.251875,3
188,16399.2521875,3
189,16427.04613425926,4
190,16427.04824074074,4
191,16427.187361111108,5
192,16444.10153935185,1
193,16444.465162037042,1
194,16444.506712962964,1
195,16445.463738425926,1
196,16445.559756944444,1
197,16445.559791666667,1
198,16451.271296296298,1
199,16474.173217592594,0
200,16500.084965277776,1
