,time,event
0,16326.306215277778,1
1,16350.045162037037,1
2,16350.045625,1
3,16350.535601851852,1
4,16350.535868055556,1
5,16351.086122685183,4
6,16351.089004629632,4
7,16351.098888888891,4
8,16352.39795138889,1
9,16352.442997685182,1
10,16352.443935185183,1
11,16357.34597222222,1
12,16357.398020833334,1
13,16357.398043981482,1
14,16358.174305555556,6
15,16359.330335648147,3
16,16359.346516203703,3
17,16381.077222222222,1
18,16394.329965277782,1
19,16394.3325,1
20,16395.035127314815,3
21,16395.291099537037,2
22,16395.291099537037,5
23,16398.303645833334,1
24,16406.16909722222,0
25,16408.915150462963,0
26,16423.03835648148,4
27,16423.039409722223,4
28,16423.042997685185,4
29,16426.971145833333,0
30,16433.062141203704,0
31,16434.268611111107,0
32,16443.146192129632,0
33,16459.240995370372,1
34,16459.454421296297,3
35,16480.261539351854,0
36,16513.048796296298,1
37,16518.19820601852,0
38,16519.053275462964,3
39,16519.056608796298,1
40,16519.056608796298,1
41,16519.056608796298,1
42,16519.056608796298,1
43,16519.05715277778,1
44,16519.05715277778,1
45,16519.05715277778,1
46,16519.05715277778,1
47,16519.05715277778,1
48,16519.057175925926,1
49,16524.31650462963,1
50,16524.31650462963,1
51,16524.31650462963,1
