,time,event
0,16318.390671296296,1
1,16318.469942129632,1
2,16318.476643518517,1
3,16319.061435185184,0
4,16319.06769675926,1
5,16319.06976851852,1
6,16319.06976851852,1
7,16319.070162037036,3
8,16319.070335648146,1
9,16319.070601851852,1
10,16319.070868055556,1
11,16319.071030092593,3
12,16319.071423611109,1
13,16319.072685185183,1
14,16319.080752314814,1
15,16321.954722222225,1
16,16322.233912037036,1
17,16322.31949074074,1
18,16323.053067129631,3
19,16323.081481481482,3
20,16323.106377314814,3
21,16326.36482638889,1
22,16332.390810185183,0
23,16339.03980324074,2
24,16339.130902777775,1
25,16339.13116898148,1
26,16339.13148148148,1
27,16346.25460648148,1
28,16346.288645833334,1
29,16346.295428240739,1
30,16348.440972222224,6
31,16362.060682870371,1
32,16362.244375,1
33,16362.244375,1
34,16362.244375,1
35,16362.359780092593,0
36,16364.133449074076,0
37,16364.19162037037,0
38,16372.113553240739,0
39,16380.38491898148,0
40,16380.385057870368,0
41,16380.395833333336,6
42,16380.608460648147,0
43,16382.340763888891,3
44,16382.341458333334,3
45,16384.341006944444,1
46,16394.09689814815,1
47,16394.1459375,1
48,16394.181076388893,1
49,16394.583310185186,3
50,16395.085578703704,1
51,16400.07159722222,3
52,16400.07186342592,3
53,16400.073946759258,3
54,16400.074074074073,0
55,16400.076018518517,0
56,16400.078506944443,3
57,16400.07866898148,0
58,16400.079918981482,0
59,16403.05793981482,0
60,16408.284699074073,1
61,16408.29513888889,6
62,16408.34940972222,4
63,16408.36480324074,3
64,16408.397037037037,4
65,16408.471851851853,1
66,16408.50170138889,1
67,16408.50694444444,1
68,16408.510208333333,1
69,16408.539282407408,3
70,16408.546516203704,3
71,16410.05883101852,0
72,16412.476296296296,1
73,16412.476759259258,1
74,16417.25146990741,1
75,16417.29513888889,1
76,16420.075694444444,6
77,16421.108414351853,3
78,16421.114502314816,3
79,16428.150462962964,2
80,16430.194386574072,1
81,16430.23217592592,1
82,16448.027777777777,6
83,16457.23175925926,2
84,16457.232291666667,2
85,16457.246759259262,4
86,16457.247048611112,4
87,16457.247083333332,4
88,16457.24997685185,4
89,16457.266747685186,4
90,16457.266747685186,4
91,16457.266875,4
92,16457.266875,4
93,16457.267025462963,2
94,16457.267314814813,5
95,16457.29241898148,5
96,16457.292534722223,5
97,16457.311041666668,5
98,16457.312326388892,5
99,16457.314664351852,5
100,16457.314918981483,5
101,16457.314918981483,5
102,16457.315497685184,2
103,16457.316493055554,2
104,16457.352731481482,4
105,16457.354675925926,4
106,16457.35508101852,4
107,16457.35508101852,4
108,16457.35508101852,4
109,16465.09528935185,3
110,16465.096307870368,3
111,16469.3509375,0
112,16471.01488425926,0
113,16483.123611111107,6
114,16500.328796296297,3
115,16500.335057870372,3
116,16506.160821759262,2
117,16506.168472222223,2
118,16506.17533564815,2
119,16506.18325231482,2
120,16513.249444444446,0
121,16526.278981481482,1
