,time,event
0,16317.905208333335,1
1,16359.556944444443,1
2,16391.641388888893,1
3,16405.201851851853,3
4,16405.201979166668,3
5,16415.079930555556,0
6,16422.224768518518,1
7,16426.00186342592,0
8,16427.136111111107,6
9,16435.17040509259,1
10,16435.170844907407,1
11,16435.170983796295,1
12,16436.23005787037,1
13,16476.268506944445,2
14,16480.43741898148,2
15,16502.092962962965,0
16,16502.093090277776,0
17,16503.030486111107,0
18,16518.447743055556,0
19,16518.447858796295,0
20,16519.180891203705,0
