,time,event
0,5.173287582079211,1.0
1,5.573742891313345,1.0
2,6.722971270390609,4.0
3,7.266550333605694,0.0
4,13.100804692456274,4.0
5,14.054867119678715,4.0
6,20.843214424265568,4.0
7,20.940059538285013,0.0
8,21.28984356723322,1.0
9,22.040318271804495,3.0
10,22.423854144106677,0.0
11,22.581495244586282,0.0
12,22.64717702404211,4.0
13,22.789893431054693,2.0
14,23.14187276303073,2.0
15,23.193914672510395,2.0
16,23.22623255533792,4.0
17,23.29120664163373,4.0
18,23.3750606414222,2.0
19,23.429268760170455,2.0
20,23.448392188478362,2.0
21,23.80548188554056,4.0
22,24.75766900084715,4.0
23,24.75890598317321,3.0
24,25.00706099067565,0.0
25,25.04801918372459,0.0
26,25.189810750202742,0.0
27,25.275244170518,2.0
28,27.903090129766397,4.0
29,28.0312242730551,0.0
30,29.664570757265043,1.0
31,33.48074581976091,1.0
32,34.22008524123794,0.0
33,38.003254162810975,4.0
34,40.7283190759557,0.0
35,45.245181695509324,4.0
36,45.5192144507637,0.0
37,45.978105468354066,1.0
38,46.96429853790335,4.0
39,46.99522342725836,4.0
40,47.159913136953094,2.0
41,47.247038620514246,4.0
42,47.37880105730483,2.0
43,47.45046295781192,2.0
44,47.51792220048621,4.0
45,47.5714142139441,4.0
46,47.74841439915436,0.0
47,48.1469881612042,2.0
48,48.39202889492363,4.0
49,48.61961963440258,4.0
