,time,event
0,1.326125325273389,2.0
1,1.4473281501969342,1.0
2,2.0032332569298585,2.0
3,2.061607253182473,1.0
4,5.079131516190783,1.0
5,7.056712071664756,4.0
6,7.426684030583386,2.0
7,7.624390964586116,3.0
8,8.046704080014008,0.0
9,8.767871740284653,1.0
10,9.683768592542373,0.0
11,10.534258781064693,1.0
12,10.73704920524298,0.0
13,11.24324648617846,0.0
14,11.581731180424656,0.0
15,12.236124858017707,0.0
16,12.516442603647754,0.0
17,12.664935670034595,0.0
18,12.709833466834091,0.0
19,12.786297466580914,0.0
20,12.989515335517416,1.0
21,13.108091742381957,0.0
22,14.00352870830854,3.0
23,14.782769880797577,0.0
24,15.774561287856896,1.0
25,16.576388379030988,2.0
26,16.597813410028895,0.0
27,17.112156936096465,2.0
28,17.26771761591666,0.0
29,17.309920709352156,0.0
30,17.329807323202353,0.0
31,17.603598415073424,0.0
32,18.449920556798507,0.0
33,18.560843557122144,0.0
34,19.006904643153412,0.0
35,19.073408529782636,0.0
36,19.12065958337332,2.0
37,19.531388143513286,0.0
38,19.91949096706372,1.0
39,20.106188669101716,0.0
40,20.739268936091385,1.0
41,20.801979179255543,0.0
42,20.977925343513938,0.0
43,21.00101463369274,0.0
44,21.173826483841324,0.0
45,21.176063902209023,0.0
46,21.223153972111817,0.0
47,21.223803177258443,1.0
48,21.385409400258762,0.0
49,21.44011604124013,0.0
