,id,time,event,option1
0,53179720,0.0,others,
1,53179720,0.014340277777777778,others,
2,53179720,0.03304398148148148,drama,
3,53179720,0.039467592592592596,others,
4,53179720,0.05644675925925926,others,
5,53179720,0.07961805555555555,drama,
6,53179720,0.2867013888888889,drama,
7,53179720,0.29737268518518517,drama,
8,53179720,0.32630787037037035,drama,
9,53179720,0.3552546296296296,drama,
10,53179720,0.3853125,drama,
11,53179720,0.41542824074074075,drama,
12,53179720,0.44556712962962963,drama,
13,53179720,0.4757638888888889,drama,
14,53179720,0.5059953703703703,drama,
15,53179720,0.5375694444444444,drama,
16,53179720,0.5675,drama,
17,53179720,2.2846064814814815,drama,
18,53179720,2.2918287037037035,drama,
19,53179720,2.2943055555555554,drama,
20,53179720,2.2955555555555556,drama,
21,53179720,2.297662037037037,drama,
22,53179720,2.317627314814815,drama,
23,53179720,3.0739699074074074,others,
24,53179720,3.0910416666666665,others,
25,53179720,3.105138888888889,kids,
26,53179720,3.1202430555555556,kids,
27,53179720,3.1346296296296297,kids,
28,53179720,3.148113425925926,kids,
29,53179720,3.1496875,kids,
30,53179720,3.164571759259259,kids,
31,53179720,3.196886574074074,kids,
32,53179720,3.212800925925926,kids,
33,53179720,3.2152314814814815,kids,
34,53179720,3.216666666666667,kids,
35,53179720,3.231724537037037,kids,
36,53179720,3.2478587962962964,kids,
37,53179720,3.263113425925926,kids,
38,53179720,3.269085648148148,others,
39,53179720,3.4569212962962963,drama,
40,53179720,3.466689814814815,drama,
41,53179720,3.4968287037037036,drama,
42,53179720,3.527025462962963,drama,
43,53179720,3.5572569444444446,drama,
44,53179720,3.5875810185185184,drama,
45,53179720,3.8545717592592594,drama,
46,53179720,3.8718055555555555,kids,
47,53179720,3.874236111111111,kids,
48,53179720,3.875625,kids,
49,53179720,3.890439814814815,kids,
50,53179720,3.8988310185185187,others,
51,53179720,3.9363888888888887,others,
52,53179720,4.058877314814815,kids,
53,53179720,4.073240740740741,kids,
54,53179720,4.088298611111111,kids,
55,53179720,4.1179398148148145,kids,
56,53179720,4.1326273148148145,kids,
57,53179720,4.147349537037037,kids,
58,53179720,4.168645833333334,kids,
59,53179720,4.170219907407407,kids,
60,53179720,4.171770833333333,kids,
61,53179720,4.185127314814815,kids,
62,53179720,4.18712962962963,others,
63,53179720,4.194791666666666,others,
64,53179720,4.211412037037037,others,
65,53179720,4.229050925925926,others,
66,53179720,4.2453125,others,
67,53179720,4.262986111111111,drama,
68,53179720,4.271597222222222,kids,
69,53179720,4.272939814814815,kids,
70,53179720,6.3092245370370375,drama,
71,53179720,6.337905092592592,drama,
72,53179720,7.430335648148148,others,
73,53179720,7.433472222222222,movie,
74,53179720,7.434699074074074,movie,
75,53179720,7.439479166666667,movie,
76,53179720,7.441203703703704,drama,
77,53179720,7.454131944444445,drama,
78,53179720,7.4828125,drama,
79,53179720,7.512210648148148,drama,
80,53179720,7.541689814814815,drama,
81,53179720,8.255601851851852,drama,
82,53179720,8.269305555555556,drama,
83,53179720,9.941006944444444,kids,
84,53179720,9.950763888888888,others,
85,53179720,9.968831018518518,others,
86,53179720,9.988587962962963,drama,
87,53179720,9.990902777777778,drama,
88,53179720,9.992395833333333,drama,
89,53179720,10.000659722222222,drama,
90,53179720,10.010844907407407,kids,
91,53179720,10.022141203703704,drama,
92,53179720,10.030787037037037,drama,
93,53179720,10.032060185185186,drama,
94,53179720,10.037997685185186,daily life,
95,53179720,10.04730324074074,daily life,
96,53179720,10.056284722222221,daily life,
97,53179720,10.064386574074074,daily life,
98,53179720,10.07236111111111,daily life,
99,53179720,10.080821759259258,others,
100,53179720,10.088668981481481,kids,
101,53179720,10.096122685185184,drama,
102,53179720,10.113402777777777,drama,
103,53179720,10.146620370370371,drama,
104,53179720,10.152349537037036,others,
105,53179720,10.16306712962963,others,
106,53179720,10.173969907407407,others,
107,53179720,10.184594907407407,others,
108,53179720,10.195266203703703,others,
109,53179720,10.206076388888889,others,
110,53179720,10.217141203703704,daily life,
111,53179720,10.225300925925925,daily life,
112,53179720,10.23320601851852,daily life,
113,53179720,10.241226851851852,daily life,
114,53179720,10.249166666666667,daily life,
115,53179720,11.067314814814814,kids,
116,53179720,11.077824074074075,kids,
117,53179720,11.087800925925926,kids,
118,53179720,11.100196759259259,kids,
119,53179720,11.101585648148149,kids,
120,53179720,11.117800925925925,kids,
