,id,time,event,option1
0,54008447,0.0,daily life,
1,54008447,0.9857638888888889,daily life,
2,54008447,1.0066319444444445,movie,
3,54008447,1.8758449074074075,drama,
4,54008447,1.8841666666666668,drama,
5,54008447,1.892962962962963,drama,
6,54008447,1.9012962962962963,drama,
7,54008447,1.9086458333333334,drama,
8,54008447,2.9288773148148146,drama,
9,54008447,2.9344675925925925,drama,
10,54008447,2.9358333333333335,drama,
11,54008447,2.9475231481481483,drama,
12,54008447,2.953877314814815,drama,
13,54008447,2.9594444444444443,drama,
14,54008447,2.9641782407407407,drama,
15,54008447,2.9711226851851853,drama,
16,54008447,2.976747685185185,drama,
17,54008447,2.982476851851852,drama,
18,54008447,2.989201388888889,drama,
19,54008447,3.0062037037037035,movie,
20,54008447,3.9766666666666666,drama,
21,54008447,3.9824652777777776,drama,
22,54008447,3.9881712962962963,drama,
23,54008447,3.9956597222222223,drama,
24,54008447,4.915601851851852,drama,
25,54008447,4.9215277777777775,drama,
26,54008447,4.927256944444444,drama,
27,54008447,4.9328819444444445,drama,
28,54008447,4.9389467592592595,drama,
29,54008447,4.944826388888889,drama,
30,54008447,4.950289351851852,drama,
31,54008447,4.957013888888889,drama,
32,54008447,4.962777777777778,drama,
33,54008447,4.968553240740741,drama,
34,54008447,4.974201388888889,drama,
35,54008447,5.044085648148148,entertainment,
36,54008447,10.930358796296296,drama,
37,54008447,10.936111111111112,drama,
38,54008447,10.94181712962963,drama,
39,54008447,10.947673611111112,drama,
40,54008447,10.953506944444445,drama,
41,54008447,10.959953703703704,drama,
42,54008447,12.003194444444444,entertainment,
43,54008447,12.894270833333334,law,
44,54008447,12.905185185185186,news,
45,54008447,12.907546296296296,news,
46,54008447,12.90826388888889,news,
47,54008447,12.908854166666666,law,
48,54008447,12.909664351851852,economy,
49,54008447,12.910983796296296,economy,
50,54008447,12.91201388888889,news,
51,54008447,12.913472222222222,news,
52,54008447,12.914606481481481,news,
53,54008447,12.916168981481482,news,
54,54008447,12.91767361111111,news,
55,54008447,12.920393518518518,news,
56,54008447,12.921655092592593,news,
57,54008447,12.923113425925926,news,
58,54008447,12.923865740740741,entertainment,
59,54008447,12.925046296296296,news,
60,54008447,12.929328703703703,news,
61,54008447,12.930231481481481,news,
62,54008447,12.931365740740741,news,
63,54008447,12.932418981481481,news,
64,54008447,12.933194444444444,news,
65,54008447,12.934328703703704,news,
66,54008447,12.93505787037037,ads,
67,54008447,12.936157407407407,news,
68,54008447,12.936886574074075,news,
69,54008447,12.937731481481482,news,
70,54008447,12.938900462962962,news,
71,54008447,12.940173611111112,news,
72,54008447,12.941481481481482,news,
73,54008447,12.944479166666667,economy,
74,54008447,12.946215277777778,economy,
75,54008447,12.948900462962962,news,
76,54008447,12.949756944444445,economy,
77,54008447,12.951875,news,
78,54008447,12.95326388888889,news,
79,54008447,12.954756944444444,news,
80,54008447,12.956261574074073,news,
81,54008447,12.958101851851852,entertainment,
82,54008447,12.95931712962963,economy,
83,54008447,12.95994212962963,economy,
84,54008447,12.960555555555555,news,
85,54008447,12.961307870370371,economy,
86,54008447,12.962453703703703,news,
87,54008447,12.96613425925926,news,
88,54008447,12.967222222222222,news,
89,54008447,12.969016203703704,news,
90,54008447,12.969618055555555,news,
91,54008447,12.970393518518518,news,
92,54008447,12.97119212962963,news,
93,54008447,12.971956018518519,entertainment,
94,54008447,12.972789351851851,news,
95,54008447,12.974351851851852,news,
96,54008447,12.975694444444445,news,
97,54008447,12.976331018518518,news,
98,54008447,12.977152777777778,news,
99,54008447,12.97914351851852,news,
100,54008447,12.981145833333333,news,
101,54008447,12.981909722222222,news,
102,54008447,12.98244212962963,news,
103,54008447,12.98425925925926,news,
104,54008447,12.984930555555556,news,
105,54008447,12.987581018518519,news,
106,54008447,13.010659722222222,others,
107,54008447,13.908715277777778,entertainment,
108,54008447,13.909490740740742,news,
109,54008447,13.913263888888888,economy,
110,54008447,13.914189814814815,news,
111,54008447,13.916041666666667,news,
112,54008447,13.916724537037037,news,
113,54008447,13.918055555555556,news,
114,54008447,13.920266203703704,news,
115,54008447,13.922662037037037,economy,
116,54008447,13.922662037037037,economy,
117,54008447,13.923252314814814,economy,
118,54008447,13.923819444444444,news,
119,54008447,13.925543981481482,news,
120,54008447,13.926689814814814,news,
121,54008447,13.92855324074074,entertainment,
122,54008447,13.930925925925926,news,
123,54008447,13.93199074074074,economy,
124,54008447,13.933032407407408,news,
125,54008447,13.935428240740741,news,
126,54008447,13.937511574074074,news,
127,54008447,13.938368055555555,news,
128,54008447,13.938958333333334,news,
129,54008447,13.939675925925926,news,
