,id,time,event,option1
0,54218065,0.0,news,
1,54218065,0.0013194444444444445,news,
2,54218065,0.0028819444444444444,news,
3,54218065,0.0043287037037037035,news,
4,54218065,0.005659722222222222,news,
5,54218065,0.0062037037037037035,news,
6,54218065,0.007175925925925926,news,
7,54218065,0.010358796296296297,economy,
8,54218065,0.012743055555555556,news,
9,54218065,0.0140625,news,
10,54218065,0.015231481481481481,news,
11,54218065,0.015960648148148147,news,
12,54218065,0.9283217592592593,news,
13,54218065,0.9295138888888889,news,
14,54218065,0.9310532407407407,news,
15,54218065,0.9386805555555555,news,
16,54218065,0.9412962962962963,news,
17,54218065,0.9420833333333334,news,
18,54218065,0.942962962962963,news,
19,54218065,3.214236111111111,news,
20,54218065,3.216712962962963,news,
21,54218065,3.2181828703703705,news,
22,54218065,3.218958333333333,news,
23,54218065,3.219895833333333,news,
24,54218065,3.2213541666666665,news,
25,54218065,3.2228587962962965,news,
26,54218065,3.2236805555555557,news,
27,54218065,3.2254050925925926,news,
28,54218065,3.2263310185185183,news,
29,54218065,3.2272800925925926,news,
30,54218065,3.228275462962963,news,
31,54218065,3.2295717592592594,news,
32,54218065,3.230150462962963,news,
33,54218065,3.2307407407407407,news,
34,54218065,3.231412037037037,news,
35,54218065,3.2334375,news,
36,54218065,3.23744212962963,news,
37,54218065,3.2390625,news,
38,54218065,3.240289351851852,news,
39,54218065,3.2420833333333334,news,
40,54218065,3.2433680555555555,news,
41,54218065,3.2445601851851853,news,
42,54218065,3.245601851851852,news,
43,54218065,3.246354166666667,entertainment,
44,54218065,3.247453703703704,news,
45,54218065,3.250347222222222,news,
46,54218065,3.2509722222222224,news,
47,54218065,3.2522337962962964,news,
48,54218065,3.2542476851851854,news,
49,54218065,3.2556944444444444,news,
50,54218065,3.256863425925926,entertainment,
51,54218065,3.258020833333333,news,
52,54218065,3.2594212962962965,entertainment,
53,54218065,3.2607523148148148,sports,
54,54218065,3.2627662037037037,sports,
55,54218065,3.2647800925925927,sports,
56,54218065,3.2655671296296296,news,
57,54218065,3.2674189814814816,news,
58,54218065,3.2682523148148146,news,
59,54218065,3.269039351851852,news,
60,54218065,3.2701273148148147,news,
61,54218065,3.2722106481481483,news,
62,54218065,3.275821759259259,news,
63,54218065,3.276990740740741,news,
64,54218065,3.278113425925926,news,
65,54218065,3.279502314814815,drama,
66,54218065,3.280462962962963,news,
67,54218065,3.2814699074074074,news,
68,54218065,3.282511574074074,news,
69,54218065,3.2858217592592593,news,
70,54218065,3.286574074074074,news,
71,54218065,3.28775462962963,news,
72,54218065,3.288298611111111,news,
73,54218065,3.289884259259259,news,
74,54218065,3.290949074074074,news,
75,54218065,3.2925115740740742,news,
76,54218065,3.297222222222222,entertainment,
77,54218065,3.298611111111111,entertainment,
78,54218065,3.299872685185185,news,
79,54218065,3.301574074074074,news,
80,54218065,3.302465277777778,news,
81,54218065,3.3030902777777778,news,
82,54218065,3.3046064814814815,news,
83,54218065,3.3059143518518517,news,
84,54218065,3.3071296296296295,news,
85,54218065,3.310023148148148,entertainment,
86,54218065,3.3119560185185186,sports,
87,54218065,3.3127662037037036,news,
88,54218065,3.3137731481481483,news,
89,54218065,3.3147569444444445,sports,
90,54218065,3.316215277777778,news,
91,54218065,3.3167708333333334,news,
92,54218065,3.3181712962962964,news,
93,54218065,3.3188078703703705,news,
94,54218065,3.3199189814814813,news,
95,54218065,3.3210532407407407,economy,
96,54218065,3.3227777777777776,economy,
97,54218065,3.3246875,news,
98,54218065,3.3253125,news,
99,54218065,3.3261574074074076,news,
100,54218065,3.3267708333333332,news,
101,54218065,3.327465277777778,news,
102,54218065,3.330648148148148,news,
103,54218065,3.3318287037037035,news,
104,54218065,3.338125,kids,
105,54218065,3.338761574074074,news,
106,54218065,3.3405439814814817,news,
107,54218065,3.3426851851851853,news,
108,54218065,3.3438310185185185,news,
109,54218065,3.344849537037037,news,
110,54218065,3.3466550925925924,news,
111,54218065,3.3476041666666667,news,
112,54218065,3.349363425925926,news,
113,54218065,3.350162037037037,ads,
114,54218065,3.3521064814814814,news,
115,54218065,3.3533333333333335,entertainment,
116,54218065,3.354247685185185,news,
117,54218065,3.355138888888889,news,
118,54218065,3.3557175925925926,news,
119,54218065,3.3594444444444442,news,
120,54218065,3.360474537037037,law,
121,54218065,3.3617939814814815,news,
122,54218065,3.3629398148148146,news,
123,54218065,3.3639930555555555,news,
124,54218065,3.36505787037037,news,
125,54218065,3.365613425925926,sports,
126,54218065,3.3666087962962963,sports,
127,54218065,3.3672916666666666,sports,
128,54218065,3.368078703703704,sports,
129,54218065,3.369340277777778,sports,
130,54218065,3.3702662037037037,news,
131,54218065,3.3714814814814815,news,
132,54218065,3.3730555555555557,news,
133,54218065,3.373784722222222,economy,
134,54218065,3.3755555555555556,news,
135,54218065,3.376215277777778,news,
136,54218065,3.377407407407407,entertainment,
137,54218065,3.3787037037037035,news,
138,54218065,3.379699074074074,news,
139,54218065,3.380659722222222,news,
140,54218065,3.382152777777778,news,
141,54218065,3.383402777777778,news,
142,54218065,3.3845949074074073,news,
143,54218065,5.398113425925926,news,
144,54218065,5.400775462962963,news,
145,54218065,5.404351851851852,news,
146,54218065,5.405057870370371,news,
147,54218065,5.406319444444445,news,
148,54218065,5.408935185185185,news,
149,54218065,5.410613425925926,news,
150,54218065,5.414641203703703,news,
151,54218065,5.416134259259259,news,
152,54218065,5.418472222222222,news,
153,54218065,5.420243055555556,news,
154,54218065,5.4209375,news,
