,id,time,event,option1
0,72219959,0.0,news,
1,72219959,0.005925925925925926,others,
2,72219959,0.01885416666666667,law,
3,72219959,0.026296296296296297,law,
4,72219959,0.6204513888888888,news,
5,72219959,0.6221643518518518,news,
6,72219959,0.636099537037037,entertainment,
7,72219959,0.638125,movie,
8,72219959,1.7877083333333332,news,
9,72219959,1.788900462962963,entertainment,
10,72219959,1.7898148148148147,entertainment,
11,72219959,1.7917939814814814,news,
12,72219959,1.7938194444444444,news,
13,72219959,1.794849537037037,news,
14,72219959,1.7958796296296295,news,
15,72219959,1.7971296296296295,news,
16,72219959,1.797824074074074,news,
17,72219959,1.7994560185185184,news,
18,72219959,1.8019675925925926,news,
19,72219959,1.8028703703703703,news,
20,72219959,1.8066203703703703,news,
21,72219959,1.8096296296296297,news,
22,72219959,1.8106597222222223,news,
23,72219959,1.8116898148148148,news,
24,72219959,1.8127083333333334,news,
25,72219959,1.814386574074074,news,
26,72219959,1.8154976851851852,science,
27,72219959,1.816076388888889,news,
28,72219959,1.8193402777777778,news,
29,72219959,1.8198611111111112,news,
30,72219959,1.8222685185185186,news,
31,72219959,1.8254282407407407,news,
32,72219959,1.8263078703703703,law,
33,72219959,1.848449074074074,entertainment,
34,72219959,1.851388888888889,movie,
35,72219959,1.9113773148148148,drama,
36,72219959,1.9189351851851852,movie,
37,72219959,1.9213888888888888,law,
38,72219959,1.934363425925926,law,
39,72219959,1.9357407407407408,others,
40,72219959,1.9363194444444445,law,
41,72219959,2.0792939814814817,drama,
42,72219959,2.0812037037037037,drama,
43,72219959,2.085914351851852,drama,
44,72219959,2.113888888888889,drama,
45,72219959,2.138148148148148,drama,
46,72219959,2.167962962962963,drama,
47,72219959,2.1963773148148147,drama,
48,72219959,2.2248032407407408,drama,
49,72219959,2.253113425925926,drama,
50,72219959,2.281875,drama,
51,72219959,2.3102314814814813,drama,
52,72219959,2.3468518518518517,drama,
53,72219959,2.3742592592592593,drama,
54,72219959,2.6,drama,
55,72219959,2.6116319444444445,drama,
56,72219959,2.6400462962962963,drama,
57,72219959,2.726747685185185,drama,
58,72219959,2.756782407407407,drama,
59,72219959,2.7958101851851853,drama,
60,72219959,2.801863425925926,drama,
61,72219959,2.803912037037037,drama,
62,72219959,2.8109375,drama,
63,72219959,2.8294212962962964,news,
64,72219959,2.8307060185185184,movie,
65,72219959,2.8333564814814816,news,
66,72219959,2.835659722222222,news,
67,72219959,2.8417476851851853,law,
68,72219959,2.8461921296296295,law,
69,72219959,2.8539351851851853,drama,
70,72219959,2.873252314814815,drama,
71,72219959,2.8795023148148147,drama,
72,72219959,2.905150462962963,drama,
73,72219959,3.740358796296296,drama,
74,72219959,3.7686574074074075,drama,
75,72219959,3.7969444444444442,drama,
76,72219959,3.82681712962963,drama,
77,72219959,3.876284722222222,drama,
78,72219959,3.9045717592592593,drama,
79,72219959,3.9330439814814815,drama,
80,72219959,3.9378935185185187,drama,
81,72219959,4.085601851851852,law,
82,72219959,4.836516203703703,drama,
83,72219959,4.83744212962963,drama,
84,72219959,4.8380324074074075,drama,
85,72219959,4.858634259259259,drama,
