,id,time,event,option1
0,53707422,0.0,movie,
1,53707422,1.3728125,drama,
2,53707422,1.402789351851852,drama,
3,53707422,1.431574074074074,drama,
4,53707422,1.4603703703703703,drama,
5,53707422,1.4893402777777778,drama,
6,53707422,1.5185416666666667,drama,
7,53707422,1.5485879629629629,drama,
8,53707422,1.577349537037037,drama,
9,53707422,1.605960648148148,drama,
10,53707422,1.6349421296296296,drama,
11,53707422,1.6650810185185185,drama,
12,53707422,1.6945949074074074,drama,
13,53707422,1.955324074074074,drama,
14,53707422,1.9875231481481481,drama,
15,53707422,4.094201388888889,movie,
16,53707422,4.171666666666667,movie,
17,53707422,5.960578703703704,movie,
18,53707422,5.976782407407407,movie,
19,53707422,5.99462962962963,movie,
20,53707422,6.012048611111111,movie,
21,53707422,6.107962962962963,drama,
22,53707422,6.12144675925926,drama,
23,53707422,6.139108796296297,drama,
24,53707422,6.169155092592592,drama,
25,53707422,6.199097222222222,drama,
26,53707422,6.228587962962963,drama,
27,53707422,6.250844907407408,drama,
28,53707422,6.281319444444445,drama,
29,53707422,6.290625,drama,
30,53707422,6.29255787037037,drama,
31,53707422,6.304733796296296,drama,
32,53707422,6.306377314814815,drama,
33,53707422,6.327418981481482,movie,
34,53707422,6.394791666666666,movie,
35,53707422,6.499293981481482,drama,
36,53707422,6.558402777777777,drama,
37,53707422,6.587604166666667,drama,
38,53707422,6.600717592592592,drama,
39,53707422,6.61119212962963,drama,
40,53707422,6.62738425925926,drama,
41,53707422,7.041284722222223,movie,
42,53707422,7.05119212962963,movie,
43,53707422,7.061122685185185,movie,
44,53707422,7.071805555555556,movie,
45,53707422,7.082638888888889,movie,
46,53707422,7.092453703703704,movie,
47,53707422,7.1033333333333335,movie,
48,53707422,7.116203703703704,movie,
49,53707422,7.140509259259259,movie,
50,53707422,7.160196759259259,movie,
51,53707422,7.169814814814814,movie,
52,53707422,7.184212962962963,movie,
53,53707422,8.460810185185185,others,
54,53707422,8.521620370370371,movie,
55,53707422,8.58664351851852,others,
56,53707422,10.460613425925926,movie,
57,53707422,10.471655092592593,others,
58,53707422,10.544201388888888,drama,
59,53707422,10.574363425925926,drama,
60,53707422,11.545347222222222,movie,
61,53707422,13.444340277777778,drama,
62,53707422,13.540150462962963,movie,
63,53707422,15.379027777777777,drama,
64,53707422,15.393738425925926,drama,
65,53707422,15.431342592592593,drama,
66,53707422,15.465208333333333,drama,
67,53707422,15.501226851851852,drama,
68,53707422,15.537175925925926,drama,
69,53707422,15.549872685185186,drama,
70,53707422,15.599988425925925,movie,
71,53707422,16.553414351851853,movie,
72,53707422,16.571122685185184,movie,
73,53707422,16.59832175925926,drama,
74,53707422,16.629479166666666,drama,
75,53707422,19.013657407407408,drama,
76,53707422,19.039675925925927,drama,
77,53707422,19.049849537037037,drama,
78,53707422,19.06011574074074,drama,
79,53707422,19.070219907407406,drama,
80,53707422,19.080324074074074,drama,
81,53707422,27.380960648148147,movie,
82,53707422,27.492847222222224,news,
83,53707422,27.52321759259259,news,
84,53707422,27.55291666666667,news,
85,53707422,27.582835648148148,drama,
86,53707422,27.61259259259259,news,
87,53707422,27.641655092592593,drama,
88,53707422,27.67107638888889,drama,
89,53707422,28.370474537037037,drama,
90,53707422,28.40025462962963,drama,
91,53707422,28.49545138888889,drama,
92,53707422,28.525532407407407,drama,
93,53707422,28.55204861111111,entertainment,
94,53707422,29.40997685185185,entertainment,
95,53707422,29.46814814814815,news,
96,53707422,29.49709490740741,drama,
97,53707422,29.52634259259259,drama,
98,53707422,30.41226851851852,movie,
99,53707422,30.415810185185187,movie,
100,53707422,30.455185185185186,movie,
101,53707422,30.4715625,movie,
102,53707422,31.413564814814816,news,
103,53707422,31.44304398148148,drama,
104,53707422,31.472638888888888,drama,
105,53707422,31.50207175925926,drama,
106,53707422,31.532268518518517,drama,
107,53707422,31.561759259259258,news,
108,53707422,31.591909722222223,drama,
109,53707422,31.621643518518518,drama,
110,53707422,31.650381944444444,drama,
111,53707422,32.40157407407408,drama,
112,53707422,32.42005787037037,drama,
113,53707422,32.449375,drama,
114,53707422,32.48048611111111,movie,
115,53707422,32.512442129629626,drama,
116,53707422,32.542800925925924,drama,
117,53707422,32.572291666666665,drama,
118,53707422,32.60155092592593,drama,
119,53707422,33.49873842592593,movie,
120,53707422,33.663773148148145,news,
121,53707422,33.67003472222222,news,
122,53707422,34.19821759259259,news,
123,53707422,34.308252314814816,movie,
124,53707422,34.431863425925926,drama,
125,53707422,34.461840277777775,drama,
126,53707422,35.51159722222222,drama,
127,53707422,35.54284722222222,drama,
128,53707422,35.57429398148148,drama,
129,53707422,35.605636574074076,drama,
130,53707422,35.95738425925926,kids,
131,53707422,35.968657407407406,drama,
132,53707422,35.97976851851852,drama,
133,53707422,35.990381944444444,drama,
134,53707422,36.0003587962963,drama,
135,53707422,36.01040509259259,drama,
136,53707422,36.01640046296296,drama,
137,53707422,36.027256944444446,drama,
138,53707422,36.03743055555555,drama,
139,53707422,36.05140046296296,drama,
140,53707422,36.06402777777778,drama,
141,53707422,36.074074074074076,drama,
142,53707422,36.084155092592596,drama,
143,53707422,36.094166666666666,drama,
144,53707422,36.104166666666664,drama,
145,53707422,36.11420138888889,drama,
146,53707422,36.12417824074074,drama,
147,53707422,36.13421296296296,drama,
148,53707422,36.14417824074074,drama,
149,53707422,36.15447916666667,drama,
150,53707422,36.164467592592594,drama,
151,53707422,36.174490740740744,drama,
152,53707422,36.18449074074074,drama,
153,53707422,36.19456018518518,drama,
154,53707422,36.204606481481484,drama,
155,53707422,36.20644675925926,drama,
156,53707422,36.21571759259259,drama,
157,53707422,36.219097222222224,drama,
158,53707422,36.22915509259259,drama,
159,53707422,36.258217592592594,drama,
160,53707422,36.25975694444445,drama,
161,53707422,36.26505787037037,drama,
162,53707422,36.303391203703704,drama,
163,53707422,36.312662037037036,drama,
164,53707422,36.317766203703705,kids,
165,53707422,36.32304398148148,kids,
166,53707422,36.32743055555556,kids,
167,53707422,36.33216435185185,kids,
168,53707422,36.33813657407408,kids,
169,53707422,36.34940972222222,kids,
170,53707422,36.353854166666665,kids,
171,53707422,36.3587962962963,kids,
172,53707422,36.363425925925924,kids,
173,53707422,41.69398148148148,sports,
174,53707422,42.35793981481481,drama,
175,53707422,42.3612037037037,drama,
176,53707422,42.37738425925926,drama,
177,53707422,42.37877314814815,drama,
178,53707422,42.38040509259259,drama,
179,53707422,42.39644675925926,drama,
180,53707422,42.39974537037037,drama,
181,53707422,42.4155787037037,drama,
182,53707422,42.43143518518519,drama,
183,53707422,42.447407407407404,drama,
184,53707422,42.46335648148148,drama,
185,53707422,42.46574074074074,drama,
186,53707422,43.40423611111111,drama,
187,53707422,43.420150462962965,drama,
188,53707422,43.44070601851852,movie,
189,53707422,43.450381944444445,movie,
190,53707422,43.45979166666667,movie,
191,53707422,43.46950231481482,movie,
192,53707422,43.47876157407408,movie,
193,53707422,44.408611111111114,drama,
194,53707422,44.42486111111111,drama,
195,53707422,44.44120370370371,drama,
196,53707422,44.45755787037037,drama,
197,53707422,44.47388888888889,drama,
198,53707422,44.489826388888886,drama,
199,53707422,45.41297453703704,movie,
200,53707422,45.52626157407408,movie,
201,53707422,46.40384259259259,others,
202,53707422,46.435625,others,
203,53707422,46.4659837962963,others,
204,53707422,46.49570601851852,others,
205,53707422,46.526550925925925,others,
206,53707422,46.556354166666665,others,
207,53707422,46.58680555555556,others,
208,53707422,46.618043981481485,others,
209,53707422,48.33616898148148,others,
210,53707422,48.36586805555555,others,
211,53707422,48.39591435185185,others,
212,53707422,48.42646990740741,others,
213,53707422,48.45571759259259,others,
214,53707422,48.48869212962963,others,
215,53707422,48.51935185185185,others,
216,53707422,48.55,others,
217,53707422,48.581550925925924,others,
218,53707422,48.612037037037034,others,
219,53707422,48.643483796296294,others,
220,53707422,48.67369212962963,others,
221,53707422,49.336539351851854,others,
222,53707422,49.391782407407405,entertainment,
223,53707422,49.39383101851852,movie,
224,53707422,49.41061342592592,kids,
225,53707422,49.41385416666667,kids,
226,53707422,49.41707175925926,kids,
227,53707422,49.420266203703704,kids,
228,53707422,49.42349537037037,kids,
229,53707422,49.42670138888889,kids,
230,53707422,49.43436342592592,drama,
231,53707422,49.44418981481481,drama,
232,53707422,49.44662037037037,drama,
233,53707422,49.459155092592596,drama,
234,53707422,49.46873842592593,drama,
235,53707422,49.47832175925926,drama,
236,53707422,49.492037037037036,drama,
237,53707422,49.50168981481482,drama,
238,53707422,49.51130787037037,drama,
239,53707422,49.54748842592593,movie,
240,53707422,49.563229166666666,movie,
241,53707422,49.57863425925926,movie,
242,53707422,49.591770833333335,drama,
243,53707422,49.621817129629626,drama,
244,53707422,49.6337037037037,drama,
245,53707422,49.63761574074074,drama,
246,53707422,49.641840277777774,drama,
247,53707422,49.64570601851852,drama,
248,53707422,49.65059027777778,drama,
249,53707422,49.655972222222225,drama,
250,53707422,52.48929398148148,drama,
251,53707422,52.495,drama,
252,53707422,52.523773148148145,drama,
253,53707422,52.553773148148146,drama,
254,53707422,52.58429398148148,drama,
255,53707422,52.58756944444445,drama,
256,53707422,52.61694444444444,drama,
257,53707422,52.64636574074074,drama,
258,53707422,52.6759375,drama,
259,53707422,53.46844907407407,drama,
