,id,time,event,option1
0,51907983,0.0,drama,
1,51907983,0.017638888888888888,drama,
2,51907983,0.03454861111111111,drama,
3,51907983,0.050150462962962966,drama,
4,51907983,0.06875,drama,
5,51907983,0.07731481481481481,drama,
6,51907983,1.2929745370370371,drama,
7,51907983,1.3030555555555556,others,
8,51907983,1.3122453703703705,others,
9,51907983,1.3223032407407407,others,
10,51907983,1.3337847222222223,others,
11,51907983,1.3514351851851851,drama,
12,51907983,1.3600115740740741,drama,
13,51907983,1.3689930555555556,drama,
14,51907983,2.4604050925925924,others,
15,51907983,2.475671296296296,others,
16,51907983,2.4941319444444443,movie,
17,51907983,2.5086689814814815,economy,
18,51907983,2.5223495370370372,news,
19,51907983,3.0059722222222223,entertainment,
20,51907983,3.0072685185185186,entertainment,
21,51907983,3.0083796296296295,entertainment,
22,51907983,3.010497685185185,drama,
23,51907983,3.01869212962963,drama,
24,51907983,3.049328703703704,drama,
25,51907983,3.078171296296296,drama,
26,51907983,3.1069791666666666,drama,
27,51907983,3.1366087962962963,drama,
28,51907983,3.1655555555555557,drama,
29,51907983,3.195798611111111,drama,
30,51907983,3.2247453703703703,drama,
31,51907983,3.399351851851852,others,
32,51907983,3.4311805555555557,others,
33,51907983,3.44056712962963,others,
34,51907983,3.447337962962963,others,
35,51907983,3.4552430555555556,others,
36,51907983,3.466226851851852,drama,
37,51907983,3.477476851851852,drama,
38,51907983,3.490925925925926,drama,
39,51907983,3.4983680555555554,drama,
40,51907983,3.5007407407407407,drama,
41,51907983,3.5505555555555555,movie,
42,51907983,3.5651273148148146,movie,
43,51907983,3.5839699074074076,drama,
44,51907983,3.6153819444444446,drama,
45,51907983,3.645891203703704,drama,
46,51907983,3.676087962962963,drama,
47,51907983,3.7065509259259257,drama,
48,51907983,3.7369560185185184,drama,
49,51907983,3.767175925925926,drama,
50,51907983,3.7975,drama,
51,51907983,3.8277662037037037,drama,
52,51907983,3.857928240740741,drama,
53,51907983,3.8881828703703705,drama,
54,51907983,3.9186805555555555,drama,
55,51907983,3.949340277777778,drama,
56,51907983,3.979814814814815,drama,
57,51907983,4.010092592592593,drama,
58,51907983,4.040555555555556,drama,
59,51907983,4.0709027777777775,drama,
60,51907983,4.099965277777778,drama,
61,51907983,4.13042824074074,drama,
62,51907983,4.160960648148148,drama,
63,51907983,5.069861111111111,news,
64,51907983,5.199375,drama,
65,51907983,5.228796296296296,drama,
66,51907983,5.259131944444444,drama,
67,51907983,5.288807870370371,drama,
68,51907983,5.3211458333333335,movie,
69,51907983,5.338171296296296,movie,
70,51907983,5.4216898148148145,movie,
71,51907983,5.424108796296296,movie,
72,51907983,5.440405092592592,movie,
73,51907983,5.456377314814815,movie,
74,51907983,5.4598611111111115,movie,
75,51907983,5.478900462962963,others,
76,51907983,5.488888888888889,drama,
77,51907983,5.519629629629629,others,
78,51907983,5.550486111111111,drama,
79,51907983,5.579479166666666,drama,
80,51907983,5.609456018518519,drama,
81,51907983,5.639004629629629,drama,
82,51907983,5.669282407407407,drama,
83,51907983,5.699270833333333,drama,
84,51907983,5.728784722222223,drama,
85,51907983,5.758842592592592,drama,
86,51907983,5.7885532407407405,drama,
87,51907983,5.818645833333333,drama,
88,51907983,5.848888888888889,drama,
89,51907983,6.293900462962963,drama,
90,51907983,6.3025115740740745,kids,
91,51907983,6.310636574074074,kids,
92,51907983,6.318958333333334,kids,
93,51907983,6.327175925925926,kids,
94,51907983,6.3352662037037035,kids,
95,51907983,6.344675925925926,kids,
96,51907983,6.354421296296296,kids,
97,51907983,6.687534722222222,movie,
98,51907983,7.012418981481481,drama,
99,51907983,7.680636574074074,entertainment,
100,51907983,8.095358796296296,drama,
101,51907983,8.117847222222222,drama,
102,51907983,8.119340277777777,drama,
103,51907983,8.12079861111111,drama,
104,51907983,8.150694444444444,drama,
105,51907983,8.180787037037037,drama,
106,51907983,8.210868055555556,drama,
107,51907983,8.24105324074074,drama,
108,51907983,11.0659375,drama,
109,51907983,11.07795138888889,drama,
110,51907983,11.080810185185186,drama,
111,51907983,11.093680555555556,kids,
112,51907983,11.103773148148148,kids,
113,51907983,13.67306712962963,entertainment,
114,51907983,13.67505787037037,entertainment,
115,51907983,13.760775462962963,others,
116,51907983,13.770185185185186,entertainment,
117,51907983,13.855509259259259,others,
118,51907983,13.866597222222222,entertainment,
119,51907983,13.9309375,others,
120,51907983,13.942673611111111,entertainment,
121,51907983,14.001064814814814,others,
122,51907983,14.0125,entertainment,
123,51907983,14.071643518518519,others,
124,51907983,14.079814814814815,entertainment,
125,51907983,14.126354166666667,others,
126,51907983,14.136782407407408,entertainment,
127,51907983,14.181354166666667,others,
