,id,time,event,option1
0,54824674,0.0,drama,
1,54824674,0.015,drama,
2,54824674,0.01670138888888889,kids,
3,54824674,0.019039351851851852,kids,
4,54824674,0.0209375,kids,
5,54824674,0.022395833333333334,kids,
6,54824674,0.02414351851851852,kids,
7,54824674,0.025798611111111112,kids,
8,54824674,0.02758101851851852,kids,
9,54824674,0.029155092592592594,kids,
10,54824674,0.030740740740740742,kids,
11,54824674,0.03275462962962963,kids,
12,54824674,0.03429398148148148,kids,
13,54824674,0.036493055555555556,drama,
14,54824674,0.03768518518518518,others,
15,54824674,0.03871527777777778,kids,
16,54824674,0.04043981481481482,kids,
17,54824674,0.04203703703703704,kids,
18,54824674,0.04320601851851852,kids,
19,54824674,0.04434027777777778,kids,
20,54824674,0.04583333333333333,kids,
21,54824674,0.04699074074074074,kids,
22,54824674,0.04804398148148148,kids,
23,54824674,0.04960648148148148,kids,
24,54824674,0.05063657407407408,kids,
25,54824674,0.05207175925925926,kids,
26,54824674,0.053599537037037036,kids,
27,54824674,0.05506944444444444,kids,
28,54824674,0.05616898148148148,kids,
29,54824674,0.05890046296296296,drama,
30,54824674,0.07587962962962963,drama,
31,54824674,0.08608796296296296,drama,
32,54824674,0.5929513888888889,drama,
33,54824674,0.5957638888888889,others,
34,54824674,1.0530092592592593,drama,
35,54824674,1.0585300925925927,drama,
36,54824674,1.0805208333333334,drama,
37,54824674,1.4218287037037036,drama,
38,54824674,2.137048611111111,drama,
39,54824674,2.14537037037037,drama,
40,54824674,2.5624074074074072,drama,
41,54824674,2.5669444444444443,drama,
42,54824674,2.6295486111111113,drama,
43,54824674,3.044027777777778,drama,
44,54824674,3.045729166666667,kids,
45,54824674,3.0480787037037036,kids,
46,54824674,3.049988425925926,kids,
47,54824674,3.0514699074074074,kids,
48,54824674,3.0532291666666667,kids,
49,54824674,3.054895833333333,kids,
50,54824674,3.0574305555555554,drama,
51,54824674,3.1578125,movie,
52,54824674,3.258125,drama,
53,54824674,3.259664351851852,drama,
54,54824674,3.2689583333333334,drama,
55,54824674,3.2988425925925924,drama,
56,54824674,3.334560185185185,drama,
57,54824674,3.363634259259259,drama,
58,54824674,3.3925694444444443,drama,
59,54824674,3.423287037037037,drama,
60,54824674,3.4525925925925924,drama,
61,54824674,3.6153472222222223,drama,
62,54824674,3.620486111111111,drama,
63,54824674,4.008043981481482,drama,
64,54824674,4.016724537037037,drama,
65,54824674,4.047453703703703,drama,
66,54824674,4.076423611111111,drama,
67,54824674,4.108310185185185,drama,
68,54824674,4.452719907407407,drama,
69,54824674,4.471342592592593,drama,
70,54824674,4.536759259259259,drama,
71,54824674,4.538587962962963,drama,
72,54824674,4.561122685185185,drama,
73,54824674,4.578136574074074,drama,
74,54824674,4.583275462962963,drama,
75,54824674,4.59380787037037,entertainment,
76,54824674,5.117511574074074,drama,
77,54824674,5.125821759259259,drama,
78,54824674,5.154710648148148,drama,
79,54824674,5.188923611111111,drama,
80,54824674,5.218298611111111,drama,
81,54824674,5.247071759259259,drama,
82,54824674,5.280729166666666,drama,
83,54824674,5.310925925925926,drama,
84,54824674,5.34042824074074,drama,
85,54824674,5.369583333333333,drama,
86,54824674,5.399988425925926,drama,
87,54824674,5.437604166666667,drama,
88,54824674,5.4684027777777775,drama,
89,54824674,5.986400462962963,drama,
90,54824674,5.987453703703704,drama,
91,54824674,5.997060185185185,drama,
92,54824674,6.01505787037037,drama,
93,54824674,6.051759259259259,drama,
94,54824674,6.262314814814815,drama,
95,54824674,6.2846064814814815,drama,
96,54824674,6.308726851851852,drama,
97,54824674,6.324108796296296,drama,
98,54824674,6.353541666666667,drama,
99,54824674,6.369675925925926,drama,
100,54824674,6.389375,drama,
101,54824674,7.067175925925926,news,
102,54824674,7.068275462962963,economy,
103,54824674,7.069872685185185,economy,
104,54824674,7.070578703703704,drama,
105,54824674,7.072430555555556,economy,
106,54824674,7.072986111111111,drama,
107,54824674,7.073854166666667,economy,
108,54824674,7.075775462962963,others,
109,54824674,7.07875,music,
110,54824674,7.082395833333333,economy,
111,54824674,7.086018518518519,economy,
112,54824674,7.266030092592593,drama,
113,54824674,8.01667824074074,drama,
114,54824674,8.01837962962963,kids,
115,54824674,8.020717592592593,kids,
116,54824674,8.02261574074074,kids,
117,54824674,8.024085648148148,kids,
118,54824674,8.025844907407407,kids,
119,54824674,8.0275,kids,
120,54824674,8.029282407407408,kids,
121,54824674,8.030844907407408,kids,
122,54824674,8.032430555555555,kids,
123,54824674,8.034456018518519,kids,
124,54824674,8.036006944444445,kids,
125,54824674,8.038206018518519,drama,
126,54824674,8.039398148148148,others,
127,54824674,8.040439814814814,kids,
128,54824674,8.042141203703704,kids,
129,54824674,8.04375,kids,
130,54824674,8.04494212962963,kids,
131,54824674,8.046064814814814,kids,
132,54824674,8.047569444444445,kids,
133,54824674,8.048715277777777,kids,
134,54824674,8.049780092592593,kids,
135,54824674,8.051354166666666,kids,
136,54824674,8.052395833333334,kids,
137,54824674,8.053819444444445,kids,
138,54824674,8.055335648148148,kids,
139,54824674,8.056805555555556,kids,
140,54824674,8.057893518518519,kids,
141,54824674,8.059722222222222,kids,
142,54824674,8.060717592592592,kids,
143,54824674,8.061944444444444,drama,
144,54824674,8.074224537037036,drama,
145,54824674,8.103553240740741,drama,
146,54824674,8.150949074074074,drama,
147,54824674,8.194236111111111,drama,
148,54824674,8.525555555555556,drama,
149,54824674,8.527222222222223,kids,
150,54824674,8.529502314814815,kids,
151,54824674,8.531354166666667,kids,
152,54824674,8.532754629629629,kids,
153,54824674,8.534444444444444,kids,
154,54824674,8.536041666666666,kids,
155,54824674,8.537766203703704,kids,
156,54824674,8.539293981481482,kids,
157,54824674,8.541539351851851,drama,
158,54824674,8.552222222222222,drama,
159,54824674,8.569930555555555,drama,
160,54824674,8.583981481481482,drama,
161,54824674,8.595844907407407,drama,
162,54824674,8.604363425925927,drama,
163,54824674,8.6121875,drama,
164,54824674,9.026168981481481,drama,
165,54824674,9.027858796296297,kids,
166,54824674,9.030219907407407,kids,
167,54824674,9.03212962962963,kids,
168,54824674,9.033587962962963,kids,
169,54824674,9.035335648148148,kids,
170,54824674,9.036990740740741,kids,
171,54824674,9.038773148148149,kids,
172,54824674,9.040335648148147,kids,
173,54824674,9.041921296296296,kids,
174,54824674,9.043935185185186,kids,
175,54824674,9.045462962962963,kids,
176,54824674,9.047650462962963,drama,
177,54824674,9.048842592592592,others,
178,54824674,9.049872685185186,kids,
179,54824674,9.051585648148148,kids,
180,54824674,9.053206018518518,kids,
181,54824674,9.054375,kids,
182,54824674,9.055590277777778,entertainment,
183,54824674,9.433090277777778,documentary,
184,54824674,9.538958333333333,drama,
185,54824674,9.540925925925926,music,
186,54824674,9.542083333333334,others,
187,54824674,9.543622685185186,entertainment,
188,54824674,9.547164351851851,news,
189,54824674,9.548414351851852,music,
190,54824674,9.549212962962963,music,
191,54824674,9.549988425925926,music,
192,54824674,9.552708333333333,drama,
193,54824674,9.553993055555555,music,
194,54824674,9.554641203703703,drama,
195,54824674,9.558344907407408,music,
196,54824674,9.5621875,economy,
197,54824674,9.5653125,music,
198,54824674,9.571145833333333,music,
199,54824674,10.053009259259259,drama,
200,54824674,10.054710648148149,kids,
201,54824674,10.057048611111112,kids,
202,54824674,10.058958333333333,kids,
203,54824674,10.060416666666667,kids,
204,54824674,10.062175925925926,kids,
205,54824674,10.063831018518519,kids,
206,54824674,10.065613425925926,kids,
207,54824674,10.067175925925927,kids,
208,54824674,10.068773148148148,kids,
209,54824674,10.070787037037038,kids,
210,54824674,10.0725,drama,
211,54824674,10.086435185185184,drama,
212,54824674,10.088148148148148,kids,
213,54824674,10.090486111111112,kids,
214,54824674,10.092395833333333,kids,
215,54824674,10.093854166666667,kids,
216,54824674,10.095601851851852,kids,
217,54824674,10.097280092592593,kids,
218,54824674,10.421354166666667,others,
219,54824674,10.535636574074074,drama,
220,54824674,10.549282407407407,drama,
221,54824674,11.012534722222222,drama,
222,54824674,11.014224537037038,kids,
223,54824674,11.016574074074073,kids,
224,54824674,11.018472222222222,kids,
225,54824674,11.01994212962963,kids,
226,54824674,11.021689814814815,kids,
227,54824674,11.023356481481482,kids,
228,54824674,11.02513888888889,kids,
229,54824674,11.026689814814814,kids,
230,54824674,11.028298611111111,kids,
231,54824674,11.0303125,kids,
232,54824674,11.031840277777778,kids,
233,54824674,11.034039351851852,drama,
234,54824674,11.035231481481482,others,
235,54824674,11.036261574074073,kids,
236,54824674,11.037974537037037,kids,
237,54824674,11.04068287037037,drama,
238,54824674,11.05486111111111,drama,
239,54824674,11.05875,drama,
240,54824674,11.060381944444444,kids,
241,54824674,11.062662037037038,kids,
242,54824674,11.064502314814815,kids,
