,id,time,event,option1
0,51022401,0.0,others,
1,51022401,0.01949074074074074,others,
2,51022401,1.0030902777777777,others,
3,51022401,1.033287037037037,others,
4,51022401,1.0641550925925927,others,
5,51022401,1.6099189814814814,others,
6,51022401,1.6356944444444443,others,
7,51022401,1.6564699074074074,others,
8,51022401,1.687476851851852,others,
9,51022401,1.7177893518518519,others,
10,51022401,1.7475694444444445,others,
11,51022401,1.7782638888888889,others,
12,51022401,1.8092592592592593,others,
13,51022401,4.95349537037037,drama,
14,51022401,5.049918981481482,news,
15,51022401,5.050462962962963,kids,
16,51022401,5.05193287037037,news,
17,51022401,5.060983796296297,sports,
18,51022401,5.062268518518518,sports,
19,51022401,5.063449074074074,sports,
20,51022401,5.06431712962963,movie,
21,51022401,5.0674421296296295,entertainment,
22,51022401,5.067962962962963,entertainment,
23,51022401,5.950671296296297,economy,
24,51022401,5.952951388888889,news,
25,51022401,6.003773148148148,sports,
26,51022401,6.004861111111111,sports,
27,51022401,6.006423611111111,sports,
28,51022401,6.007094907407407,sports,
29,51022401,6.007858796296296,sports,
30,51022401,6.008611111111111,sports,
31,51022401,6.009363425925926,sports,
32,51022401,6.010555555555555,sports,
33,51022401,6.0121064814814815,sports,
34,51022401,6.453078703703704,law,
35,51022401,6.4551388888888885,news,
36,51022401,6.455983796296296,law,
37,51022401,6.457164351851852,news,
38,51022401,6.459710648148148,news,
39,51022401,6.462592592592593,entertainment,
40,51022401,6.463738425925926,news,
41,51022401,6.465266203703703,news,
42,51022401,6.4665625,kids,
43,51022401,6.4676273148148145,news,
44,51022401,6.468206018518519,news,
45,51022401,6.468761574074074,news,
46,51022401,6.97662037037037,news,
47,51022401,6.979074074074074,news,
48,51022401,6.980439814814815,news,
49,51022401,6.985185185185185,drama,
50,51022401,6.987048611111111,drama,
51,51022401,6.988576388888889,drama,
52,51022401,6.990115740740741,drama,
53,51022401,6.992743055555556,drama,
54,51022401,7.002222222222223,news,
55,51022401,7.003923611111111,news,
56,51022401,7.0052662037037035,news,
57,51022401,7.006458333333334,news,
58,51022401,7.007685185185185,news,
59,51022401,7.009247685185185,news,
60,51022401,7.907256944444445,drama,
61,51022401,7.9321064814814815,drama,
62,51022401,7.983275462962963,drama,
63,51022401,7.987326388888889,drama,
64,51022401,7.990069444444444,others,
65,51022401,8.013807870370371,sports,
