,id,time,event,option1
0,55246151,0.0,others,
1,55246151,0.005138888888888889,movie,
2,55246151,0.018483796296296297,others,
3,55246151,0.10554398148148147,movie,
4,55246151,0.17949074074074073,others,
5,55246151,0.3807523148148148,daily life,
6,55246151,0.38855324074074077,movie,
7,55246151,0.3951388888888889,movie,
8,55246151,0.4752314814814815,drama,
9,55246151,0.8248148148148148,movie,
10,55246151,0.9555555555555556,daily life,
11,55246151,0.9579166666666666,entertainment,
12,55246151,0.9623032407407407,entertainment,
13,55246151,0.9659143518518518,drama,
14,55246151,0.9675,drama,
15,55246151,1.0005671296296297,drama,
16,55246151,1.0333217592592592,drama,
17,55246151,1.064699074074074,drama,
18,55246151,1.095763888888889,drama,
19,55246151,1.1267361111111112,drama,
20,55246151,1.1508333333333334,movie,
21,55246151,1.2186342592592592,drama,
22,55246151,1.3036458333333334,movie,
23,55246151,1.3733449074074073,drama,
24,55246151,1.4431597222222223,others,
25,55246151,1.4445486111111112,drama,
26,55246151,1.5168171296296296,movie,
27,55246151,1.819988425925926,movie,
28,55246151,1.8857986111111111,drama,
29,55246151,1.9560185185185186,movie,
30,55246151,2.059178240740741,movie,
31,55246151,2.1180902777777777,others,
32,55246151,2.1402314814814813,entertainment,
33,55246151,2.142638888888889,music,
34,55246151,2.1517708333333334,drama,
35,55246151,2.173298611111111,drama,
36,55246151,2.181400462962963,drama,
37,55246151,2.2127546296296297,drama,
38,55246151,2.239699074074074,drama,
39,55246151,2.2889930555555558,drama,
40,55246151,2.321388888888889,drama,
41,55246151,2.34068287037037,drama,
42,55246151,2.3703125,drama,
43,55246151,2.402037037037037,drama,
44,55246151,2.4209953703703704,drama,
45,55246151,2.4491550925925925,drama,
46,55246151,2.4798495370370373,drama,
47,55246151,2.5128935185185184,drama,
48,55246151,2.529074074074074,drama,
49,55246151,2.561469907407407,movie,
50,55246151,2.8625,drama,
51,55246151,2.8715509259259258,drama,
52,55246151,2.8898148148148146,drama,
53,55246151,2.915277777777778,drama,
54,55246151,2.9197685185185187,drama,
55,55246151,2.949398148148148,movie,
56,55246151,2.999699074074074,others,
57,55246151,3.0497337962962963,drama,
58,55246151,3.102210648148148,movie,
59,55246151,3.1072106481481483,news,
60,55246151,3.119050925925926,others,
61,55246151,3.271145833333333,others,
62,55246151,3.276388888888889,drama,
63,55246151,3.2780439814814817,others,
64,55246151,3.302303240740741,others,
65,55246151,3.3075578703703705,others,
66,55246151,3.3245949074074073,others,
67,55246151,3.337835648148148,others,
68,55246151,3.368148148148148,others,
69,55246151,3.3796296296296298,others,
70,55246151,3.4121412037037038,others,
71,55246151,3.4760416666666667,movie,
72,55246151,3.9293055555555556,drama,
73,55246151,3.9397800925925925,drama,
74,55246151,3.969027777777778,drama,
75,55246151,4.114594907407407,drama,
76,55246151,4.143541666666667,drama,
77,55246151,4.173738425925926,drama,
78,55246151,4.202511574074074,drama,
79,55246151,4.231319444444445,drama,
80,55246151,4.258368055555556,drama,
81,55246151,4.287314814814815,drama,
82,55246151,4.294444444444444,drama,
83,55246151,4.297731481481481,drama,
84,55246151,4.447002314814815,drama,
85,55246151,4.475844907407407,drama,
86,55246151,4.502835648148148,drama,
87,55246151,4.531747685185185,drama,
88,55246151,4.560462962962963,drama,
89,55246151,4.588217592592593,drama,
90,55246151,4.616574074074074,drama,
91,55246151,4.6457291666666665,drama,
92,55246151,4.67425925925926,drama,
93,55246151,4.703449074074074,drama,
94,55246151,4.7302430555555555,drama,
95,55246151,4.759537037037037,drama,
96,55246151,4.903043981481481,movie,
97,55246151,4.920821759259259,movie,
98,55246151,4.9911921296296295,movie,
99,55246151,5.073009259259259,drama,
100,55246151,5.083865740740741,drama,
101,55246151,5.112094907407408,drama,
