,time,event
0,1,15
1,1,3
2,2,15
3,2,3
4,3,15
5,3,3
6,5,15
7,6,15
8,6,3
9,7,15
10,7,3
11,8,4
12,8,26
13,8,1
14,10,15
15,11,15
16,11,3
17,11,1
18,12,15
19,13,15
20,13,1
21,14,15
22,14,26
23,16,4
24,16,3
25,17,15
26,19,3
27,19,1
28,20,15
29,20,16
30,21,15
31,22,3
32,23,4
33,23,1
34,24,26
35,25,15
36,25,3
37,25,26
38,26,15
39,26,3
40,28,4
41,28,15
42,28,3
43,29,15
44,29,3
45,29,1
46,29,9
47,30,15
48,30,3
49,30,1
50,31,15
51,32,15
52,34,15
53,34,3
54,35,15
55,36,15
56,36,3
57,37,15
58,38,15
59,38,9
60,39,15
61,40,15
62,40,3
63,42,15
64,42,3
65,43,22
66,43,15
67,43,3
68,43,1
69,44,15
70,44,3
71,45,15
72,46,15
73,47,15
74,47,3
75,48,15
76,49,15
77,49,3
78,49,9
79,51,15
80,51,3
81,53,15
82,53,26
83,54,3
84,54,1
85,56,3
86,58,3
87,58,1
88,59,15
89,59,3
90,60,4
91,60,15
92,60,26
93,61,15
94,62,15
95,62,3
96,64,4
97,64,15
98,64,3
99,65,15
100,66,15
101,66,3
102,67,15
103,68,3
104,70,3
105,72,3
106,74,15
107,74,3
108,74,1
109,76,26
110,76,1
111,78,3
112,80,15
113,80,3
114,81,4
115,81,1
116,81,9
117,82,15
118,82,3
119,82,26
120,84,15
121,84,3
122,85,3
123,86,15
124,87,3
125,87,1
126,87,9
127,88,15
128,90,1
129,91,1
130,92,15
131,93,15
132,94,15
133,97,1
134,99,4
135,99,15
136,99,26
137,100,1
138,102,1
139,103,9
140,104,3
141,104,1
142,106,15
143,106,26
144,108,1
145,109,3
146,110,1
147,111,26
148,112,1
149,117,1
150,118,15
151,119,4
152,119,1
153,120,4
154,120,15
155,121,1
156,127,3
157,130,1
158,133,3
159,136,1
160,137,1
161,137,9
162,138,1
163,145,4
164,145,1
165,146,1
166,147,1
167,148,3
168,149,1
169,151,1
170,152,1
171,153,4
172,153,3
